2023-03-07,08:53:39,25SQCMICSBB986C009008,2
2023-03-07,08:54:04,25SQCMICSBB986C009008,2
2023-03-07,09:28:28,25SQCMICSBB986C009008,1
2023-03-07,09:32:39,25SQCMICSBB00790090D7,2
2023-03-07,09:38:27,25SQCMICSBB00790090D7,1
2023-03-07,09:47:57,25SQCMICSBB986C009008,2
2023-03-07,09:47:58,25SQCMICSBB986C009008,1
2023-03-07,09:47:58,25SQCMICSBB986C009008,2
2023-03-07,09:47:58,25SQCMICSBB986C009008,1
2023-03-07,09:48:24,25SQCMICSBB80890090A0,1
2023-03-07,09:48:25,25SQCMICSBB80890090A0,2
2023-03-07,09:48:25,25SQCMICSBB7F880099B7,1
2023-03-07,09:54:29,25SQCMICSBB00790090D7,1
2023-03-07,09:54:30,25SQCMICSBB00790090D7,2
2023-03-07,09:54:33,25SQCMICSBB7F880099B7,1
2023-03-07,09:54:33,25SQCMICSBB7F880099B7,2
2023-03-07,09:55:26,25SQCMICSBB5D620090C5,2
2023-03-07,09:59:54,25SQCMICSBB986C009008,2
2023-03-07,09:59:55,25SQCMICSBB986C009008,1
2023-03-07,09:59:55,25SQCMICSBB986C009008,2
2023-03-07,09:59:56,25SQCMICSBB986C009008,1
2023-03-07,10:01:26,25SQCMICSBB986C009008,1
2023-03-07,10:01:26,25SQCMICSBB986C009008,2
2023-03-07,10:04:09,25SQCMICSBB80890090A0,2
2023-03-07,10:05:40,25SQCMICSBB986C009008,1
2023-03-07,10:05:40,25SQCMICSBB986C009008,2
2023-03-07,10:05:41,25SQCMICSBB986C009008,1
2023-03-07,10:05:41,25SQCMICSBB986C009008,2
2023-03-07,10:05:41,25SQCMICSBB986C009008,1
2023-03-07,10:13:29,25SQCMICSBB5D620090C5,2
2023-03-07,10:13:35,25SQCMICSBB986C009008,1
2023-03-07,10:13:35,25SQCMICSBB986C009008,2
2023-03-07,10:15:13,25SQCMICSBB5D620090C5,1
2023-03-07,10:15:13,25SQCMICSBB5D620090C5,2
2023-03-07,10:15:57,25SQCMICSBB00CB00ADAC,2
2023-03-07,10:16:02,25SQCMICSBB00CB00ADAC,1
2023-03-07,10:18:50,25SQCMICSBB7F880099B7,2
2023-03-07,10:18:51,25SQCMICSBB7F880099B7,1
2023-03-07,10:19:48,25SQCMICSBB986C009008,1
2023-03-07,10:19:48,25SQCMICSBB986C009008,2
2023-03-07,10:19:54,25SQCMICSBB7F880099B7,1
2023-03-07,10:19:55,25SQCMICSBB7F880099B7,2
2023-03-07,10:23:18,25SQCMICSBB986C009008,2
2023-03-07,10:23:19,25SQCMICSBB986C009008,1
2023-03-07,10:23:19,25SQCMICSBB986C009008,2
2023-03-07,10:23:19,25SQCMICSBB986C009008,1
2023-03-07,10:23:50,25SQCMICSBBC79D0099DA,1
2023-03-07,10:23:50,25SQCMICSBBC79D0099DA,2
2023-03-07,10:24:18,25SQCMICSBB00CB00ADAC,1
2023-03-07,10:24:18,25SQCMICSBB00CB00ADAC,2
2023-03-07,10:27:19,25SQCMICSBB986C009008,2
2023-03-07,10:27:20,25SQCMICSBB986C009008,1
2023-03-07,10:27:20,25SQCMICSBB986C009008,2
2023-03-07,10:37:22,25SQCMICSBB986C009008,1
2023-03-07,10:37:22,25SQCMICSBB986C009008,2
2023-03-07,10:37:23,25SQCMICSBB986C009008,1
2023-03-07,10:37:23,25SQCMICSBB986C009008,2
2023-03-07,10:37:23,25SQCMICSBB986C009008,1
2023-03-07,10:37:23,25SQCMICSBB986C009008,2
2023-03-07,10:37:24,25SQCMICSBB986C009008,1
2023-03-07,10:44:20,25SQCMICSBB986C009008,1
2023-03-07,10:44:20,25SQCMICSBB986C009008,2
2023-03-07,10:48:36,25SQCMICSBB986C009008,2
2023-03-07,10:52:46,25SQCMICSBB00790090D7,2
2023-03-07,10:52:51,25SQCMICSBB00790090D7,2
2023-03-07,10:52:55,25SQCMICSBB00790090D7,1
2023-03-07,10:52:55,25SQCMICSBB00790090D7,2
2023-03-07,10:52:56,25SQCMICSBB00790090D7,1
2023-03-07,10:52:56,25SQCMICSBB00790090D7,2
2023-03-07,10:52:56,25SQCMICSBB00790090D7,1
2023-03-07,10:52:56,25SQCMICSBB00790090D7,2
2023-03-07,10:52:56,25SQCMICSBB00790090D7,1
2023-03-07,10:53:39,25SQCMICSBB986C009008,1
2023-03-07,10:53:39,25SQCMICSBB986C009008,2
2023-03-07,10:57:15,25SQCMICSBB80890090A0,2
2023-03-07,10:57:17,25SQCMICSBB80890090A0,1
2023-03-07,10:57:17,25SQCMICSBB80890090A0,2
2023-03-07,10:57:17,25SQCMICSBB80890090A0,1
2023-03-07,10:57:55,25SQCMICSBB00790090D7,2
2023-03-07,10:58:56,25SQCMICSBB986C009008,2
2023-03-07,10:58:56,25SQCMICSBB986C009008,1
2023-03-07,10:58:56,25SQCMICSBB986C009008,2
2023-03-07,10:58:56,25SQCMICSBB986C009008,1
2023-03-07,11:05:16,25SQCMICSBB80890090A0,1
2023-03-07,11:05:16,25SQCMICSBB80890090A0,2
2023-03-07,11:07:35,25SQCMICSBBC79D0099DA,1
2023-03-07,11:07:35,25SQCMICSBBC79D0099DA,2
2023-03-07,11:08:21,25SQCMICSBB986C009008,1
2023-03-07,11:08:21,25SQCMICSBB986C009008,2
2023-03-07,11:08:21,25SQCMICSBB986C009008,1
2023-03-07,11:08:21,25SQCMICSBB986C009008,2
2023-03-07,11:09:17,25SQCMICSBB80890090A0,2
2023-03-07,11:09:18,25SQCMICSBB80890090A0,1
2023-03-07,11:09:40,25SQCMICSBBE228009013,2
2023-03-07,11:09:40,25SQCMICSBBE228009013,1
2023-03-07,11:11:21,25SQCMICSBB986C009008,2
2023-03-07,11:11:22,25SQCMICSBB986C009008,1
2023-03-07,11:13:01,25SQCMICSBB00CB00ADAC,2
2023-03-07,11:13:02,25SQCMICSBB00CB00ADAC,1
2023-03-07,11:13:13,25SQCMICSBB5D620090C5,2
2023-03-07,11:14:48,25SQCMICSBB5D620090C5,1
2023-03-07,11:14:48,25SQCMICSBB5D620090C5,2
2023-03-07,11:15:17,25SQCMICSBB0AE900BAC1,2
2023-03-07,11:15:18,25SQCMICSBB0AE900BAC1,1
2023-03-07,11:15:18,25SQCMICSBB0AE900BAC1,2
2023-03-07,11:15:18,25SQCMICSBB0AE900BAC1,1
2023-03-07,11:15:18,25SQCMICSBB0AE900BAC1,2
2023-03-07,11:15:18,25SQCMICSBB0AE900BAC1,1
2023-03-07,11:15:33,25SQCMICSBBEC3F00BB55,2
2023-03-07,11:16:00,25SQCMICSBB5D620090C5,2
2023-03-07,11:16:01,25SQCMICSBB5D620090C5,1
2023-03-07,11:16:01,25SQCMICSBB5D620090C5,2
2023-03-07,11:16:01,25SQCMICSBB5D620090C5,1
2023-03-07,11:17:25,25SQCMICSBB5D620090C5,1
2023-03-07,11:17:25,25SQCMICSBB5D620090C5,2
2023-03-07,11:17:38,25SQCMICSBB918C00BA87,2
2023-03-07,11:17:41,25SQCMICSBB918C00BA87,1
2023-03-07,11:17:41,25SQCMICSBB918C00BA87,2
2023-03-07,11:17:42,25SQCMICSBB918C00BA87,1
2023-03-07,11:17:43,25SQCMICSBB986C009008,1
2023-03-07,11:17:51,25SQCMICSBBE228009013,1
2023-03-07,11:17:52,25SQCMICSBBE228009013,2
2023-03-07,11:18:32,25SQCMICSBB0AE900BAC1,2
2023-03-07,11:18:51,25SQCMICSBBC79D0099DA,1
2023-03-07,11:18:52,25SQCMICSBBC79D0099DA,2
2023-03-07,11:19:57,25SQCMICSBB80890090A0,1
2023-03-07,11:19:57,25SQCMICSBB80890090A0,2
2023-03-07,11:20:48,25SQCMICSBB7F880099B7,2
2023-03-07,11:20:48,25SQCMICSBB7F880099B7,1
2023-03-07,11:20:48,25SQCMICSBB7F880099B7,2
2023-03-07,11:20:49,25SQCMICSBB7F880099B7,1
2023-03-07,11:20:56,25SQCMICSBB986C009008,2
2023-03-07,11:20:56,25SQCMICSBB986C009008,1
2023-03-07,11:21:06,25SQCMICSBBD01C00BAB9,1
2023-03-07,11:21:12,25SQCMICSBBB77D00BB81,2
2023-03-07,11:21:13,25SQCMICSBBB77D00BB81,1
2023-03-07,11:21:13,25SQCMICSBBB77D00BB81,2
2023-03-07,11:21:14,25SQCMICSBBB77D00BB81,1
2023-03-07,11:21:50,25SQCMICSBB80890090A0,2
2023-03-07,11:21:51,25SQCMICSBB80890090A0,1
2023-03-07,11:21:58,25SQCMICSBBE228009013,2
2023-03-07,11:21:59,25SQCMICSBBE228009013,1
2023-03-07,11:22:01,25SQCMICSBB52CB00BB88,1
2023-03-07,11:22:03,25SQCMICSBB00CB00ADAC,2
2023-03-07,11:22:23,25SQCMICSBB3562009B10,2
2023-03-07,11:23:28,25SQCMICSBB5D620090C5,1
2023-03-07,11:24:08,25SQCMICSBB918C00BA87,2
2023-03-07,11:24:55,25SQCMICSBB5D620090C5,2
