2022-12-30,09:29:01,25SQCMICSBB792900B368,2
2022-12-30,09:30:32,25SQCMICSBB792900B368,2
2022-12-30,14:08:40,25SQCMICSBBDFB300A987,1
2022-12-30,14:08:56,25SQCMICSBBDFB300A987,2
2022-12-30,17:33:49,25SQCMICSBBDFB300A987,2
2022-12-30,17:33:54,25SQCMICSBBDFB300A987,2
2022-12-30,17:33:59,25SQCMICSBBDFB300A987,2
2022-12-30,17:34:04,25SQCMICSBBDFB300A987,2
2022-12-30,17:34:09,25SQCMICSBBDFB300A987,2
2022-12-30,18:11:43,25SQCMICSBBDFB300A987,2
2022-12-30,18:11:48,25SQCMICSBBDFB300A987,2
2022-12-30,18:11:56,25SQCMICSBBDFB300A987,2
2022-12-30,18:12:01,25SQCMICSBBDFB300A987,2
2022-12-30,18:12:50,25SQCMICSBBDFB300A987,2
