2023-01-01,09:38:01,25SQCMICSBB05EA00A962,1
2023-01-01,11:28:36,25SQCMICSBB405500A97E,2
2023-01-01,11:28:37,25SQCMICSBB405500A97E,1
2023-01-01,11:44:01,25SQCMICSBB405500A97E,1
2023-01-01,11:44:01,25SQCMICSBB405500A97E,2
2023-01-01,11:54:47,25SQCMICSBB792900B368,2
2023-01-01,11:54:47,25SQCMICSBB792900B368,1
2023-01-01,11:54:47,25SQCMICSBB792900B368,2
2023-01-01,11:54:47,25SQCMICSBB792900B368,1
2023-01-01,11:54:47,25SQCMICSBB792900B368,2
2023-01-01,11:54:48,25SQCMICSBB792900B368,1
2023-01-01,11:55:53,25SQCMICSBB792900B368,1
2023-01-01,11:55:58,25SQCMICSBB792900B368,1
2023-01-01,11:55:59,25SQCMICSBB792900B368,2
2023-01-01,12:24:42,25SQCMICSBB996800A989,2
2023-01-01,12:24:42,25SQCMICSBB996800A989,1
2023-01-01,12:24:42,25SQCMICSBB996800A989,2
2023-01-01,12:24:42,25SQCMICSBB996800A989,1
2023-01-01,12:24:42,25SQCMICSBB996800A989,2
2023-01-01,12:24:43,25SQCMICSBB996800A989,1
2023-01-01,12:24:43,25SQCMICSBB996800A989,2
2023-01-01,12:24:43,25SQCMICSBB996800A989,1
2023-01-01,12:24:43,25SQCMICSBB996800A989,2
2023-01-01,12:24:43,25SQCMICSBB996800A989,1
2023-01-01,12:24:43,25SQCMICSBB996800A989,2
2023-01-01,12:24:43,25SQCMICSBB996800A989,1
2023-01-01,12:24:43,25SQCMICSBB996800A989,2
2023-01-01,12:24:43,25SQCMICSBB996800A989,1
2023-01-01,12:24:43,25SQCMICSBB996800A989,2
2023-01-01,12:24:44,25SQCMICSBB996800A989,1
2023-01-01,12:24:44,25SQCMICSBB996800A989,2
2023-01-01,12:24:44,25SQCMICSBB996800A989,1
2023-01-01,12:24:44,25SQCMICSBB996800A989,2
2023-01-01,12:24:44,25SQCMICSBB996800A989,1
2023-01-01,12:24:44,25SQCMICSBB996800A989,2
2023-01-01,12:24:44,25SQCMICSBB996800A989,1
2023-01-01,12:24:44,25SQCMICSBB996800A989,2
2023-01-01,12:24:45,25SQCMICSBB996800A989,1
2023-01-01,12:24:45,25SQCMICSBB996800A989,2
2023-01-01,12:24:45,25SQCMICSBB996800A989,1
2023-01-01,12:24:45,25SQCMICSBB996800A989,2
2023-01-01,12:24:45,25SQCMICSBB996800A989,1
2023-01-01,12:24:45,25SQCMICSBB996800A989,2
2023-01-01,12:24:45,25SQCMICSBB996800A989,1
2023-01-01,12:24:45,25SQCMICSBB996800A989,2
2023-01-01,12:24:46,25SQCMICSBB996800A989,1
2023-01-01,12:24:46,25SQCMICSBB996800A989,2
2023-01-01,12:30:18,25SQCMICSBB405500A97E,1
2023-01-01,12:30:19,25SQCMICSBB405500A97E,2
2023-01-01,12:31:09,25SQCMICSBB996800A989,1
2023-01-01,12:31:18,25SQCMICSBB996800A989,1
2023-01-01,12:31:20,25SQCMICSBB996800A989,2
2023-01-01,12:41:35,25SQCMICSBB996800A989,2
2023-01-01,12:41:35,25SQCMICSBB996800A989,1
2023-01-01,12:51:31,25SQCMICSBB996800A989,1
2023-01-01,12:51:33,25SQCMICSBB996800A989,2
2023-01-01,12:55:28,25SQCMICSBB601400A92A,2
2023-01-01,13:00:09,25SQCMICSBB05EA00A962,2
2023-01-01,13:00:09,25SQCMICSBB05EA00A962,1
2023-01-01,13:02:26,25SQCMICSBBA55B00A961,2
2023-01-01,13:02:27,25SQCMICSBBA55B00A961,1
2023-01-01,13:02:27,25SQCMICSBBA55B00A961,2
2023-01-01,13:02:27,25SQCMICSBBA55B00A961,1
2023-01-01,13:02:27,25SQCMICSBBA55B00A961,2
2023-01-01,13:02:28,25SQCMICSBBA55B00A961,1
2023-01-01,13:03:01,25SQCMICSBB05EA00A962,1
2023-01-01,13:03:01,25SQCMICSBB05EA00A962,2
2023-01-01,13:03:58,25SQCMICSBBE0F000A996,1
2023-01-01,13:05:50,25SQCMICSBBE0F000A996,1
2023-01-01,13:09:14,25SQCMICSBBA55B00A961,2
2023-01-01,13:15:09,25SQCMICSBBE0F000A996,1
2023-01-01,13:16:16,25SQCMICSBB996800A989,2
2023-01-01,13:16:17,25SQCMICSBB996800A989,1
2023-01-01,13:16:20,25SQCMICSBBE0F000A996,1
2023-01-01,13:16:28,25SQCMICSBBE0F000A996,1
2023-01-01,13:18:21,25SQCMICSBBF9AB00A975,2
2023-01-01,13:18:24,25SQCMICSBBF9AB00A975,1
2023-01-01,13:22:51,25SQCMICSBBF9AB00A975,1
2023-01-01,13:22:53,25SQCMICSBBF9AB00A975,2
2023-01-01,14:00:12,25SQCMICSBB405500A97E,1
2023-01-01,14:00:22,25SQCMICSBB405500A97E,1
2023-01-01,14:00:22,25SQCMICSBB405500A97E,2
2023-01-01,14:11:13,25SQCMICSBB3C2E00B362,1
2023-01-01,14:11:17,25SQCMICSBB3C2E00B362,2
2023-01-01,14:11:29,25SQCMICSBB3C2E00B362,2
2023-01-01,14:11:34,25SQCMICSBB3C2E00B362,2
2023-01-01,14:11:35,25SQCMICSBB3C2E00B362,1
2023-01-01,14:12:26,25SQCMICSBB3C2E00B362,1
2023-01-01,14:12:27,25SQCMICSBB3C2E00B362,2
2023-01-01,14:13:05,25SQCMICSBBA55B00A961,2
2023-01-01,14:13:09,25SQCMICSBBA55B00A961,1
2023-01-01,14:14:43,25SQCMICSBBA55B00A961,1
2023-01-01,14:14:44,25SQCMICSBBA55B00A961,2
2023-01-01,14:41:29,25SQCMICSBBE0F000A996,1
2023-01-01,14:45:41,25SQCMICSBBE0F000A996,1
2023-01-01,14:45:53,25SQCMICSBBE0F000A996,1
2023-01-01,14:48:30,25SQCMICSBBE0F000A996,1
2023-01-01,14:48:36,25SQCMICSBBE0F000A996,1
2023-01-01,14:48:41,25SQCMICSBBE0F000A996,1
2023-01-01,14:48:50,25SQCMICSBBE0F000A996,1
2023-01-01,14:48:55,25SQCMICSBBE0F000A996,1
2023-01-01,14:49:06,25SQCMICSBBE0F000A996,1
2023-01-01,14:49:12,25SQCMICSBBE0F000A996,1
2023-01-01,14:49:46,25SQCMICSBBE0F000A996,1
2023-01-01,15:19:30,25SQCMICSBB47F300A955,2
2023-01-01,15:19:31,25SQCMICSBB47F300A955,1
2023-01-01,15:19:34,25SQCMICSBB7AB400B3AA,2
2023-01-01,15:19:41,25SQCMICSBB47F300A955,1
2023-01-01,15:19:47,25SQCMICSBB47F300A955,1
2023-01-01,15:20:34,25SQCMICSBB47F300A955,1
2023-01-01,15:20:35,25SQCMICSBB47F300A955,2
2023-01-01,15:37:35,25SQCMICSBB47F300A955,2
2023-01-01,15:38:46,25SQCMICSBB47F300A955,1
2023-01-01,15:38:47,25SQCMICSBB47F300A955,2
2023-01-01,15:44:43,25SQCMICSBB405500A97E,2
2023-01-01,15:46:00,25SQCMICSBB405500A97E,1
2023-01-01,16:12:47,25SQCMICSBB05EA00A962,2
2023-01-01,16:12:51,25SQCMICSBB05EA00A962,1
2023-01-01,16:12:59,25SQCMICSBB05EA00A962,1
2023-01-01,16:12:59,25SQCMICSBB05EA00A962,2
2023-01-01,16:13:02,25SQCMICSBB05EA00A962,1
2023-01-01,16:13:04,25SQCMICSBB05EA00A962,2
2023-01-01,17:47:48,25SQCMICSBBE0F000A996,1
