2022-08-24,15:31:31,25SQCMICSBB3A6700B0E0,2
2022-08-24,15:31:33,25SQCMICSBB3A6700B0E0,1
2022-08-24,15:31:47,25SQCMICSBB3A6700B0E0,1
2022-08-24,15:45:03,25SQCMICSBB3A6700B0E0,1
2022-08-24,15:45:08,25SQCMICSBB3A6700B0E0,1
2022-08-24,15:45:17,25SQCMICSBB3A6700B0E0,1
2022-08-24,15:45:19,25SQCMICSBB3A6700B0E0,2
2022-08-24,15:48:48,25SQCMICSBB645800B1A0,2
2022-08-24,15:48:51,25SQCMICSBB645800B1A0,1
2022-08-24,15:48:51,25SQCMICSBB645800B1A0,2
2022-08-24,15:48:51,25SQCMICSBB645800B1A0,1
2022-08-24,15:48:51,25SQCMICSBB645800B1A0,2
2022-08-24,15:48:51,25SQCMICSBB645800B1A0,1
2022-08-24,15:48:51,25SQCMICSBB645800B1A0,2
2022-08-24,15:48:52,25SQCMICSBB645800B1A0,1
2022-08-24,15:48:52,25SQCMICSBB645800B1A0,2
2022-08-24,15:48:53,25SQCMICSBB645800B1A0,1
2022-08-24,15:48:53,25SQCMICSBB645800B1A0,2
2022-08-24,15:48:55,25SQCMICSBB645800B1A0,1
2022-08-24,16:03:11,25SQCMICSBB264100B1B7,1
2022-08-24,16:05:29,25SQCMICSBB645800B1A0,1
2022-08-24,16:05:30,25SQCMICSBB645800B1A0,2
2022-08-24,16:05:31,25SQCMICSBB645800B1A0,1
2022-08-24,16:05:31,25SQCMICSBB645800B1A0,2
2022-08-24,16:24:01,25SQCMICSBB264100B1B7,1
2022-08-24,16:24:01,25SQCMICSBB264100B1B7,2
2022-08-24,16:24:01,25SQCMICSBB264100B1B7,1
2022-08-24,16:24:01,25SQCMICSBB264100B1B7,2
2022-08-24,16:24:01,25SQCMICSBB264100B1B7,1
2022-08-24,16:24:01,25SQCMICSBB264100B1B7,2
