2023-02-04,01:00:35,25SQCMICSBB99C60090AC,2
2023-02-04,01:29:54,25SQCMICSBB5A29009095,2
2023-02-04,02:05:30,25SQCMICSBB46A20090D9,1
2023-02-04,02:05:35,25SQCMICSBB46A20090D9,2
2023-02-04,02:05:36,25SQCMICSBB46A20090D9,1
2023-02-04,02:05:36,25SQCMICSBB46A20090D9,2
2023-02-04,02:05:36,25SQCMICSBB46A20090D9,1
2023-02-04,02:05:37,25SQCMICSBB46A20090D9,2
2023-02-04,02:05:38,25SQCMICSBB46A20090D9,1
2023-02-04,02:05:38,25SQCMICSBB46A20090D9,2
2023-02-04,02:05:38,25SQCMICSBB46A20090D9,1
2023-02-04,02:05:38,25SQCMICSBB46A20090D9,2
2023-02-04,02:05:38,25SQCMICSBB46A20090D9,1
2023-02-04,02:05:38,25SQCMICSBB46A20090D9,2
2023-02-04,02:05:39,25SQCMICSBB46A20090D9,1
2023-02-04,02:05:39,25SQCMICSBB46A20090D9,2
2023-02-04,02:05:39,25SQCMICSBB46A20090D9,1
2023-02-04,02:05:39,25SQCMICSBB46A20090D9,2
2023-02-04,02:05:39,25SQCMICSBB46A20090D9,1
2023-02-04,02:05:39,25SQCMICSBB46A20090D9,2
2023-02-04,02:05:39,25SQCMICSBB46A20090D9,1
2023-02-04,02:05:39,25SQCMICSBB46A20090D9,2
2023-02-04,02:05:40,25SQCMICSBB46A20090D9,1
2023-02-04,02:05:43,25SQCMICSBB46A20090D9,2
2023-02-04,02:05:43,25SQCMICSBB46A20090D9,1
2023-02-04,02:05:43,25SQCMICSBB46A20090D9,2
2023-02-04,02:05:43,25SQCMICSBB46A20090D9,1
2023-02-04,02:05:43,25SQCMICSBB46A20090D9,2
2023-02-04,02:05:43,25SQCMICSBB46A20090D9,1
2023-02-04,02:05:43,25SQCMICSBB46A20090D9,2
2023-02-04,02:05:44,25SQCMICSBB46A20090D9,1
2023-02-04,02:05:44,25SQCMICSBB46A20090D9,2
2023-02-04,02:05:44,25SQCMICSBB46A20090D9,1
2023-02-04,02:05:49,25SQCMICSBB46A20090D9,2
2023-02-04,02:05:49,25SQCMICSBB46A20090D9,1
2023-02-04,02:05:49,25SQCMICSBB46A20090D9,2
2023-02-04,02:05:49,25SQCMICSBB46A20090D9,1
2023-02-04,02:05:54,25SQCMICSBB46A20090D9,2
2023-02-04,02:07:07,25SQCMICSBB46A20090D9,2
2023-02-04,02:07:40,25SQCMICSBB46A20090D9,2
