2022-12-05,08:56:16,25SQCMICSBB3A9B00B21B,2
2022-12-05,08:56:17,25SQCMICSBB3A9B00B21B,1
2022-12-05,09:09:47,25SQCMICSBB3A9B00B21B,1
2022-12-05,10:15:26,25SQCMICSBB3A9B00B21B,1
2022-12-05,10:35:07,25SQCMICSBB3A9B00B21B,1
2022-12-05,10:52:37,25SQCMICSBB3A9B00B21B,1
2022-12-05,10:52:43,25SQCMICSBB3A9B00B21B,1
2022-12-05,10:53:24,25SQCMICSBB3A9B00B21B,1
2022-12-05,10:53:26,25SQCMICSBB3A9B00B21B,2
2022-12-05,11:25:59,25SQCMICSBB3A9B00B21B,1
2022-12-05,11:46:14,25SQCMICSBB3A9B00B21B,1
2022-12-05,11:59:32,25SQCMICSBB3A9B00B21B,1
2022-12-05,12:13:06,25SQCMICSBB3A9B00B21B,1
2022-12-05,12:23:59,25SQCMICSBB3A9B00B21B,1
2022-12-05,12:24:05,25SQCMICSBB3A9B00B21B,1
2022-12-05,12:24:14,25SQCMICSBB3A9B00B21B,1
2022-12-05,12:24:16,25SQCMICSBB3A9B00B21B,2
2022-12-05,12:24:18,25SQCMICSBB3A9B00B21B,1
2022-12-05,12:24:38,25SQCMICSBB3A9B00B21B,1
2022-12-05,12:34:16,25SQCMICSBB3A9B00B21B,1
2022-12-05,12:34:21,25SQCMICSBB3A9B00B21B,1
2022-12-05,12:34:26,25SQCMICSBB3A9B00B21B,1
2022-12-05,12:34:31,25SQCMICSBB3A9B00B21B,1
2022-12-05,12:37:22,25SQCMICSBB3A9B00B21B,1
