2022-10-31,00:00:16,25SQCMICSBBF86600B292,2
2022-10-31,00:00:20,25SQCMICSBBF86600B292,1
2022-10-31,00:00:20,25SQCMICSBBF86600B292,2
2022-10-31,00:00:21,25SQCMICSBBF86600B292,1
2022-10-31,00:00:21,25SQCMICSBBF86600B292,2
2022-10-31,00:00:21,25SQCMICSBBF86600B292,1
2022-10-31,00:00:26,25SQCMICSBBF86600B292,1
2022-10-31,00:00:31,25SQCMICSBBF86600B292,1
2022-10-31,00:00:36,25SQCMICSBBF86600B292,1
2022-10-31,00:00:41,25SQCMICSBBF86600B292,1
2022-10-31,00:00:41,25SQCMICSBBF86600B292,2
2022-10-31,00:00:42,25SQCMICSBBF86600B292,1
2022-10-31,00:00:42,25SQCMICSBBF86600B292,2
2022-10-31,00:00:42,25SQCMICSBBF86600B292,1
2022-10-31,00:00:42,25SQCMICSBBF86600B292,2
2022-10-31,00:00:42,25SQCMICSBBF86600B292,1
2022-10-31,00:00:42,25SQCMICSBBF86600B292,2
2022-10-31,00:00:42,25SQCMICSBBF86600B292,1
2022-10-31,00:00:42,25SQCMICSBBF86600B292,2
2022-10-31,00:00:43,25SQCMICSBBF86600B292,1
2022-10-31,00:00:43,25SQCMICSBBF86600B292,2
2022-10-31,00:00:43,25SQCMICSBBF86600B292,1
2022-10-31,00:00:43,25SQCMICSBBF86600B292,2
2022-10-31,00:00:43,25SQCMICSBBF86600B292,1
2022-10-31,00:00:43,25SQCMICSBBF86600B292,2
2022-10-31,00:00:43,25SQCMICSBBF86600B292,1
2022-10-31,00:00:43,25SQCMICSBBF86600B292,2
2022-10-31,00:00:43,25SQCMICSBBF86600B292,1
2022-10-31,00:00:43,25SQCMICSBBF86600B292,2
2022-10-31,00:00:44,25SQCMICSBBF86600B292,1
2022-10-31,00:00:44,25SQCMICSBBF86600B292,2
2022-10-31,00:00:44,25SQCMICSBBF86600B292,1
2022-10-31,00:00:44,25SQCMICSBBF86600B292,2
2022-10-31,00:00:44,25SQCMICSBBF86600B292,1
2022-10-31,00:00:44,25SQCMICSBBF86600B292,2
2022-10-31,00:00:44,25SQCMICSBBF86600B292,1
2022-10-31,00:00:44,25SQCMICSBBF86600B292,2
2022-10-31,00:00:45,25SQCMICSBBF86600B292,1
2022-10-31,00:00:45,25SQCMICSBBF86600B292,2
2022-10-31,00:00:45,25SQCMICSBBF86600B292,1
2022-10-31,00:00:45,25SQCMICSBBF86600B292,2
2022-10-31,00:00:45,25SQCMICSBBF86600B292,1
2022-10-31,00:00:45,25SQCMICSBBF86600B292,2
2022-10-31,00:00:45,25SQCMICSBBF86600B292,1
2022-10-31,00:00:45,25SQCMICSBBF86600B292,2
2022-10-31,00:00:46,25SQCMICSBBF86600B292,1
2022-10-31,00:00:46,25SQCMICSBBF86600B292,2
2022-10-31,00:00:46,25SQCMICSBBF86600B292,1
2022-10-31,00:00:46,25SQCMICSBBF86600B292,2
2022-10-31,00:00:46,25SQCMICSBBF86600B292,1
2022-10-31,00:00:46,25SQCMICSBBF86600B292,2
2022-10-31,00:00:46,25SQCMICSBBF86600B292,1
2022-10-31,00:00:46,25SQCMICSBBF86600B292,2
2022-10-31,00:00:47,25SQCMICSBBF86600B292,1
2022-10-31,00:00:47,25SQCMICSBBF86600B292,2
2022-10-31,00:00:47,25SQCMICSBBF86600B292,1
2022-10-31,00:00:47,25SQCMICSBBF86600B292,2
2022-10-31,00:00:47,25SQCMICSBBF86600B292,1
2022-10-31,00:00:47,25SQCMICSBBF86600B292,2
2022-10-31,00:00:47,25SQCMICSBBF86600B292,1
2022-10-31,00:00:47,25SQCMICSBBF86600B292,2
2022-10-31,00:00:47,25SQCMICSBBF86600B292,1
2022-10-31,00:00:47,25SQCMICSBBF86600B292,2
2022-10-31,00:00:48,25SQCMICSBBF86600B292,1
2022-10-31,00:00:48,25SQCMICSBBF86600B292,2
2022-10-31,00:00:48,25SQCMICSBBF86600B292,1
2022-10-31,00:00:48,25SQCMICSBBF86600B292,2
2022-10-31,00:00:48,25SQCMICSBBF86600B292,1
2022-10-31,00:00:48,25SQCMICSBBF86600B292,2
2022-10-31,00:00:49,25SQCMICSBBF86600B292,1
2022-10-31,00:00:49,25SQCMICSBBF86600B292,2
2022-10-31,00:00:49,25SQCMICSBBF86600B292,1
2022-10-31,00:00:49,25SQCMICSBBF86600B292,2
2022-10-31,00:00:49,25SQCMICSBBF86600B292,1
2022-10-31,00:00:49,25SQCMICSBBF86600B292,2
2022-10-31,00:00:49,25SQCMICSBBF86600B292,1
2022-10-31,00:00:49,25SQCMICSBBF86600B292,2
2022-10-31,00:00:49,25SQCMICSBBF86600B292,1
2022-10-31,00:00:49,25SQCMICSBBF86600B292,2
2022-10-31,00:00:50,25SQCMICSBBF86600B292,1
2022-10-31,00:00:50,25SQCMICSBBF86600B292,2
2022-10-31,00:00:50,25SQCMICSBBF86600B292,1
2022-10-31,00:00:50,25SQCMICSBBF86600B292,2
2022-10-31,00:00:50,25SQCMICSBBF86600B292,1
2022-10-31,00:00:50,25SQCMICSBBF86600B292,2
2022-10-31,00:00:50,25SQCMICSBBF86600B292,1
2022-10-31,00:00:50,25SQCMICSBBF86600B292,2
2022-10-31,00:00:51,25SQCMICSBBF86600B292,1
2022-10-31,00:00:51,25SQCMICSBBF86600B292,2
2022-10-31,00:00:51,25SQCMICSBBF86600B292,1
2022-10-31,00:00:51,25SQCMICSBBF86600B292,2
2022-10-31,00:00:51,25SQCMICSBBF86600B292,1
2022-10-31,00:00:51,25SQCMICSBBF86600B292,2
2022-10-31,00:00:51,25SQCMICSBBF86600B292,1
2022-10-31,00:00:51,25SQCMICSBBF86600B292,2
2022-10-31,00:00:52,25SQCMICSBBF86600B292,1
2022-10-31,00:00:52,25SQCMICSBBF86600B292,2
2022-10-31,00:00:52,25SQCMICSBBF86600B292,1
2022-10-31,00:00:52,25SQCMICSBBF86600B292,2
2022-10-31,00:00:52,25SQCMICSBBF86600B292,1
2022-10-31,00:00:52,25SQCMICSBBF86600B292,2
2022-10-31,00:00:57,25SQCMICSBBF86600B292,2
2022-10-31,00:01:02,25SQCMICSBBF86600B292,2
2022-10-31,00:01:07,25SQCMICSBBF86600B292,1
2022-10-31,00:01:07,25SQCMICSBBF86600B292,2
2022-10-31,00:01:07,25SQCMICSBBF86600B292,1
2022-10-31,00:01:07,25SQCMICSBBF86600B292,2
2022-10-31,00:01:07,25SQCMICSBBF86600B292,1
2022-10-31,00:01:07,25SQCMICSBBF86600B292,2
2022-10-31,00:01:07,25SQCMICSBBF86600B292,1
2022-10-31,00:01:07,25SQCMICSBBF86600B292,2
2022-10-31,00:01:08,25SQCMICSBBF86600B292,1
2022-10-31,00:01:08,25SQCMICSBBF86600B292,2
2022-10-31,00:01:08,25SQCMICSBBF86600B292,1
2022-10-31,00:01:08,25SQCMICSBBF86600B292,2
2022-10-31,00:01:09,25SQCMICSBBF86600B292,1
2022-10-31,00:01:09,25SQCMICSBBF86600B292,2
2022-10-31,00:01:09,25SQCMICSBBF86600B292,1
2022-10-31,00:01:09,25SQCMICSBBF86600B292,2
2022-10-31,00:01:09,25SQCMICSBBF86600B292,1
2022-10-31,00:01:09,25SQCMICSBBF86600B292,2
2022-10-31,00:01:10,25SQCMICSBBF86600B292,1
2022-10-31,00:01:10,25SQCMICSBBF86600B292,2
2022-10-31,00:01:10,25SQCMICSBBF86600B292,1
2022-10-31,00:01:10,25SQCMICSBBF86600B292,2
2022-10-31,00:01:10,25SQCMICSBBF86600B292,1
2022-10-31,00:01:10,25SQCMICSBBF86600B292,2
2022-10-31,00:01:11,25SQCMICSBBF86600B292,1
2022-10-31,00:01:11,25SQCMICSBBF86600B292,2
2022-10-31,00:01:11,25SQCMICSBBF86600B292,1
