2023-02-05,03:50:32,25SQCMICSBB46A20090D9,1
2023-02-05,05:47:11,25SQCMICSBB051100906E,1
2023-02-05,05:47:32,25SQCMICSBB051100906E,1
2023-02-05,08:10:30,25SQCMICSBB5DD900A8A9,2
2023-02-05,08:10:40,25SQCMICSBB5DD900A8A9,2
2023-02-05,09:05:10,25SQCMICSBB051100906E,1
2023-02-05,09:44:24,25SQCMICSBB5DD900A8A9,2
2023-02-05,09:44:36,25SQCMICSBB5DD900A8A9,2
2023-02-05,09:57:44,25SQCMICSBB2A64009ABA,1
2023-02-05,09:57:49,25SQCMICSBB2A64009ABA,1
2023-02-05,09:57:54,25SQCMICSBB2A64009ABA,1
2023-02-05,09:58:04,25SQCMICSBB2A64009ABA,1
2023-02-05,09:58:09,25SQCMICSBB2A64009ABA,1
2023-02-05,10:04:16,25SQCMICSBB3A5200907D,1
2023-02-05,10:08:13,25SQCMICSBBB89500904A,1
2023-02-05,10:08:38,25SQCMICSBB3E28009050,1
2023-02-05,10:09:01,25SQCMICSBBE7B900905A,1
2023-02-05,10:09:39,25SQCMICSBBB89500904A,1
2023-02-05,10:10:49,25SQCMICSBB5DD900A8A9,2
2023-02-05,10:13:11,25SQCMICSBB863D00903F,1
2023-02-05,10:13:46,25SQCMICSBB051100906E,1
2023-02-05,10:14:16,25SQCMICSBB5DD900A8A9,2
2023-02-05,10:17:26,25SQCMICSBB5DD900A8A9,2
2023-02-05,10:18:31,25SQCMICSBB051100906E,1
2023-02-05,10:18:44,25SQCMICSBBB89500904A,1
2023-02-05,10:19:54,25SQCMICSBB276700905C,1
2023-02-05,10:20:11,25SQCMICSBB863D00903F,1
2023-02-05,10:21:40,25SQCMICSBB3E28009050,1
2023-02-05,10:21:52,25SQCMICSBB5DD900A8A9,2
2023-02-05,10:21:58,25SQCMICSBB2A64009ABA,1
2023-02-05,10:24:47,25SQCMICSBB5DD900A8A9,2
2023-02-05,10:24:48,25SQCMICSBB5DD900A8A9,1
2023-02-05,10:24:59,25SQCMICSBBF944009092,1
2023-02-05,10:25:25,25SQCMICSBB276700905C,1
2023-02-05,10:25:45,25SQCMICSBBF944009092,1
2023-02-05,10:26:11,25SQCMICSBBE0E60090A1,1
2023-02-05,10:26:16,25SQCMICSBBE0E60090A1,1
2023-02-05,10:26:21,25SQCMICSBBE0E60090A1,1
2023-02-05,10:26:29,25SQCMICSBBE0E60090A1,1
2023-02-05,10:26:34,25SQCMICSBBE0E60090A1,1
2023-02-05,10:26:35,25SQCMICSBBB89500904A,1
2023-02-05,10:26:35,25SQCMICSBBE0E60090A1,1
2023-02-05,10:26:40,25SQCMICSBBE0E60090A1,1
2023-02-05,10:26:48,25SQCMICSBBE0E60090A1,1
2023-02-05,10:26:53,25SQCMICSBBE0E60090A1,1
2023-02-05,10:26:58,25SQCMICSBBE0E60090A1,1
2023-02-05,10:27:03,25SQCMICSBBE0E60090A1,1
2023-02-05,10:27:08,25SQCMICSBBE0E60090A1,1
2023-02-05,10:27:13,25SQCMICSBBE0E60090A1,1
2023-02-05,10:27:19,25SQCMICSBBE0E60090A1,1
2023-02-05,10:28:52,25SQCMICSBB5DD900A8A9,2
2023-02-05,10:29:16,25SQCMICSBBE88D009ADA,1
2023-02-05,10:29:40,25SQCMICSBBE88D009ADA,1
2023-02-05,10:29:46,25SQCMICSBBE88D009ADA,1
