2022-08-25,11:13:50,25SQCMICSBB264100B1B7,2
2022-08-25,11:13:53,25SQCMICSBB264100B1B7,1
2022-08-25,15:00:00,25SQCMICSBB3A6700B0E0,2
2022-08-25,15:00:01,25SQCMICSBB3A6700B0E0,1
2022-08-25,15:00:01,25SQCMICSBB3A6700B0E0,2
2022-08-25,15:00:01,25SQCMICSBB3A6700B0E0,1
2022-08-25,15:00:41,25SQCMICSBB3A6700B0E0,1
2022-08-25,15:00:48,25SQCMICSBB3A6700B0E0,1
2022-08-25,15:00:49,25SQCMICSBB3A6700B0E0,2
2022-08-25,15:00:49,25SQCMICSBB3A6700B0E0,1
2022-08-25,15:00:49,25SQCMICSBB3A6700B0E0,2
2022-08-25,15:00:49,25SQCMICSBB3A6700B0E0,1
2022-08-25,15:00:49,25SQCMICSBB3A6700B0E0,2
2022-08-25,15:00:50,25SQCMICSBB3A6700B0E0,1
2022-08-25,15:00:50,25SQCMICSBB3A6700B0E0,2
2022-08-25,15:00:55,25SQCMICSBB3A6700B0E0,2
2022-08-25,15:00:56,25SQCMICSBB3A6700B0E0,1
2022-08-25,15:00:56,25SQCMICSBB3A6700B0E0,2
2022-08-25,15:00:56,25SQCMICSBB3A6700B0E0,1
2022-08-25,15:00:56,25SQCMICSBB3A6700B0E0,2
2022-08-25,15:00:57,25SQCMICSBB3A6700B0E0,1
2022-08-25,15:01:09,25SQCMICSBB3A6700B0E0,1
2022-08-25,15:01:16,25SQCMICSBB3A6700B0E0,2
2022-08-25,15:21:16,25SQCMICSBB645800B1A0,2
2022-08-25,15:21:19,25SQCMICSBB645800B1A0,1
2022-08-25,15:21:19,25SQCMICSBB645800B1A0,2
2022-08-25,15:21:20,25SQCMICSBB645800B1A0,1
2022-08-25,15:21:20,25SQCMICSBB645800B1A0,2
2022-08-25,15:21:20,25SQCMICSBB645800B1A0,1
2022-08-25,15:21:20,25SQCMICSBB645800B1A0,2
2022-08-25,15:41:56,25SQCMICSBB3A6700B0E0,1
2022-08-25,15:41:57,25SQCMICSBB3A6700B0E0,2
2022-08-25,15:50:29,25SQCMICSBB3A6700B0E0,2
2022-08-25,15:50:31,25SQCMICSBB3A6700B0E0,1
2022-08-25,15:50:31,25SQCMICSBB3A6700B0E0,2
2022-08-25,15:50:31,25SQCMICSBB3A6700B0E0,1
2022-08-25,15:50:34,25SQCMICSBB645800B1A0,1
2022-08-25,15:50:37,25SQCMICSBB645800B1A0,2
2022-08-25,15:50:37,25SQCMICSBB645800B1A0,1
2022-08-25,15:50:37,25SQCMICSBB645800B1A0,2
2022-08-25,15:50:37,25SQCMICSBB645800B1A0,1
2022-08-25,15:50:37,25SQCMICSBB645800B1A0,2
2022-08-25,15:50:38,25SQCMICSBB645800B1A0,1
2022-08-25,15:50:38,25SQCMICSBB645800B1A0,2
2022-08-25,15:50:38,25SQCMICSBB645800B1A0,1
2022-08-25,15:50:38,25SQCMICSBB645800B1A0,2
2022-08-25,15:50:38,25SQCMICSBB645800B1A0,1
2022-08-25,15:50:38,25SQCMICSBB645800B1A0,2
2022-08-25,15:50:38,25SQCMICSBB645800B1A0,1
2022-08-25,15:50:38,25SQCMICSBB645800B1A0,2
2022-08-25,16:05:09,25SQCMICSBB645800B1A0,1
2022-08-25,16:09:43,25SQCMICSBB3A6700B0E0,1
2022-08-25,16:09:44,25SQCMICSBB3A6700B0E0,2
2022-08-25,16:27:16,25SQCMICSBB645800B1A0,1
2022-08-25,16:27:17,25SQCMICSBB645800B1A0,2
