2022-11-04,00:00:02,25SQCMICSBBA2CB00B1ED,2
2022-11-04,00:00:07,25SQCMICSBBA2CB00B1ED,2
2022-11-04,00:00:12,25SQCMICSBBA2CB00B1ED,2
2022-11-04,00:00:17,25SQCMICSBBA2CB00B1ED,2
2022-11-04,00:00:22,25SQCMICSBBA2CB00B1ED,2
2022-11-04,00:00:27,25SQCMICSBBA2CB00B1ED,2
2022-11-04,00:00:32,25SQCMICSBBA2CB00B1ED,2
2022-11-04,00:00:34,25SQCMICSBBA2CB00B1ED,1
2022-11-04,00:00:34,25SQCMICSBBA2CB00B1ED,2
2022-11-04,00:00:38,25SQCMICSBBA2CB00B1ED,1
2022-11-04,00:00:38,25SQCMICSBBA2CB00B1ED,2
2022-11-04,00:00:43,25SQCMICSBBA2CB00B1ED,2
2022-11-04,00:00:49,25SQCMICSBBA2CB00B1ED,2
2022-11-04,00:00:54,25SQCMICSBBA2CB00B1ED,2
2022-11-04,00:00:59,25SQCMICSBBA2CB00B1ED,2
2022-11-04,00:01:04,25SQCMICSBBA2CB00B1ED,2
2022-11-04,00:01:08,25SQCMICSBBA2CB00B1ED,1
2022-11-04,00:01:08,25SQCMICSBBA2CB00B1ED,2
2022-11-04,00:01:13,25SQCMICSBBA2CB00B1ED,2
2022-11-04,00:01:18,25SQCMICSBBA2CB00B1ED,2
2022-11-04,00:01:24,25SQCMICSBBA2CB00B1ED,2
2022-11-04,00:01:29,25SQCMICSBBA2CB00B1ED,2
2022-11-04,00:01:36,25SQCMICSBBA2CB00B1ED,2
2022-11-04,00:01:41,25SQCMICSBBA2CB00B1ED,2
2022-11-04,00:01:46,25SQCMICSBBA2CB00B1ED,2
2022-11-04,00:01:52,25SQCMICSBBA2CB00B1ED,2
2022-11-04,00:02:02,25SQCMICSBBA2CB00B1ED,2
2022-11-04,00:02:09,25SQCMICSBBA2CB00B1ED,2
2022-11-04,00:02:27,25SQCMICSBBA2CB00B1ED,2
2022-11-04,00:02:32,25SQCMICSBBA2CB00B1ED,2
2022-11-04,00:02:37,25SQCMICSBBA2CB00B1ED,2
2022-11-04,00:02:44,25SQCMICSBBA2CB00B1ED,2
2022-11-04,00:02:50,25SQCMICSBBA2CB00B1ED,2
2022-11-04,00:03:01,25SQCMICSBBA2CB00B1ED,2
2022-11-04,00:03:07,25SQCMICSBBA2CB00B1ED,2
2022-11-04,00:04:17,25SQCMICSBBA2CB00B1ED,2
