2023-02-24,10:31:04,25SQCMICSBB04FA00900C,1
2023-02-24,10:31:09,25SQCMICSBB04FA00900C,1
2023-02-24,10:39:42,25SQCMICSBB7A850090DA,2
2023-02-24,10:39:47,25SQCMICSBB7A850090DA,2
2023-02-24,10:39:52,25SQCMICSBB7A850090DA,2
2023-02-24,10:39:57,25SQCMICSBB7A850090DA,2
2023-02-24,10:40:12,25SQCMICSBB7A850090DA,2
2023-02-24,10:43:21,25SQCMICSBBDA340090DB,2
2023-02-24,10:44:07,25SQCMICSBBDA340090DB,2
2023-02-24,10:58:25,25SQCMICSBB658400A8C5,2
2023-02-24,10:58:31,25SQCMICSBB658400A8C5,2
2023-02-24,11:08:22,25SQCMICSBB7A850090DA,2
2023-02-24,11:08:27,25SQCMICSBB7A850090DA,2
2023-02-24,11:08:32,25SQCMICSBB7A850090DA,2
2023-02-24,11:08:37,25SQCMICSBB7A850090DA,2
2023-02-24,11:14:11,25SQCMICSBB77E100AA10,2
2023-02-24,11:14:25,25SQCMICSBB77E100AA10,2
2023-02-24,11:14:30,25SQCMICSBB77E100AA10,2
2023-02-24,11:15:42,25SQCMICSBB77E100AA10,2
2023-02-24,11:16:15,25SQCMICSBBDBDF0090BD,2
2023-02-24,11:22:03,25SQCMICSBBBD610099D7,2
2023-02-24,11:22:08,25SQCMICSBBBD610099D7,2
2023-02-24,11:22:12,25SQCMICSBBBD610099D7,1
2023-02-24,11:23:23,25SQCMICSBBBD610099D7,1
2023-02-24,11:23:25,25SQCMICSBBBD610099D7,2
2023-02-24,11:23:26,25SQCMICSBBBD610099D7,1
2023-02-24,11:23:26,25SQCMICSBBBD610099D7,2
2023-02-24,11:23:31,25SQCMICSBBBD610099D7,2
2023-02-24,11:23:36,25SQCMICSBBBD610099D7,2
2023-02-24,11:25:26,25SQCMICSBB1E0C0099D0,2
2023-02-24,11:27:48,25SQCMICSBB77E100AA10,2
2023-02-24,11:44:55,25SQCMICSBB82220099E6,1
2023-02-24,11:44:55,25SQCMICSBB82220099E6,2
2023-02-24,11:44:56,25SQCMICSBB82220099E6,1
2023-02-24,11:44:56,25SQCMICSBB82220099E6,2
2023-02-24,11:44:57,25SQCMICSBB82220099E6,1
2023-02-24,11:45:03,25SQCMICSBB82220099E6,1
2023-02-24,11:45:08,25SQCMICSBB82220099E6,1
2023-02-24,11:45:14,25SQCMICSBB82220099E6,1
2023-02-24,11:45:19,25SQCMICSBB82220099E6,2
2023-02-24,11:51:44,25SQCMICSBB82220099E6,2
2023-02-24,11:51:49,25SQCMICSBB82220099E6,1
