2023-02-25,09:30:25,25SQCMICSBB6EAE00AA1C,2
2023-02-25,10:25:10,25SQCMICSBB0FB4009AC7,2
2023-02-25,10:25:12,25SQCMICSBB0FB4009AC7,1
2023-02-25,10:25:12,25SQCMICSBB0FB4009AC7,2
2023-02-25,10:25:13,25SQCMICSBB0FB4009AC7,1
2023-02-25,10:25:13,25SQCMICSBB0FB4009AC7,2
2023-02-25,10:25:13,25SQCMICSBB0FB4009AC7,1
2023-02-25,10:25:13,25SQCMICSBB0FB4009AC7,2
2023-02-25,10:25:15,25SQCMICSBB0FB4009AC7,1
2023-02-25,10:25:15,25SQCMICSBB0FB4009AC7,2
2023-02-25,10:38:07,25SQCMICSBB5AB400B338,2
2023-02-25,10:38:12,25SQCMICSBB5AB400B338,2
2023-02-25,10:41:10,25SQCMICSBB77E100AA10,2
2023-02-25,10:41:18,25SQCMICSBB77E100AA10,2
2023-02-25,10:46:28,25SQCMICSBB5E8B00B01E,2
2023-02-25,10:46:30,25SQCMICSBBDA340090DB,1
2023-02-25,10:46:30,25SQCMICSBBDA340090DB,2
2023-02-25,10:46:30,25SQCMICSBB5E8B00B01E,2
2023-02-25,10:46:31,25SQCMICSBBDA340090DB,1
2023-02-25,10:46:31,25SQCMICSBB5E8B00B01E,2
2023-02-25,10:46:33,25SQCMICSBB5E8B00B01E,1
2023-02-25,10:46:33,25SQCMICSBB5E8B00B01E,2
2023-02-25,10:46:34,25SQCMICSBB5E8B00B01E,1
2023-02-25,10:46:34,25SQCMICSBB5E8B00B01E,2
2023-02-25,10:46:34,25SQCMICSBB5E8B00B01E,1
2023-02-25,10:46:34,25SQCMICSBB5E8B00B01E,2
2023-02-25,10:46:35,25SQCMICSBB5E8B00B01E,1
2023-02-25,10:46:45,25SQCMICSBB5E8B00B01E,1
2023-02-25,10:46:53,25SQCMICSBB6EAE00AA1C,2
2023-02-25,10:46:53,25SQCMICSBB6EAE00AA1C,1
2023-02-25,10:46:53,25SQCMICSBB6EAE00AA1C,2
2023-02-25,10:46:54,25SQCMICSBB6EAE00AA1C,1
2023-02-25,10:47:08,25SQCMICSBB5E8B00B01E,1
2023-02-25,10:47:39,25SQCMICSBB658400A8C5,2
2023-02-25,10:47:39,25SQCMICSBB658400A8C5,1
2023-02-25,10:47:45,25SQCMICSBB6EAE00AA1C,1
2023-02-25,10:47:46,25SQCMICSBB6EAE00AA1C,2
2023-02-25,10:47:47,25SQCMICSBB5AB400B338,2
2023-02-25,10:48:01,25SQCMICSBBDA340090DB,1
2023-02-25,10:48:01,25SQCMICSBBDA340090DB,2
2023-02-25,10:48:47,25SQCMICSBB658400A8C5,1
2023-02-25,10:48:48,25SQCMICSBB658400A8C5,2
2023-02-25,10:49:33,25SQCMICSBB5AB400B338,1
2023-02-25,10:49:33,25SQCMICSBB5AB400B338,2
2023-02-25,11:04:40,25SQCMICSBB01920090B1,2
2023-02-25,11:04:42,25SQCMICSBB01920090B1,1
2023-02-25,11:04:42,25SQCMICSBB01920090B1,2
2023-02-25,11:04:43,25SQCMICSBB01920090B1,1
2023-02-25,11:04:43,25SQCMICSBB01920090B1,2
2023-02-25,11:04:43,25SQCMICSBB01920090B1,1
2023-02-25,11:04:43,25SQCMICSBB01920090B1,2
2023-02-25,11:04:44,25SQCMICSBB01920090B1,1
2023-02-25,11:04:44,25SQCMICSBB01920090B1,2
2023-02-25,11:04:44,25SQCMICSBB01920090B1,1
2023-02-25,11:05:41,25SQCMICSBB01920090B1,1
2023-02-25,11:05:41,25SQCMICSBB01920090B1,2
2023-02-25,11:06:58,25SQCMICSBBDB2500A875,2
2023-02-25,11:06:58,25SQCMICSBBDB2500A875,1
2023-02-25,11:09:15,25SQCMICSBB77E100AA10,2
2023-02-25,11:09:16,25SQCMICSBB77E100AA10,1
2023-02-25,11:10:00,25SQCMICSBBDB2500A875,1
2023-02-25,11:10:00,25SQCMICSBBDB2500A875,2
2023-02-25,11:10:43,25SQCMICSBB82220099E6,2
2023-02-25,11:10:43,25SQCMICSBB82220099E6,1
2023-02-25,11:11:22,25SQCMICSBB183300A89C,2
2023-02-25,11:11:22,25SQCMICSBB183300A89C,1
2023-02-25,11:11:22,25SQCMICSBB183300A89C,2
2023-02-25,11:11:36,25SQCMICSBBDA340090DB,2
2023-02-25,11:11:37,25SQCMICSBBDA340090DB,1
2023-02-25,11:11:37,25SQCMICSBBDA340090DB,2
2023-02-25,11:11:39,25SQCMICSBB01920090B1,1
2023-02-25,11:11:39,25SQCMICSBB01920090B1,2
2023-02-25,11:11:39,25SQCMICSBB01920090B1,1
2023-02-25,11:12:43,25SQCMICSBB658400A8C5,1
2023-02-25,11:12:43,25SQCMICSBB658400A8C5,2
2023-02-25,11:12:52,25SQCMICSBBDB2500A875,1
2023-02-25,11:12:52,25SQCMICSBBDB2500A875,2
2023-02-25,11:12:53,25SQCMICSBBDB2500A875,1
2023-02-25,11:12:54,25SQCMICSBB5AB400B338,2
2023-02-25,11:12:54,25SQCMICSBB5AB400B338,1
2023-02-25,11:12:54,25SQCMICSBB5AB400B338,2
2023-02-25,11:12:55,25SQCMICSBB5AB400B338,1
2023-02-25,11:12:56,25SQCMICSBB82220099E6,1
2023-02-25,11:12:56,25SQCMICSBB82220099E6,2
2023-02-25,11:12:58,25SQCMICSBBDC8300A85E,1
2023-02-25,11:12:58,25SQCMICSBBDC8300A85E,2
2023-02-25,11:13:34,25SQCMICSBBE3D700909E,2
2023-02-25,11:13:35,25SQCMICSBBE3D700909E,1
2023-02-25,11:14:06,25SQCMICSBBB991008FE5,1
2023-02-25,11:14:07,25SQCMICSBBB991008FE5,2
2023-02-25,11:14:07,25SQCMICSBBDA340090DB,1
2023-02-25,11:14:08,25SQCMICSBBB991008FE5,1
2023-02-25,11:14:08,25SQCMICSBBDA340090DB,2
2023-02-25,11:14:22,25SQCMICSBB658400A8C5,1
2023-02-25,11:14:23,25SQCMICSBB658400A8C5,2
2023-02-25,11:14:27,25SQCMICSBB5AB400B338,1
2023-02-25,11:14:27,25SQCMICSBB5AB400B338,2
2023-02-25,11:14:33,25SQCMICSBBE3D700909E,1
2023-02-25,11:14:34,25SQCMICSBBE3D700909E,2
2023-02-25,11:14:38,25SQCMICSBB01920090B1,1
2023-02-25,11:14:39,25SQCMICSBB01920090B1,2
2023-02-25,11:15:16,25SQCMICSBB6EAE00AA1C,2
2023-02-25,11:15:17,25SQCMICSBB6EAE00AA1C,1
2023-02-25,11:15:17,25SQCMICSBB6EAE00AA1C,2
2023-02-25,11:16:14,25SQCMICSBB82220099E6,1
2023-02-25,11:16:14,25SQCMICSBB82220099E6,2
2023-02-25,11:16:41,25SQCMICSBB25BF008FD3,2
2023-02-25,11:16:45,25SQCMICSBB25BF008FD3,1
2023-02-25,11:16:45,25SQCMICSBB25BF008FD3,2
2023-02-25,11:16:46,25SQCMICSBB25BF008FD3,1
2023-02-25,11:16:51,25SQCMICSBB25BF008FD3,1
2023-02-25,11:16:52,25SQCMICSBB25BF008FD3,2
2023-02-25,11:17:13,25SQCMICSBBDB2500A875,1
2023-02-25,11:17:14,25SQCMICSBBDB2500A875,2
2023-02-25,11:17:15,25SQCMICSBB01920090B1,1
2023-02-25,11:17:17,25SQCMICSBB7BAD0082D2,1
2023-02-25,11:17:40,25SQCMICSBBDA340090DB,2
2023-02-25,11:17:59,25SQCMICSBBC2900090B7,2
2023-02-25,11:18:00,25SQCMICSBBC2900090B7,1
2023-02-25,11:18:27,25SQCMICSBB6EAE00AA1C,1
2023-02-25,11:18:30,25SQCMICSBB82220099E6,2
2023-02-25,11:18:45,25SQCMICSBBB003009B0E,1
2023-02-25,11:18:52,25SQCMICSBBDB2500A875,1
2023-02-25,11:18:52,25SQCMICSBBDB2500A875,2
2023-02-25,11:19:20,25SQCMICSBBC36D008FEC,1
2023-02-25,11:19:20,25SQCMICSBBC36D008FEC,2
2023-02-25,11:19:22,25SQCMICSBBC1B600A87B,1
2023-02-25,11:19:22,25SQCMICSBBC1B600A87B,2
2023-02-25,11:19:48,25SQCMICSBBDA340090DB,1
2023-02-25,11:19:48,25SQCMICSBBDA340090DB,2
2023-02-25,11:20:03,25SQCMICSBB77E100AA10,2
2023-02-25,11:20:04,25SQCMICSBB77E100AA10,1
2023-02-25,11:20:04,25SQCMICSBB77E100AA10,2
2023-02-25,11:20:46,25SQCMICSBB5AB400B338,2
2023-02-25,11:20:46,25SQCMICSBB5AB400B338,1
2023-02-25,11:20:46,25SQCMICSBB5AB400B338,2
2023-02-25,11:20:47,25SQCMICSBB5AB400B338,1
2023-02-25,11:21:13,25SQCMICSBBC2900090B7,1
2023-02-25,11:21:14,25SQCMICSBBC2900090B7,2
2023-02-25,11:21:15,25SQCMICSBBC36D008FEC,1
2023-02-25,11:21:16,25SQCMICSBBC36D008FEC,2
2023-02-25,11:21:18,25SQCMICSBB658400A8C5,1
2023-02-25,11:21:56,25SQCMICSBBE5770090EC,2
2023-02-25,11:21:56,25SQCMICSBBFA8C00907F,1
2023-02-25,11:21:56,25SQCMICSBBE5770090EC,1
2023-02-25,11:22:01,25SQCMICSBB85E100903B,1
2023-02-25,11:22:01,25SQCMICSBB85E100903B,2
2023-02-25,11:22:19,25SQCMICSBB01920090B1,1
2023-02-25,11:22:20,25SQCMICSBB01920090B1,2
2023-02-25,11:22:21,25SQCMICSBB5AB400B338,1
2023-02-25,11:22:21,25SQCMICSBB5AB400B338,2
2023-02-25,11:22:35,25SQCMICSBBE5770090EC,1
2023-02-25,11:22:35,25SQCMICSBBE5770090EC,2
2023-02-25,11:23:00,25SQCMICSBB77E100AA10,2
2023-02-25,11:23:01,25SQCMICSBB77E100AA10,1
2023-02-25,11:23:01,25SQCMICSBB8070009070,1
2023-02-25,11:23:01,25SQCMICSBB8070009070,2
2023-02-25,11:23:02,25SQCMICSBB8070009070,1
2023-02-25,11:23:19,25SQCMICSBB658400A8C5,2
2023-02-25,11:23:27,25SQCMICSBB82220099E6,2
2023-02-25,11:23:27,25SQCMICSBB82220099E6,1
2023-02-25,11:24:47,25SQCMICSBB01920090B1,2
2023-02-25,11:24:48,25SQCMICSBB01920090B1,1
2023-02-25,11:25:03,25SQCMICSBB82220099E6,1
2023-02-25,11:25:03,25SQCMICSBB82220099E6,2
2023-02-25,11:25:24,25SQCMICSBB183300A89C,2
2023-02-25,11:25:37,25SQCMICSBBFA7600A8B7,1
2023-02-25,11:25:37,25SQCMICSBBFA7600A8B7,2
2023-02-25,11:25:38,25SQCMICSBBFA7600A8B7,1
2023-02-25,11:26:17,25SQCMICSBBDB2500A875,1
2023-02-25,11:26:17,25SQCMICSBBDB2500A875,2
2023-02-25,11:26:54,25SQCMICSBB6EAE00AA1C,2
2023-02-25,11:26:55,25SQCMICSBB6EAE00AA1C,1
2023-02-25,11:26:55,25SQCMICSBB6EAE00AA1C,2
2023-02-25,11:26:55,25SQCMICSBB6EAE00AA1C,1
2023-02-25,11:26:55,25SQCMICSBBD91100902F,2
2023-02-25,11:27:30,25SQCMICSBBC1B600A87B,1
2023-02-25,11:27:31,25SQCMICSBBC1B600A87B,2
2023-02-25,11:27:46,25SQCMICSBBDB2500A875,2
2023-02-25,11:27:51,25SQCMICSBB5AB400B338,2
2023-02-25,11:28:15,25SQCMICSBB183300A89C,2
2023-02-25,11:28:19,25SQCMICSBB05500090A8,1
2023-02-25,11:28:21,25SQCMICSBBF5BC009B12,2
2023-02-25,11:28:22,25SQCMICSBBF5BC009B12,1
2023-02-25,11:28:22,25SQCMICSBBF5BC009B12,2
2023-02-25,11:28:22,25SQCMICSBBF5BC009B12,1
2023-02-25,11:28:22,25SQCMICSBBF5BC009B12,2
2023-02-25,11:28:23,25SQCMICSBBF5BC009B12,1
2023-02-25,11:28:34,25SQCMICSBB658400A8C5,2
2023-02-25,11:29:14,25SQCMICSBB01920090B1,1
2023-02-25,11:29:14,25SQCMICSBB01920090B1,2
2023-02-25,11:29:15,25SQCMICSBBD91100902F,1
2023-02-25,11:29:16,25SQCMICSBBD91100902F,2
2023-02-25,11:29:34,25SQCMICSBB5AB400B338,1
2023-02-25,11:29:34,25SQCMICSBB5AB400B338,2
2023-02-25,11:29:55,25SQCMICSBB80890090A0,1
2023-02-25,11:29:55,25SQCMICSBB80890090A0,2
2023-02-25,11:29:55,25SQCMICSBB80890090A0,1
2023-02-25,11:30:09,25SQCMICSBB80890090A0,1
2023-02-25,11:30:10,25SQCMICSBB80890090A0,2
2023-02-25,11:30:13,25SQCMICSBB658400A8C5,1
2023-02-25,11:30:13,25SQCMICSBB658400A8C5,2
2023-02-25,11:30:24,25SQCMICSBB77E100AA10,1
2023-02-25,11:30:24,25SQCMICSBB77E100AA10,2
2023-02-25,11:30:30,25SQCMICSBBB003009B0E,1
2023-02-25,11:30:32,25SQCMICSBBB003009B0E,2
2023-02-25,11:31:02,25SQCMICSBB460C008FD6,2
2023-02-25,11:31:03,25SQCMICSBB460C008FD6,1
2023-02-25,11:32:09,25SQCMICSBB83C90099C0,1
2023-02-25,11:32:23,25SQCMICSBBFA7600A8B7,2
2023-02-25,11:32:34,25SQCMICSBB01920090B1,2
2023-02-25,11:32:34,25SQCMICSBB01920090B1,1
2023-02-25,11:32:34,25SQCMICSBB01920090B1,2
2023-02-25,11:32:35,25SQCMICSBB01920090B1,1
2023-02-25,11:32:44,25SQCMICSBB8070009070,1
2023-02-25,11:32:44,25SQCMICSBB8070009070,2
2023-02-25,11:33:03,25SQCMICSBB83C90099C0,1
2023-02-25,11:33:50,25SQCMICSBBE3D700909E,2
2023-02-25,11:33:52,25SQCMICSBB26750090EE,2
2023-02-25,11:33:53,25SQCMICSBB26750090EE,1
2023-02-25,11:33:53,25SQCMICSBB26750090EE,2
2023-02-25,11:34:17,25SQCMICSBBDB2500A875,1
2023-02-25,11:34:17,25SQCMICSBBDB2500A875,2
2023-02-25,11:34:29,25SQCMICSBB85E100903B,1
2023-02-25,11:34:29,25SQCMICSBB85E100903B,2
2023-02-25,11:34:32,25SQCMICSBB658400A8C5,2
2023-02-25,11:34:53,25SQCMICSBB77E100AA10,2
2023-02-25,11:34:54,25SQCMICSBB77E100AA10,1
2023-02-25,11:34:54,25SQCMICSBB77E100AA10,2
2023-02-25,11:35:02,25SQCMICSBB5D2000A879,2
2023-02-25,11:35:06,25SQCMICSBB25BF008FD3,1
2023-02-25,11:35:09,25SQCMICSBBB003009B0E,2
