2023-01-22,11:31:13,25SQCMICSBBE0F000A996,1
2023-01-22,11:58:10,25SQCMICSBBE0F000A996,1
2023-01-22,11:58:11,25SQCMICSBBE0F000A996,2
2023-01-22,12:39:37,25SQCMICSBBE0F000A996,2
2023-01-22,12:39:37,25SQCMICSBBE0F000A996,1
2023-01-22,13:12:50,25SQCMICSBBE0F000A996,1
2023-01-22,13:12:50,25SQCMICSBBE0F000A996,2
2023-01-22,13:33:13,25SQCMICSBBE0F000A996,2
2023-01-22,13:33:13,25SQCMICSBBE0F000A996,1
2023-01-22,13:59:52,25SQCMICSBBE0F000A996,1
2023-01-22,13:59:53,25SQCMICSBBE0F000A996,2
2023-01-22,14:41:53,25SQCMICSBBE0F000A996,1
2023-01-22,14:41:54,25SQCMICSBBE0F000A996,2
