2023-01-20,11:12:53,25SQCMICSBBE0F000A996,2
2023-01-20,11:12:53,25SQCMICSBBE0F000A996,1
2023-01-20,11:23:21,25SQCMICSBBE0F000A996,1
2023-01-20,11:23:22,25SQCMICSBBE0F000A996,2
2023-01-20,11:33:54,25SQCMICSBBE0F000A996,2
2023-01-20,11:33:54,25SQCMICSBBE0F000A996,1
2023-01-20,11:46:03,25SQCMICSBBE0F000A996,1
2023-01-20,11:46:07,25SQCMICSBBE0F000A996,2
2023-01-20,11:47:37,25SQCMICSBB1AE800A927,2
2023-01-20,11:47:37,25SQCMICSBB1AE800A927,1
2023-01-20,11:47:42,25SQCMICSBB1AE800A927,1
2023-01-20,12:24:51,25SQCMICSBBE0F000A996,1
2023-01-20,12:24:51,25SQCMICSBBE0F000A996,2
2023-01-20,12:30:48,25SQCMICSBB1AE800A927,1
2023-01-20,12:35:07,25SQCMICSBB1AE800A927,1
2023-01-20,12:35:13,25SQCMICSBB1AE800A927,1
2023-01-20,12:35:32,25SQCMICSBB1AE800A927,1
2023-01-20,12:57:08,25SQCMICSBB1AE800A927,1
2023-01-20,13:08:56,25SQCMICSBB1AE800A927,1
2023-01-20,13:08:56,25SQCMICSBB1AE800A927,2
2023-01-20,13:17:40,25SQCMICSBBE0F000A996,2
2023-01-20,13:17:41,25SQCMICSBBE0F000A996,1
2023-01-20,13:29:56,25SQCMICSBB1AE800A927,1
2023-01-20,13:30:22,25SQCMICSBB1AE800A927,1
2023-01-20,13:30:25,25SQCMICSBB1AE800A927,2
2023-01-20,13:30:26,25SQCMICSBB1AE800A927,1
2023-01-20,13:30:26,25SQCMICSBB1AE800A927,2
2023-01-20,13:30:27,25SQCMICSBB1AE800A927,1
2023-01-20,13:30:29,25SQCMICSBB1AE800A927,2
2023-01-20,13:43:51,25SQCMICSBBE0F000A996,1
2023-01-20,13:43:52,25SQCMICSBBE0F000A996,2
2023-01-20,13:44:46,25SQCMICSBB1AE800A927,1
2023-01-20,13:54:48,25SQCMICSBB1AE800A927,1
2023-01-20,13:54:48,25SQCMICSBB1AE800A927,2
2023-01-20,13:54:55,25SQCMICSBB1AE800A927,1
2023-01-20,13:55:06,25SQCMICSBB1AE800A927,1
2023-01-20,14:06:16,25SQCMICSBB1AE800A927,2
2023-01-20,14:06:19,25SQCMICSBB1AE800A927,1
2023-01-20,14:13:45,25SQCMICSBB1AE800A927,1
2023-01-20,14:19:33,25SQCMICSBBE0F000A996,1
2023-01-20,14:19:34,25SQCMICSBBE0F000A996,2
2023-01-20,15:31:49,25SQCMICSBB9C5500A93F,2
2023-01-20,15:31:54,25SQCMICSBB9C5500A93F,2
2023-01-20,15:32:05,25SQCMICSBB9C5500A93F,2
2023-01-20,15:32:11,25SQCMICSBB9C5500A93F,2
2023-01-20,15:32:15,25SQCMICSBB9C5500A93F,1
2023-01-20,15:32:15,25SQCMICSBB9C5500A93F,2
2023-01-20,15:32:19,25SQCMICSBB9C5500A93F,1
2023-01-20,15:32:19,25SQCMICSBB9C5500A93F,2
2023-01-20,15:32:20,25SQCMICSBB9C5500A93F,1
2023-01-20,15:32:25,25SQCMICSBB9C5500A93F,1
2023-01-20,15:32:30,25SQCMICSBB9C5500A93F,1
2023-01-20,15:32:35,25SQCMICSBB9C5500A93F,1
2023-01-20,15:32:40,25SQCMICSBB9C5500A93F,1
2023-01-20,15:32:45,25SQCMICSBB9C5500A93F,1
2023-01-20,15:33:11,25SQCMICSBB9C5500A93F,1
2023-01-20,15:33:12,25SQCMICSBB9C5500A93F,2
2023-01-20,15:33:54,25SQCMICSBB9C5500A93F,2
2023-01-20,15:33:59,25SQCMICSBB9C5500A93F,2
2023-01-20,15:34:03,25SQCMICSBB9C5500A93F,1
2023-01-20,15:34:03,25SQCMICSBB9C5500A93F,2
2023-01-20,15:34:04,25SQCMICSBB9C5500A93F,1
2023-01-20,15:34:04,25SQCMICSBB9C5500A93F,2
2023-01-20,15:34:04,25SQCMICSBB9C5500A93F,1
