2023-03-22,10:28:37,25SQCMICSBBA42E0099DD,2
2023-03-22,10:29:00,25SQCMICSBBEC3F00BB55,2
2023-03-22,10:37:41,25SQCMICSBBEC3F00BB55,1
2023-03-22,10:37:42,25SQCMICSBBEC3F00BB55,2
2023-03-22,10:39:59,25SQCMICSBBED8700AC62,1
2023-03-22,10:46:39,25SQCMICSBB0E8300BB8A,1
2023-03-22,10:47:42,25SQCMICSBBE71000B9E1,1
2023-03-22,10:47:48,25SQCMICSBBE71000B9E1,1
2023-03-22,10:47:53,25SQCMICSBBE71000B9E1,1
2023-03-22,10:47:58,25SQCMICSBBE71000B9E1,1
2023-03-22,10:48:04,25SQCMICSBBE71000B9E1,1
2023-03-22,10:48:09,25SQCMICSBBE71000B9E1,1
2023-03-22,10:48:10,25SQCMICSBBE71000B9E1,2
2023-03-22,10:48:11,25SQCMICSBBE71000B9E1,1
2023-03-22,10:48:12,25SQCMICSBBE71000B9E1,2
2023-03-22,10:48:12,25SQCMICSBBE71000B9E1,1
2023-03-22,10:48:14,25SQCMICSBBE71000B9E1,2
2023-03-22,10:48:15,25SQCMICSBBE71000B9E1,1
2023-03-22,10:48:20,25SQCMICSBBE71000B9E1,1
2023-03-22,10:48:25,25SQCMICSBBE71000B9E1,1
2023-03-22,10:48:30,25SQCMICSBBE71000B9E1,1
2023-03-22,10:48:35,25SQCMICSBBE71000B9E1,1
2023-03-22,10:48:42,25SQCMICSBBE71000B9E1,1
2023-03-22,10:48:52,25SQCMICSBBE71000B9E1,1
2023-03-22,10:48:54,25SQCMICSBBE71000B9E1,2
2023-03-22,10:50:34,25SQCMICSBBAA5C00BB4F,2
2023-03-22,10:50:34,25SQCMICSBBAA5C00BB4F,1
2023-03-22,10:51:21,25SQCMICSBBED8700AC62,1
2023-03-22,10:53:46,25SQCMICSBBF10A00BB72,1
2023-03-22,10:53:47,25SQCMICSBBF10A00BB72,2
2023-03-22,10:55:41,25SQCMICSBBAA5C00BB4F,1
2023-03-22,10:55:42,25SQCMICSBBAA5C00BB4F,2
2023-03-22,11:02:43,25SQCMICSBBE71000B9E1,2
2023-03-22,11:02:44,25SQCMICSBBE71000B9E1,1
2023-03-22,11:02:47,25SQCMICSBBEC3F00BB55,1
2023-03-22,11:02:55,25SQCMICSBBE71000B9E1,1
2023-03-22,11:02:59,25SQCMICSBBE71000B9E1,2
2023-03-22,11:08:53,25SQCMICSBBEC3F00BB55,1
2023-03-22,11:11:20,25SQCMICSBBE71000B9E1,1
2023-03-22,11:13:22,25SQCMICSBB00790090D7,2
2023-03-22,11:13:23,25SQCMICSBB00790090D7,1
2023-03-22,11:13:23,25SQCMICSBB00790090D7,2
2023-03-22,11:13:23,25SQCMICSBB00790090D7,1
2023-03-22,11:13:49,25SQCMICSBB2CB200AC06,1
2023-03-22,11:14:50,25SQCMICSBB1F2B00B9FB,2
2023-03-22,11:15:00,25SQCMICSBB1F2B00B9FB,1
2023-03-22,11:15:01,25SQCMICSBB1F2B00B9FB,2
2023-03-22,11:15:11,25SQCMICSBB1F2B00B9FB,1
2023-03-22,11:15:20,25SQCMICSBB1F2B00B9FB,2
2023-03-22,11:16:15,25SQCMICSBBE71000B9E1,1
2023-03-22,11:16:57,25SQCMICSBB6D2400BB64,2
2023-03-22,11:16:58,25SQCMICSBB6D2400BB64,1
2023-03-22,11:19:32,25SQCMICSBB00790090D7,1
2023-03-22,11:19:32,25SQCMICSBB00790090D7,2
2023-03-22,11:22:30,25SQCMICSBB0E8300BB8A,1
2023-03-22,11:22:31,25SQCMICSBB0E8300BB8A,2
2023-03-22,11:24:18,25SQCMICSBB3562009B10,2
2023-03-22,11:24:18,25SQCMICSBB3562009B10,1
