2023-02-12,00:40:22,25SQCMICSBB3DCE0082EA,2
2023-02-12,00:40:27,25SQCMICSBB3DCE0082EA,2
2023-02-12,00:54:46,25SQCMICSBB1920008FE6,2
2023-02-12,00:54:51,25SQCMICSBB1920008FE6,2
2023-02-12,01:23:50,25SQCMICSBB26CD0090D8,2
2023-02-12,01:23:57,25SQCMICSBB26CD0090D8,2
2023-02-12,01:24:21,25SQCMICSBB26CD0090D8,2
2023-02-12,01:49:30,25SQCMICSBB850E008FD0,2
2023-02-12,01:49:35,25SQCMICSBB850E008FD0,2
2023-02-12,01:49:38,25SQCMICSBB850E008FD0,1
2023-02-12,01:49:38,25SQCMICSBB850E008FD0,2
2023-02-12,01:49:38,25SQCMICSBB850E008FD0,1
2023-02-12,01:49:38,25SQCMICSBB850E008FD0,2
2023-02-12,01:49:39,25SQCMICSBB850E008FD0,1
2023-02-12,01:49:39,25SQCMICSBB850E008FD0,2
2023-02-12,01:49:39,25SQCMICSBB850E008FD0,1
2023-02-12,01:49:39,25SQCMICSBB850E008FD0,2
2023-02-12,01:49:39,25SQCMICSBB850E008FD0,1
2023-02-12,01:49:39,25SQCMICSBB850E008FD0,2
2023-02-12,01:49:40,25SQCMICSBB850E008FD0,1
2023-02-12,01:49:40,25SQCMICSBB850E008FD0,2
2023-02-12,01:49:40,25SQCMICSBB850E008FD0,1
2023-02-12,01:49:40,25SQCMICSBB850E008FD0,2
2023-02-12,01:49:40,25SQCMICSBB850E008FD0,1
2023-02-12,01:49:40,25SQCMICSBB850E008FD0,2
2023-02-12,01:49:40,25SQCMICSBB850E008FD0,1
2023-02-12,01:49:40,25SQCMICSBB850E008FD0,2
2023-02-12,01:49:41,25SQCMICSBB850E008FD0,1
2023-02-12,01:49:41,25SQCMICSBB850E008FD0,2
2023-02-12,01:49:41,25SQCMICSBB850E008FD0,1
2023-02-12,01:49:41,25SQCMICSBB850E008FD0,2
2023-02-12,01:49:41,25SQCMICSBB850E008FD0,1
2023-02-12,01:49:41,25SQCMICSBB850E008FD0,2
2023-02-12,01:49:41,25SQCMICSBBBCAD00A8B9,2
2023-02-12,01:49:42,25SQCMICSBB850E008FD0,1
2023-02-12,01:49:42,25SQCMICSBB850E008FD0,2
2023-02-12,01:49:42,25SQCMICSBB850E008FD0,1
2023-02-12,01:49:42,25SQCMICSBB850E008FD0,2
2023-02-12,01:49:42,25SQCMICSBB850E008FD0,1
2023-02-12,01:49:42,25SQCMICSBB850E008FD0,2
2023-02-12,01:49:42,25SQCMICSBB850E008FD0,1
2023-02-12,01:49:42,25SQCMICSBB850E008FD0,2
2023-02-12,01:49:43,25SQCMICSBB850E008FD0,1
2023-02-12,01:49:43,25SQCMICSBB850E008FD0,2
2023-02-12,01:49:43,25SQCMICSBB850E008FD0,1
2023-02-12,01:49:43,25SQCMICSBB850E008FD0,2
2023-02-12,01:49:43,25SQCMICSBB850E008FD0,1
2023-02-12,01:49:43,25SQCMICSBB850E008FD0,2
2023-02-12,01:49:43,25SQCMICSBB850E008FD0,1
2023-02-12,01:49:43,25SQCMICSBB850E008FD0,2
2023-02-12,01:49:47,25SQCMICSBBBCAD00A8B9,2
2023-02-12,01:49:49,25SQCMICSBB850E008FD0,2
2023-02-12,01:49:54,25SQCMICSBBBCAD00A8B9,2
2023-02-12,02:09:20,25SQCMICSBB26CD0090D8,2
2023-02-12,02:09:26,25SQCMICSBB26CD0090D8,2
2023-02-12,02:09:37,25SQCMICSBB26CD0090D8,2
2023-02-12,02:09:42,25SQCMICSBB26CD0090D8,2
2023-02-12,02:09:53,25SQCMICSBB26CD0090D8,2
2023-02-12,02:31:55,25SQCMICSBB79E10090E8,2
2023-02-12,02:36:59,25SQCMICSBB3BBA00A823,2
2023-02-12,02:37:01,25SQCMICSBB3BBA00A823,1
2023-02-12,02:37:01,25SQCMICSBB3BBA00A823,2
2023-02-12,02:37:10,25SQCMICSBB3BBA00A823,2
2023-02-12,02:37:29,25SQCMICSBB3BBA00A823,2
2023-02-12,02:37:38,25SQCMICSBB3BBA00A823,2
2023-02-12,02:37:50,25SQCMICSBB3BBA00A823,2
2023-02-12,02:38:11,25SQCMICSBB3BBA00A823,2
2023-02-12,02:38:13,25SQCMICSBB3BBA00A823,1
2023-02-12,02:38:13,25SQCMICSBB3BBA00A823,2
2023-02-12,02:38:13,25SQCMICSBB3BBA00A823,1
2023-02-12,02:38:13,25SQCMICSBB3BBA00A823,2
2023-02-12,02:38:13,25SQCMICSBB3BBA00A823,1
2023-02-12,02:38:13,25SQCMICSBB3BBA00A823,2
2023-02-12,02:38:14,25SQCMICSBB3BBA00A823,1
2023-02-12,02:38:14,25SQCMICSBB3BBA00A823,2
2023-02-12,02:38:14,25SQCMICSBB3BBA00A823,1
2023-02-12,02:38:14,25SQCMICSBB3BBA00A823,2
2023-02-12,02:38:14,25SQCMICSBB3BBA00A823,1
2023-02-12,02:38:14,25SQCMICSBB3BBA00A823,2
2023-02-12,02:38:14,25SQCMICSBB3BBA00A823,1
2023-02-12,02:38:14,25SQCMICSBB3BBA00A823,2
2023-02-12,02:38:14,25SQCMICSBB3BBA00A823,1
2023-02-12,02:38:14,25SQCMICSBB3BBA00A823,2
2023-02-12,02:38:15,25SQCMICSBB3BBA00A823,1
2023-02-12,02:38:15,25SQCMICSBB3BBA00A823,2
2023-02-12,02:38:15,25SQCMICSBB3BBA00A823,1
2023-02-12,02:38:15,25SQCMICSBB3BBA00A823,2
2023-02-12,02:38:15,25SQCMICSBB3BBA00A823,1
2023-02-12,02:38:15,25SQCMICSBB3BBA00A823,2
2023-02-12,02:38:15,25SQCMICSBB3BBA00A823,1
2023-02-12,02:38:40,25SQCMICSBB3BBA00A823,1
2023-02-12,02:38:44,25SQCMICSBB3BBA00A823,2
2023-02-12,02:38:44,25SQCMICSBB3BBA00A823,1
2023-02-12,02:38:44,25SQCMICSBB3BBA00A823,2
2023-02-12,02:42:32,25SQCMICSBB3BBA00A823,2
2023-02-12,02:42:35,25SQCMICSBB3BBA00A823,1
2023-02-12,02:42:35,25SQCMICSBB3BBA00A823,2
2023-02-12,02:42:35,25SQCMICSBB3BBA00A823,1
2023-02-12,02:42:35,25SQCMICSBB3BBA00A823,2
2023-02-12,02:42:35,25SQCMICSBB3BBA00A823,1
2023-02-12,02:42:35,25SQCMICSBB3BBA00A823,2
2023-02-12,02:42:36,25SQCMICSBB3BBA00A823,1
2023-02-12,02:42:36,25SQCMICSBB3BBA00A823,2
2023-02-12,02:42:36,25SQCMICSBB3BBA00A823,1
2023-02-12,02:42:36,25SQCMICSBB3BBA00A823,2
2023-02-12,02:42:36,25SQCMICSBB3BBA00A823,1
2023-02-12,02:42:36,25SQCMICSBB3BBA00A823,2
2023-02-12,02:42:36,25SQCMICSBB3BBA00A823,1
2023-02-12,02:42:36,25SQCMICSBB3BBA00A823,2
2023-02-12,02:42:37,25SQCMICSBB3BBA00A823,1
2023-02-12,02:42:37,25SQCMICSBB3BBA00A823,2
2023-02-12,02:42:37,25SQCMICSBB3BBA00A823,1
2023-02-12,02:42:37,25SQCMICSBB3BBA00A823,2
2023-02-12,02:42:37,25SQCMICSBB3BBA00A823,1
2023-02-12,02:42:37,25SQCMICSBB3BBA00A823,2
2023-02-12,02:42:37,25SQCMICSBB3BBA00A823,1
2023-02-12,02:42:37,25SQCMICSBB3BBA00A823,2
2023-02-12,02:42:38,25SQCMICSBB3BBA00A823,1
2023-02-12,02:42:38,25SQCMICSBB3BBA00A823,2
2023-02-12,02:42:38,25SQCMICSBB3BBA00A823,1
2023-02-12,02:42:38,25SQCMICSBB3BBA00A823,2
2023-02-12,02:42:38,25SQCMICSBB3BBA00A823,1
2023-02-12,02:42:38,25SQCMICSBB3BBA00A823,2
2023-02-12,02:42:38,25SQCMICSBB3BBA00A823,1
2023-02-12,02:42:38,25SQCMICSBB3BBA00A823,2
2023-02-12,02:42:38,25SQCMICSBB3BBA00A823,1
2023-02-12,02:42:38,25SQCMICSBB3BBA00A823,2
2023-02-12,02:42:39,25SQCMICSBB3BBA00A823,1
