2022-12-04,15:19:39,25SQCMICSBB98E500B34E,2
2022-12-04,15:19:41,25SQCMICSBB98E500B34E,1
2022-12-04,15:19:41,25SQCMICSBB98E500B34E,2
2022-12-04,15:19:41,25SQCMICSBB98E500B34E,1
2022-12-04,15:19:41,25SQCMICSBB98E500B34E,2
2022-12-04,15:19:41,25SQCMICSBB98E500B34E,1
2022-12-04,15:19:41,25SQCMICSBB98E500B34E,2
2022-12-04,15:19:42,25SQCMICSBB98E500B34E,1
2022-12-04,15:19:42,25SQCMICSBB98E500B34E,2
2022-12-04,15:19:42,25SQCMICSBB98E500B34E,1
2022-12-04,15:19:42,25SQCMICSBB98E500B34E,2
2022-12-04,15:19:42,25SQCMICSBB98E500B34E,1
2022-12-04,15:19:42,25SQCMICSBB98E500B34E,2
2022-12-04,15:19:42,25SQCMICSBB98E500B34E,1
2022-12-04,15:19:55,25SQCMICSBB98E500B34E,1
2022-12-04,15:20:00,25SQCMICSBB98E500B34E,1
2022-12-04,15:20:06,25SQCMICSBB98E500B34E,1
2022-12-04,15:20:11,25SQCMICSBB98E500B34E,1
2022-12-04,15:20:11,25SQCMICSBB98E500B34E,2
2022-12-04,15:20:11,25SQCMICSBB98E500B34E,1
2022-12-04,15:20:11,25SQCMICSBB98E500B34E,2
2022-12-04,15:20:11,25SQCMICSBB98E500B34E,1
2022-12-04,15:20:11,25SQCMICSBB98E500B34E,2
2022-12-04,15:20:12,25SQCMICSBB98E500B34E,1
2022-12-04,15:20:12,25SQCMICSBB98E500B34E,2
2022-12-04,15:20:12,25SQCMICSBB98E500B34E,1
2022-12-04,15:20:12,25SQCMICSBB98E500B34E,2
2022-12-04,15:20:12,25SQCMICSBB98E500B34E,1
2022-12-04,15:20:12,25SQCMICSBB98E500B34E,2
2022-12-04,15:20:12,25SQCMICSBB98E500B34E,1
2022-12-04,15:20:12,25SQCMICSBB98E500B34E,2
2022-12-04,15:20:13,25SQCMICSBB98E500B34E,1
2022-12-04,15:20:18,25SQCMICSBB98E500B34E,1
2022-12-04,15:20:20,25SQCMICSBB98E500B34E,2
2022-12-04,15:20:23,25SQCMICSBB98E500B34E,1
2022-12-04,15:20:23,25SQCMICSBB98E500B34E,2
2022-12-04,15:20:23,25SQCMICSBB98E500B34E,1
2022-12-04,15:20:23,25SQCMICSBB98E500B34E,2
2022-12-04,15:20:23,25SQCMICSBB98E500B34E,1
2022-12-04,15:20:23,25SQCMICSBB98E500B34E,2
2022-12-04,15:20:24,25SQCMICSBB98E500B34E,1
2022-12-04,15:20:24,25SQCMICSBB98E500B34E,2
2022-12-04,15:20:24,25SQCMICSBB98E500B34E,1
2022-12-04,15:20:24,25SQCMICSBB98E500B34E,2
2022-12-04,15:20:24,25SQCMICSBB98E500B34E,1
2022-12-04,15:20:24,25SQCMICSBB98E500B34E,2
2022-12-04,15:20:24,25SQCMICSBB98E500B34E,1
2022-12-04,15:20:24,25SQCMICSBB98E500B34E,2
2022-12-04,15:20:25,25SQCMICSBB98E500B34E,1
2022-12-04,15:20:25,25SQCMICSBB98E500B34E,2
2022-12-04,15:20:26,25SQCMICSBB98E500B34E,1
2022-12-04,15:20:26,25SQCMICSBB98E500B34E,2
2022-12-04,15:20:26,25SQCMICSBB98E500B34E,1
2022-12-04,15:20:26,25SQCMICSBB98E500B34E,2
2022-12-04,15:20:26,25SQCMICSBB98E500B34E,1
2022-12-04,15:20:26,25SQCMICSBB98E500B34E,2
2022-12-04,15:20:26,25SQCMICSBB98E500B34E,1
2022-12-04,15:20:26,25SQCMICSBB98E500B34E,2
2022-12-04,15:20:26,25SQCMICSBB98E500B34E,1
2022-12-04,15:20:26,25SQCMICSBB98E500B34E,2
2022-12-04,08:39:31,25SQCMICSBB3A9B00B21B,1
2022-12-04,08:56:40,25SQCMICSBB3A9B00B21B,1
2022-12-04,09:46:18,25SQCMICSBB3A9B00B21B,1
2022-12-04,09:57:31,25SQCMICSBB3A9B00B21B,1
2022-12-04,10:06:56,25SQCMICSBB3A9B00B21B,1
2022-12-04,10:12:20,25SQCMICSBB3A9B00B21B,1
2022-12-04,10:14:29,25SQCMICSBB5D5200B233,2
2022-12-04,10:14:31,25SQCMICSBB5D5200B233,1
2022-12-04,10:14:31,25SQCMICSBB5D5200B233,2
2022-12-04,10:14:31,25SQCMICSBB5D5200B233,1
2022-12-04,10:17:02,25SQCMICSBB3A9B00B21B,1
2022-12-04,10:35:51,25SQCMICSBB3A9B00B21B,1
2022-12-04,11:04:54,25SQCMICSBB3A9B00B21B,1
2022-12-04,11:19:21,25SQCMICSBB3A9B00B21B,1
2022-12-04,11:38:36,25SQCMICSBB3A9B00B21B,1
2022-12-04,11:46:57,25SQCMICSBB3A9B00B21B,1
2022-12-04,11:46:58,25SQCMICSBB3A9B00B21B,2
2022-12-04,12:03:24,25SQCMICSBB3A9B00B21B,1
2022-12-04,12:15:11,25SQCMICSBB3A9B00B21B,1
2022-12-04,12:33:41,25SQCMICSBB3A9B00B21B,1
2022-12-04,12:40:41,25SQCMICSBB3A9B00B21B,1
2022-12-04,12:43:56,25SQCMICSBB3A9B00B21B,1
2022-12-04,13:06:17,25SQCMICSBB3A9B00B21B,1
