2022-11-25,05:31:50,25SQCMICSBB248F00B125,2
2022-11-25,05:31:56,25SQCMICSBB248F00B125,2
2022-11-25,05:31:58,25SQCMICSBB248F00B125,1
2022-11-25,05:31:59,25SQCMICSBB248F00B125,2
2022-11-25,05:31:59,25SQCMICSBB248F00B125,1
2022-11-25,05:31:59,25SQCMICSBB248F00B125,2
2022-11-25,05:32:00,25SQCMICSBB248F00B125,1
2022-11-25,05:32:00,25SQCMICSBB248F00B125,2
2022-11-25,05:32:00,25SQCMICSBB248F00B125,1
2022-11-25,05:32:00,25SQCMICSBB248F00B125,2
2022-11-25,05:32:00,25SQCMICSBB248F00B125,1
2022-11-25,05:32:00,25SQCMICSBB248F00B125,2
2022-11-25,05:32:01,25SQCMICSBB248F00B125,1
2022-11-25,05:32:03,25SQCMICSBB248F00B125,2
2022-11-25,05:32:04,25SQCMICSBB248F00B125,1
2022-11-25,05:32:07,25SQCMICSBB248F00B125,2
2022-11-25,05:32:07,25SQCMICSBB248F00B125,1
2022-11-25,05:32:09,25SQCMICSBB248F00B125,2
2022-11-25,05:32:10,25SQCMICSBB248F00B125,1
2022-11-25,05:32:10,25SQCMICSBB248F00B125,2
2022-11-25,05:32:10,25SQCMICSBB248F00B125,1
2022-11-25,05:32:10,25SQCMICSBB248F00B125,2
2022-11-25,05:32:10,25SQCMICSBB248F00B125,1
2022-11-25,05:32:21,25SQCMICSBB248F00B125,2
2022-11-25,05:32:22,25SQCMICSBB248F00B125,1
2022-11-25,05:32:22,25SQCMICSBB248F00B125,2
2022-11-25,05:32:22,25SQCMICSBB248F00B125,1
2022-11-25,05:32:22,25SQCMICSBB248F00B125,2
2022-11-25,05:32:27,25SQCMICSBB248F00B125,2
2022-11-25,08:07:01,25SQCMICSBB248F00B125,2
2022-11-25,08:07:06,25SQCMICSBB248F00B125,2
2022-11-25,08:46:09,25SQCMICSBB788200B22E,2
2022-11-25,08:46:12,25SQCMICSBB788200B22E,1
2022-11-25,08:46:12,25SQCMICSBB788200B22E,2
2022-11-25,08:46:12,25SQCMICSBB788200B22E,1
2022-11-25,09:19:55,25SQCMICSBB248F00B125,2
2022-11-25,09:20:00,25SQCMICSBB248F00B125,2
2022-11-25,09:20:01,25SQCMICSBB248F00B125,1
2022-11-25,09:20:07,25SQCMICSBB248F00B125,1
2022-11-25,09:20:08,25SQCMICSBB248F00B125,2
2022-11-25,10:17:46,25SQCMICSBB275600B30C,2
2022-11-25,10:17:47,25SQCMICSBB275600B30C,1
2022-11-25,10:17:47,25SQCMICSBB275600B30C,2
2022-11-25,10:17:47,25SQCMICSBB275600B30C,1
2022-11-25,10:19:09,25SQCMICSBB275600B30C,1
2022-11-25,10:19:10,25SQCMICSBB275600B30C,2
2022-11-25,10:19:10,25SQCMICSBB275600B30C,1
2022-11-25,10:19:10,25SQCMICSBB275600B30C,2
2022-11-25,10:19:11,25SQCMICSBB275600B30C,1
