2022-11-21,07:42:38,25SQCMICSBBBCDF00B2F3,2
2022-11-21,07:45:06,25SQCMICSBBBCDF00B2F3,2
2022-11-21,07:45:52,25SQCMICSBBBCDF00B2F3,2
2022-11-21,09:32:32,25SQCMICSBB788200B22E,2
2022-11-21,09:32:33,25SQCMICSBB788200B22E,1
2022-11-21,09:32:33,25SQCMICSBB788200B22E,2
2022-11-21,09:32:33,25SQCMICSBB788200B22E,1
2022-11-21,09:32:33,25SQCMICSBB788200B22E,2
2022-11-21,09:32:33,25SQCMICSBB788200B22E,1
2022-11-21,10:46:48,25SQCMICSBB275600B30C,2
2022-11-21,10:46:50,25SQCMICSBB275600B30C,1
2022-11-21,10:46:50,25SQCMICSBB275600B30C,2
2022-11-21,10:46:50,25SQCMICSBB275600B30C,1
2022-11-21,10:46:50,25SQCMICSBB275600B30C,2
2022-11-21,10:46:51,25SQCMICSBB275600B30C,1
2022-11-21,10:55:00,25SQCMICSBB275600B30C,1
2022-11-21,10:55:04,25SQCMICSBB275600B30C,2
2022-11-21,10:55:04,25SQCMICSBB275600B30C,1
2022-11-21,10:55:04,25SQCMICSBB275600B30C,2
2022-11-21,10:55:04,25SQCMICSBB275600B30C,1
2022-11-21,10:55:04,25SQCMICSBB275600B30C,2
2022-11-21,10:55:05,25SQCMICSBB275600B30C,1
2022-11-21,10:55:05,25SQCMICSBB275600B30C,2
2022-11-21,10:56:27,25SQCMICSBB248F00B125,2
2022-11-21,10:56:30,25SQCMICSBB248F00B125,1
2022-11-21,10:56:30,25SQCMICSBB248F00B125,2
2022-11-21,10:56:30,25SQCMICSBB248F00B125,1
2022-11-21,11:10:09,25SQCMICSBB788200B22E,1
2022-11-21,11:10:09,25SQCMICSBB788200B22E,2
2022-11-21,11:17:12,25SQCMICSBB248F00B125,1
2022-11-21,11:17:15,25SQCMICSBB248F00B125,2
2022-11-21,11:20:20,25SQCMICSBB788200B22E,2
2022-11-21,11:20:21,25SQCMICSBB788200B22E,1
2022-11-21,11:20:21,25SQCMICSBB788200B22E,2
2022-11-21,11:20:21,25SQCMICSBB788200B22E,1
2022-11-21,11:47:58,25SQCMICSBB248F00B125,2
2022-11-21,11:48:00,25SQCMICSBB248F00B125,1
2022-11-21,11:48:00,25SQCMICSBB248F00B125,2
2022-11-21,11:57:15,25SQCMICSBB275300B121,2
2022-11-21,11:57:16,25SQCMICSBB275300B121,1
2022-11-21,11:57:16,25SQCMICSBB275300B121,2
2022-11-21,11:57:16,25SQCMICSBB275300B121,1
2022-11-21,12:03:58,25SQCMICSBB248F00B125,2
2022-11-21,12:12:25,25SQCMICSBB275600B30C,2
2022-11-21,12:12:26,25SQCMICSBB275600B30C,1
2022-11-21,12:12:26,25SQCMICSBB275600B30C,2
2022-11-21,12:12:26,25SQCMICSBB275600B30C,1
2022-11-21,12:17:42,25SQCMICSBB98E500B34E,2
2022-11-21,12:17:46,25SQCMICSBB98E500B34E,1
2022-11-21,12:17:46,25SQCMICSBB98E500B34E,2
2022-11-21,12:17:46,25SQCMICSBB98E500B34E,1
2022-11-21,12:17:46,25SQCMICSBB98E500B34E,2
2022-11-21,12:17:46,25SQCMICSBB98E500B34E,1
2022-11-21,12:24:01,25SQCMICSBB275300B121,1
2022-11-21,12:24:10,25SQCMICSBB275300B121,1
2022-11-21,12:24:11,25SQCMICSBB275300B121,2
2022-11-21,12:24:43,25SQCMICSBB98E500B34E,1
2022-11-21,12:24:45,25SQCMICSBB98E500B34E,2
2022-11-21,12:32:39,25SQCMICSBB275300B121,2
2022-11-21,12:32:41,25SQCMICSBB275300B121,1
2022-11-21,12:32:41,25SQCMICSBB275300B121,2
2022-11-21,12:32:42,25SQCMICSBB275300B121,1
2022-11-21,12:32:42,25SQCMICSBB275300B121,2
2022-11-21,12:32:42,25SQCMICSBB275300B121,1
2022-11-21,12:32:42,25SQCMICSBB275300B121,2
2022-11-21,12:32:43,25SQCMICSBB275300B121,1
2022-11-21,12:32:43,25SQCMICSBB275300B121,2
2022-11-21,12:32:43,25SQCMICSBB275300B121,1
2022-11-21,12:35:18,25SQCMICSBB275600B30C,1
2022-11-21,12:35:20,25SQCMICSBB275600B30C,2
2022-11-21,12:43:28,25SQCMICSBB248F00B125,2
2022-11-21,12:43:30,25SQCMICSBB248F00B125,1
2022-11-21,12:52:00,25SQCMICSBB248F00B125,1
2022-11-21,12:52:00,25SQCMICSBB248F00B125,2
2022-11-21,12:52:01,25SQCMICSBB248F00B125,1
2022-11-21,12:52:01,25SQCMICSBB248F00B125,2
2022-11-21,12:52:25,25SQCMICSBB788200B22E,1
2022-11-21,12:52:28,25SQCMICSBB788200B22E,2
2022-11-21,13:01:15,25SQCMICSBB275300B121,2
2022-11-21,13:03:01,25SQCMICSBB275300B121,2
2022-11-21,13:03:02,25SQCMICSBB275300B121,1
2022-11-21,13:03:02,25SQCMICSBB275300B121,2
2022-11-21,13:03:02,25SQCMICSBB275300B121,1
2022-11-21,13:03:02,25SQCMICSBB275300B121,2
2022-11-21,13:03:02,25SQCMICSBB275300B121,1
2022-11-21,13:03:02,25SQCMICSBB275300B121,2
2022-11-21,13:03:03,25SQCMICSBB275300B121,1
2022-11-21,13:03:03,25SQCMICSBB275300B121,2
2022-11-21,13:03:03,25SQCMICSBB275300B121,1
2022-11-21,13:03:03,25SQCMICSBB275300B121,2
2022-11-21,13:03:03,25SQCMICSBB275300B121,1
2022-11-21,13:03:03,25SQCMICSBB275300B121,2
2022-11-21,13:03:04,25SQCMICSBB275300B121,1
2022-11-21,13:03:04,25SQCMICSBB275300B121,2
2022-11-21,13:03:04,25SQCMICSBB275300B121,1
2022-11-21,13:03:04,25SQCMICSBB275300B121,2
2022-11-21,13:03:04,25SQCMICSBB275300B121,1
2022-11-21,13:03:04,25SQCMICSBB275300B121,2
2022-11-21,13:03:04,25SQCMICSBB275300B121,1
2022-11-21,13:05:57,25SQCMICSBB788200B22E,2
2022-11-21,13:05:58,25SQCMICSBB788200B22E,1
2022-11-21,13:08:47,25SQCMICSBB98E500B34E,2
