2022-10-21,00:27:49,25SQCMICSBBDBEF00B22B,2
2022-10-21,00:27:54,25SQCMICSBBDBEF00B22B,2
2022-10-21,00:27:59,25SQCMICSBBDBEF00B22B,2
2022-10-21,00:28:09,25SQCMICSBBDBEF00B22B,2
2022-10-21,00:28:15,25SQCMICSBBDBEF00B22B,2
2022-10-21,00:28:20,25SQCMICSBBDBEF00B22B,2
2022-10-21,00:28:25,25SQCMICSBBDBEF00B22B,2
2022-10-21,00:28:30,25SQCMICSBBDBEF00B22B,2
2022-10-21,00:28:35,25SQCMICSBBDBEF00B22B,2
2022-10-21,00:28:40,25SQCMICSBBDBEF00B22B,2
2022-10-21,00:28:45,25SQCMICSBBDBEF00B22B,2
2022-10-21,00:28:52,25SQCMICSBBDBEF00B22B,2
2022-10-21,00:29:00,25SQCMICSBBDBEF00B22B,2
2022-10-21,00:29:05,25SQCMICSBBDBEF00B22B,2
2022-10-21,00:29:11,25SQCMICSBBDBEF00B22B,2
2022-10-21,00:29:16,25SQCMICSBBDBEF00B22B,2
2022-10-21,00:29:16,25SQCMICSBBDBEF00B22B,1
2022-10-21,00:29:16,25SQCMICSBBDBEF00B22B,2
2022-10-21,00:29:16,25SQCMICSBBDBEF00B22B,1
2022-10-21,00:29:16,25SQCMICSBBDBEF00B22B,2
2022-10-21,00:29:17,25SQCMICSBBDBEF00B22B,1
2022-10-21,00:29:17,25SQCMICSBBDBEF00B22B,2
2022-10-21,00:29:17,25SQCMICSBBDBEF00B22B,1
2022-10-21,00:29:17,25SQCMICSBBDBEF00B22B,2
2022-10-21,00:29:17,25SQCMICSBBDBEF00B22B,1
2022-10-21,00:29:17,25SQCMICSBBDBEF00B22B,2
2022-10-21,00:29:17,25SQCMICSBBDBEF00B22B,1
2022-10-21,00:29:17,25SQCMICSBBDBEF00B22B,2
2022-10-21,00:29:17,25SQCMICSBBDBEF00B22B,1
2022-10-21,00:29:17,25SQCMICSBBDBEF00B22B,2
2022-10-21,00:29:18,25SQCMICSBBDBEF00B22B,1
2022-10-21,00:29:22,25SQCMICSBBDBEF00B22B,2
2022-10-21,00:29:22,25SQCMICSBBDBEF00B22B,1
2022-10-21,00:29:22,25SQCMICSBBDBEF00B22B,2
2022-10-21,00:29:22,25SQCMICSBBDBEF00B22B,1
2022-10-21,00:29:22,25SQCMICSBBDBEF00B22B,2
2022-10-21,00:29:22,25SQCMICSBBDBEF00B22B,1
2022-10-21,00:29:22,25SQCMICSBBDBEF00B22B,2
2022-10-21,00:29:22,25SQCMICSBBDBEF00B22B,1
2022-10-21,00:29:22,25SQCMICSBBDBEF00B22B,2
2022-10-21,00:29:23,25SQCMICSBBDBEF00B22B,1
