File Creation Time UTC,2022-11-21 12:08:30
SW Name,iID®DataCaptureSoftware
SW Version,v01.09
SW BuildDate,2020-04-07
SW StartTime,2022-10-13 09:25:24
Lib Version,v1.6.3
Company,Micro-Sensys GmbH
OS Version,v10.0.17763.865


Settings
,Scan mode,DOC
,FilterDuplicates
,,Enabled,YES
,,TimeToFilter_Seconds,5

Found Hardware
,Address,ReaderID,HW-Info,FW-Info,Num-Antennas
,0x01,25SQCMICSCB030EB4
,0x10,200330,D0.22,98.26.06,2
,0x13,200328,D0.22,98.26.06,2


Timestamp,HexAddress,ReaderID,UID,Collection,DataType,Ant. Number,Temp(°C)
2022-11-21 07:42:38.310,13,200328,25SQCMICSBBBCDF00B2F3,,DOC,2,-
2022-11-21 07:45:06.060,13,200328,25SQCMICSBBBCDF00B2F3,,DOC,2,-
2022-11-21 07:45:52.638,13,200328,25SQCMICSBBBCDF00B2F3,,DOC,2,-
2022-11-21 09:32:32.591,10,200330,25SQCMICSBB788200B22E,,DOC,2,-
2022-11-21 09:32:33.044,10,200330,25SQCMICSBB788200B22E,,DOC,1,-
2022-11-21 09:32:33.044,10,200330,25SQCMICSBB788200B22E,,DOC,2,-
2022-11-21 09:32:33.278,10,200330,25SQCMICSBB788200B22E,,DOC,1,-
2022-11-21 09:32:33.278,10,200330,25SQCMICSBB788200B22E,,DOC,2,-
2022-11-21 09:32:33.513,10,200330,25SQCMICSBB788200B22E,,DOC,1,-
2022-11-21 10:46:48.856,10,200330,25SQCMICSBB275600B30C,,DOC,2,-
2022-11-21 10:46:50.403,10,200330,25SQCMICSBB275600B30C,,DOC,1,-
2022-11-21 10:46:50.403,10,200330,25SQCMICSBB275600B30C,,DOC,2,-
2022-11-21 10:46:50.622,10,200330,25SQCMICSBB275600B30C,,DOC,1,-
2022-11-21 10:46:50.622,10,200330,25SQCMICSBB275600B30C,,DOC,2,-
2022-11-21 10:46:51.888,10,200330,25SQCMICSBB275600B30C,,DOC,1,-
2022-11-21 10:55:00.403,10,200330,25SQCMICSBB275600B30C,,DOC,1,-
2022-11-21 10:55:04.419,10,200330,25SQCMICSBB275600B30C,,DOC,2,-
2022-11-21 10:55:04.653,10,200330,25SQCMICSBB275600B30C,,DOC,1,-
2022-11-21 10:55:04.653,10,200330,25SQCMICSBB275600B30C,,DOC,2,-
2022-11-21 10:55:04.872,10,200330,25SQCMICSBB275600B30C,,DOC,1,-
2022-11-21 10:55:04.872,10,200330,25SQCMICSBB275600B30C,,DOC,2,-
2022-11-21 10:55:05.075,10,200330,25SQCMICSBB275600B30C,,DOC,1,-
2022-11-21 10:55:05.981,10,200330,25SQCMICSBB275600B30C,,DOC,2,-
2022-11-21 10:56:27.747,10,200330,25SQCMICSBB248F00B125,,DOC,2,-
2022-11-21 10:56:30.778,10,200330,25SQCMICSBB248F00B125,,DOC,1,-
2022-11-21 10:56:30.778,10,200330,25SQCMICSBB248F00B125,,DOC,2,-
2022-11-21 10:56:30.997,10,200330,25SQCMICSBB248F00B125,,DOC,1,-
2022-11-21 11:10:09.310,10,200330,25SQCMICSBB788200B22E,,DOC,1,-
2022-11-21 11:10:09.778,10,200330,25SQCMICSBB788200B22E,,DOC,2,-
2022-11-21 11:17:12.747,10,200330,25SQCMICSBB248F00B125,,DOC,1,-
2022-11-21 11:17:15.966,10,200330,25SQCMICSBB248F00B125,,DOC,2,-
2022-11-21 11:20:20.888,10,200330,25SQCMICSBB788200B22E,,DOC,2,-
2022-11-21 11:20:21.747,10,200330,25SQCMICSBB788200B22E,,DOC,1,-
2022-11-21 11:20:21.747,10,200330,25SQCMICSBB788200B22E,,DOC,2,-
2022-11-21 11:20:21.966,10,200330,25SQCMICSBB788200B22E,,DOC,1,-
2022-11-21 11:47:58.325,10,200330,25SQCMICSBB248F00B125,,DOC,2,-
2022-11-21 11:48:00.685,10,200330,25SQCMICSBB248F00B125,,DOC,1,-
2022-11-21 11:48:00.685,10,200330,25SQCMICSBB248F00B125,,DOC,2,-
2022-11-21 11:57:15.356,10,200330,25SQCMICSBB275300B121,,DOC,2,-
2022-11-21 11:57:16.231,10,200330,25SQCMICSBB275300B121,,DOC,1,-
2022-11-21 11:57:16.231,10,200330,25SQCMICSBB275300B121,,DOC,2,-
2022-11-21 11:57:16.466,10,200330,25SQCMICSBB275300B121,,DOC,1,-
2022-11-21 12:03:58.888,10,200330,25SQCMICSBB248F00B125,,DOC,2,-
2022-11-21 12:12:25.169,10,200330,25SQCMICSBB275600B30C,,DOC,2,-
2022-11-21 12:12:26.028,10,200330,25SQCMICSBB275600B30C,,DOC,1,-
2022-11-21 12:12:26.028,10,200330,25SQCMICSBB275600B30C,,DOC,2,-
2022-11-21 12:12:26.247,10,200330,25SQCMICSBB275600B30C,,DOC,1,-
2022-11-21 12:17:42.466,10,200330,25SQCMICSBB98E500B34E,,DOC,2,-
2022-11-21 12:17:46.106,10,200330,25SQCMICSBB98E500B34E,,DOC,1,-
2022-11-21 12:17:46.106,10,200330,25SQCMICSBB98E500B34E,,DOC,2,-
2022-11-21 12:17:46.341,10,200330,25SQCMICSBB98E500B34E,,DOC,1,-
