File Creation Time UTC,2022-09-22 22:48:52
SW Name,iID®DataCaptureSoftware
SW Version,v01.09
SW BuildDate,2020-04-07
SW StartTime,2022-09-21 16:51:54
Lib Version,v1.6.3
Company,Micro-Sensys GmbH
OS Version,v10.0.17763.865


Settings
,Scan mode,DOC
,FilterDuplicates
,,Enabled,YES
,,TimeToFilter_Seconds,5

Found Hardware
,Address,ReaderID,HW-Info,FW-Info,Num-Antennas
,0x01,25SQCMICSCB030EB4
,0x10,200330,D0.22,98.26.06,2
,0x13,200328,D0.22,98.26.06,2


Timestamp,HexAddress,ReaderID,UID,Collection,DataType,Ant. Number,Temp(°C)
2022-09-22 17:24:28.573,10,200330,25SQCMICSBB994E00B208,,DOC,2,-
2022-09-22 17:24:29.011,10,200330,25SQCMICSBB994E00B208,,DOC,1,-
2022-09-22 17:40:45.433,10,200330,25SQCMICSBBFE3F00B234,,DOC,1,-
2022-09-22 17:40:52.214,10,200330,25SQCMICSBBFE3F00B234,,DOC,1,-
2022-09-22 17:40:58.948,10,200330,25SQCMICSBBFE3F00B234,,DOC,1,-
2022-09-22 17:40:58.948,10,200330,25SQCMICSBBFE3F00B234,,DOC,2,-
2022-09-22 17:40:59.167,10,200330,25SQCMICSBBFE3F00B234,,DOC,1,-
2022-09-22 17:40:59.167,10,200330,25SQCMICSBBFE3F00B234,,DOC,2,-
2022-09-22 17:40:59.370,10,200330,25SQCMICSBBFE3F00B234,,DOC,1,-
2022-09-22 17:41:05.245,10,200330,25SQCMICSBBFE3F00B234,,DOC,2,-
2022-09-22 17:41:05.917,10,200330,25SQCMICSBBFE3F00B234,,DOC,1,-
2022-09-22 17:41:10.964,10,200330,25SQCMICSBBFE3F00B234,,DOC,1,-
2022-09-22 18:05:32.386,10,200330,25SQCMICSBBE5BB00B0A7,,DOC,1,-
2022-09-22 18:05:33.261,10,200330,25SQCMICSBBE5BB00B0A7,,DOC,2,-
2022-09-22 18:05:33.511,10,200330,25SQCMICSBB256500B0A5,,DOC,1,-
2022-09-22 18:05:33.511,10,200330,25SQCMICSBBE5BB00B0A7,,DOC,2,-
2022-09-22 18:05:34.605,10,200330,25SQCMICSBBE5BB00B0A7,,DOC,1,-
2022-09-22 18:05:34.605,10,200330,25SQCMICSBBE5BB00B0A7,,DOC,2,-
2022-09-22 18:05:35.042,10,200330,25SQCMICSBBE5BB00B0A7,,DOC,1,-
2022-09-22 18:05:35.042,10,200330,25SQCMICSBBE5BB00B0A7,,DOC,2,-
2022-09-22 18:05:35.261,10,200330,25SQCMICSBBE5BB00B0A7,,DOC,1,-
2022-09-22 18:05:35.261,10,200330,25SQCMICSBBE5BB00B0A7,,DOC,2,-
2022-09-22 18:05:56.230,10,200330,25SQCMICSBB3B8C00B0C6,,DOC,1,-
2022-09-22 18:05:56.683,10,200330,25SQCMICSBB3B8C00B0C6,,DOC,2,-
2022-09-22 18:05:56.917,10,200330,25SQCMICSBB3B8C00B0C6,,DOC,1,-
2022-09-22 18:05:56.917,10,200330,25SQCMICSBB3B8C00B0C6,,DOC,2,-
2022-09-22 18:05:57.136,10,200330,25SQCMICSBB3B8C00B0C6,,DOC,1,-
2022-09-22 18:05:57.136,10,200330,25SQCMICSBB3B8C00B0C6,,DOC,2,-
2022-09-22 18:05:57.558,10,200330,25SQCMICSBB3B8C00B0C6,,DOC,1,-
2022-09-22 18:05:57.558,10,200330,25SQCMICSBB3B8C00B0C6,,DOC,2,-
2022-09-22 18:05:57.776,10,200330,25SQCMICSBB3B8C00B0C6,,DOC,1,-
2022-09-22 18:05:57.776,10,200330,25SQCMICSBB3B8C00B0C6,,DOC,2,-
2022-09-22 18:05:58.011,10,200330,25SQCMICSBB3B8C00B0C6,,DOC,1,-
2022-09-22 18:05:58.011,10,200330,25SQCMICSBB3B8C00B0C6,,DOC,2,-
2022-09-22 18:06:11.261,10,200330,25SQCMICSBBA59500B0D2,,DOC,1,-
2022-09-22 18:06:13.214,10,200330,25SQCMICSBBA59500B0D2,,DOC,2,-
2022-09-22 18:06:17.245,10,200330,25SQCMICSBB1D8000B0BD,,DOC,1,-
2022-09-22 18:06:21.542,10,200330,25SQCMICSBB1D8000B0BD,,DOC,2,-
2022-09-22 18:06:21.761,10,200330,25SQCMICSBB1D8000B0BD,,DOC,1,-
2022-09-22 18:06:21.761,10,200330,25SQCMICSBB1D8000B0BD,,DOC,2,-
2022-09-22 18:06:22.198,10,200330,25SQCMICSBB1D8000B0BD,,DOC,1,-
2022-09-22 18:06:22.198,10,200330,25SQCMICSBB1D8000B0BD,,DOC,2,-
