File Creation Time UTC,2022-12-17 13:05:08
SW Name,iID®DataCaptureSoftware
SW Version,v01.09
SW BuildDate,2020-04-07
SW StartTime,2022-10-13 09:03:49
Lib Version,v1.6.3
Company,Micro-Sensys GmbH
OS Version,v10.0.17763.865


Settings
,Scan mode,DOC
,FilterDuplicates
,,Enabled,YES
,,TimeToFilter_Seconds,5

Found Hardware
,Address,ReaderID,HW-Info,FW-Info,Num-Antennas
,0x01,25SQCMICSCB30F42
,0x10,200474,D0.22,98.26.0D,2
,0x11,200481,D0.22,98.26.0D,2


Timestamp,HexAddress,ReaderID,UID,Collection,DataType,Ant. Number,Temp(°C)
2022-12-17 09:57:13.643,11,200481,25SQCMICSBB193400A923,,DOC,1,-
2022-12-17 10:02:10.206,10,200474,25SQCMICSBB051200A854,,DOC,1,-
2022-12-17 10:05:03.409,10,200474,25SQCMICSBB04F900A832,,DOC,1,-
2022-12-17 10:05:03.409,10,200474,25SQCMICSBB04F900A832,,DOC,2,-
2022-12-17 10:05:03.643,10,200474,25SQCMICSBB04F900A832,,DOC,1,-
2022-12-17 10:17:15.550,10,200474,25SQCMICSBB04F900A832,,DOC,1,-
2022-12-17 10:17:21.972,10,200474,25SQCMICSBB04F900A832,,DOC,1,-
2022-12-17 10:18:37.237,11,200481,25SQCMICSBB62DB00A87E,,DOC,1,-
2022-12-17 10:29:03.534,11,200481,25SQCMICSBB5A3F00A9A2,,DOC,2,-
2022-12-17 10:29:03.768,11,200481,25SQCMICSBB5A3F00A9A2,,DOC,1,-
2022-12-17 10:29:03.768,11,200481,25SQCMICSBB5A3F00A9A2,,DOC,2,-
2022-12-17 10:29:04.003,11,200481,25SQCMICSBB5A3F00A9A2,,DOC,1,-
2022-12-17 10:29:46.925,10,200474,25SQCMICSBBB97D00A816,,DOC,1,-
2022-12-17 10:32:50.190,10,200474,25SQCMICSBB04F900A832,,DOC,1,-
2022-12-17 10:32:50.190,10,200474,25SQCMICSBB04F900A832,,DOC,2,-
2022-12-17 10:32:50.425,10,200474,25SQCMICSBB04F900A832,,DOC,1,-
2022-12-17 10:35:43.128,10,200474,25SQCMICSBB203B00A8BB,,DOC,2,-
2022-12-17 10:35:43.815,10,200474,25SQCMICSBB203B00A8BB,,DOC,1,-
2022-12-17 10:37:02.222,10,200474,25SQCMICSBB657D00A855,,DOC,1,-
2022-12-17 10:37:02.222,10,200474,25SQCMICSBB657D00A855,,DOC,2,-
2022-12-17 10:37:02.456,10,200474,25SQCMICSBB657D00A855,,DOC,1,-
2022-12-17 10:38:09.472,10,200474,25SQCMICSBB824400A82C,,DOC,1,-
2022-12-17 10:40:24.206,10,200474,25SQCMICSBBB97D00A816,,DOC,1,-
2022-12-17 10:40:25.143,10,200474,25SQCMICSBBB97D00A816,,DOC,2,-
2022-12-17 10:40:44.893,10,200474,25SQCMICSBB657D00A855,,DOC,1,-
2022-12-17 10:40:49.456,10,200474,25SQCMICSBB657D00A855,,DOC,2,-
2022-12-17 10:42:29.659,11,200481,25SQCMICSBB62DB00A87E,,DOC,1,-
2022-12-17 10:42:34.534,11,200481,25SQCMICSBB62DB00A87E,,DOC,2,-
2022-12-17 10:45:41.784,10,200474,25SQCMICSBBBAA000A9D4,,DOC,1,-
2022-12-17 10:46:00.362,11,200481,25SQCMICSBB5A3F00A9A2,,DOC,1,-
2022-12-17 10:46:01.956,11,200481,25SQCMICSBB5A3F00A9A2,,DOC,2,-
2022-12-17 10:47:52.909,11,200481,25SQCMICSBBE57400A8F2,,DOC,2,-
2022-12-17 10:47:54.050,11,200481,25SQCMICSBBE57400A8F2,,DOC,1,-
2022-12-17 10:47:54.050,11,200481,25SQCMICSBBE57400A8F2,,DOC,2,-
2022-12-17 10:47:54.268,11,200481,25SQCMICSBBE57400A8F2,,DOC,1,-
2022-12-17 10:49:53.753,10,200474,25SQCMICSBB04F900A832,,DOC,1,-
2022-12-17 10:49:56.487,10,200474,25SQCMICSBB04F900A832,,DOC,2,-
2022-12-17 10:50:22.784,10,200474,25SQCMICSBBBAA000A9D4,,DOC,1,-
2022-12-17 10:52:19.159,11,200481,25SQCMICSBB62DB00A87E,,DOC,2,-
2022-12-17 10:52:19.378,11,200481,25SQCMICSBB62DB00A87E,,DOC,1,-
2022-12-17 10:54:00.425,10,200474,25SQCMICSBBFFA600A818,,DOC,2,-
