File Creation Time UTC,2022-11-29 12:09:03
SW Name,iID®DataCaptureSoftware
SW Version,v01.09
SW BuildDate,2020-04-07
SW StartTime,2022-10-13 09:25:24
Lib Version,v1.6.3
Company,Micro-Sensys GmbH
OS Version,v10.0.17763.865


Settings
,Scan mode,DOC
,FilterDuplicates
,,Enabled,YES
,,TimeToFilter_Seconds,5

Found Hardware
,Address,ReaderID,HW-Info,FW-Info,Num-Antennas
,0x01,25SQCMICSCB030EB4
,0x10,200330,D0.22,98.26.06,2
,0x13,200328,D0.22,98.26.06,2


Timestamp,HexAddress,ReaderID,UID,Collection,DataType,Ant. Number,Temp(°C)
2022-11-29 12:28:37.513,10,200330,25SQCMICSBB275600B30C,,DOC,2,-
2022-11-29 12:28:42.544,10,200330,25SQCMICSBB275600B30C,,DOC,2,-
2022-11-29 12:28:42.778,10,200330,25SQCMICSBB275600B30C,,DOC,1,-
2022-11-29 12:28:42.778,10,200330,25SQCMICSBB275600B30C,,DOC,2,-
2022-11-29 12:28:44.731,10,200330,25SQCMICSBB275600B30C,,DOC,1,-
2022-11-29 12:29:30.294,10,200330,25SQCMICSBB275600B30C,,DOC,1,-
2022-11-29 12:29:32.685,10,200330,25SQCMICSBB275600B30C,,DOC,2,-
2022-11-29 13:06:53.700,10,200330,25SQCMICSBB98E500B34E,,DOC,2,-
2022-11-29 13:35:00.310,10,200330,25SQCMICSBB275600B30C,,DOC,2,-
2022-11-29 13:35:01.185,10,200330,25SQCMICSBB275600B30C,,DOC,1,-
2022-11-29 13:44:27.716,10,200330,25SQCMICSBB275600B30C,,DOC,1,-
2022-11-29 13:44:28.388,10,200330,25SQCMICSBB275600B30C,,DOC,2,-
2022-11-29 13:44:40.122,10,200330,25SQCMICSBB275600B30C,,DOC,1,-
2022-11-29 13:44:40.794,10,200330,25SQCMICSBB275600B30C,,DOC,2,-
2022-11-29 13:56:40.841,10,200330,25SQCMICSBB275300B121,,DOC,2,-
2022-11-29 13:56:41.466,10,200330,25SQCMICSBB275300B121,,DOC,1,-
2022-11-29 13:56:41.685,10,200330,25SQCMICSBB275300B121,,DOC,2,-
2022-11-29 13:56:41.919,10,200330,25SQCMICSBB275300B121,,DOC,1,-
2022-11-29 13:56:41.919,10,200330,25SQCMICSBB275300B121,,DOC,2,-
2022-11-29 13:56:42.153,10,200330,25SQCMICSBB275300B121,,DOC,1,-
2022-11-29 13:56:42.153,10,200330,25SQCMICSBB275300B121,,DOC,2,-
2022-11-29 13:56:42.388,10,200330,25SQCMICSBB275300B121,,DOC,1,-
2022-11-29 14:01:37.497,10,200330,25SQCMICSBB275300B121,,DOC,1,-
2022-11-29 14:01:37.919,10,200330,25SQCMICSBB275300B121,,DOC,2,-
