File Creation Time UTC,2022-10-28 12:07:08
SW Name,iID®DataCaptureSoftware
SW Version,v01.09
SW BuildDate,2020-04-07
SW StartTime,2022-10-13 09:25:24
Lib Version,v1.6.3
Company,Micro-Sensys GmbH
OS Version,v10.0.17763.865


Settings
,Scan mode,DOC
,FilterDuplicates
,,Enabled,YES
,,TimeToFilter_Seconds,5

Found Hardware
,Address,ReaderID,HW-Info,FW-Info,Num-Antennas
,0x01,25SQCMICSCB030EB4
,0x10,200330,D0.22,98.26.06,2
,0x13,200328,D0.22,98.26.06,2


Timestamp,HexAddress,ReaderID,UID,Collection,DataType,Ant. Number,Temp(°C)
2022-10-28 05:51:10.606,13,200328,25SQCMICSBB416500B186,,DOC,2,-
2022-10-28 05:51:12.950,13,200328,25SQCMICSBB416500B186,,DOC,1,-
2022-10-28 05:51:13.153,13,200328,25SQCMICSBB416500B186,,DOC,2,-
2022-10-28 05:51:29.669,13,200328,25SQCMICSBB416500B186,,DOC,2,-
2022-10-28 05:51:33.231,13,200328,25SQCMICSBB416500B186,,DOC,1,-
2022-10-28 05:51:50.216,13,200328,25SQCMICSBB416500B186,,DOC,2,-
2022-10-28 05:51:50.888,13,200328,25SQCMICSBB416500B186,,DOC,1,-
2022-10-28 05:51:51.560,13,200328,25SQCMICSBB416500B186,,DOC,2,-
2022-10-28 05:51:51.794,13,200328,25SQCMICSBB416500B186,,DOC,1,-
2022-10-28 05:51:51.794,13,200328,25SQCMICSBB416500B186,,DOC,2,-
2022-10-28 05:52:18.606,13,200328,25SQCMICSBB416500B186,,DOC,2,-
2022-10-28 05:52:19.888,13,200328,25SQCMICSBB416500B186,,DOC,1,-
2022-10-28 05:52:30.450,13,200328,25SQCMICSBB416500B186,,DOC,1,-
2022-10-28 05:52:38.247,13,200328,25SQCMICSBB416500B186,,DOC,1,-
2022-10-28 06:02:19.372,13,200328,25SQCMICSBBC25900B2D1,,DOC,2,-
2022-10-28 07:02:58.435,13,200328,25SQCMICSBB46D300B2CB,,DOC,2,-
2022-10-28 07:03:03.591,13,200328,25SQCMICSBB46D300B2CB,,DOC,2,-
2022-10-28 07:03:08.747,13,200328,25SQCMICSBB46D300B2CB,,DOC,2,-
2022-10-28 07:03:13.731,13,200328,25SQCMICSBB46D300B2CB,,DOC,2,-
2022-10-28 07:31:52.950,13,200328,25SQCMICSBBBA2A00B2C8,,DOC,2,-
2022-10-28 07:31:58.044,13,200328,25SQCMICSBBBA2A00B2C8,,DOC,2,-
2022-10-28 07:39:31.435,13,200328,25SQCMICSBBFEC600B2E4,,DOC,2,-
2022-10-28 07:39:34.685,13,200328,25SQCMICSBBFEC600B2E4,,DOC,1,-
2022-10-28 07:39:34.685,13,200328,25SQCMICSBBFEC600B2E4,,DOC,2,-
2022-10-28 07:39:34.919,13,200328,25SQCMICSBBFEC600B2E4,,DOC,1,-
2022-10-28 07:39:34.919,13,200328,25SQCMICSBBFEC600B2E4,,DOC,2,-
2022-10-28 07:39:35.138,13,200328,25SQCMICSBBFEC600B2E4,,DOC,1,-
2022-10-28 07:39:36.044,13,200328,25SQCMICSBBFEC600B2E4,,DOC,2,-
2022-10-28 07:39:36.263,13,200328,25SQCMICSBBFEC600B2E4,,DOC,1,-
2022-10-28 07:39:36.263,13,200328,25SQCMICSBBFEC600B2E4,,DOC,2,-
2022-10-28 07:39:36.497,13,200328,25SQCMICSBBFEC600B2E4,,DOC,1,-
2022-10-28 07:39:36.497,13,200328,25SQCMICSBBFEC600B2E4,,DOC,2,-
2022-10-28 07:39:36.716,13,200328,25SQCMICSBBFEC600B2E4,,DOC,1,-
2022-10-28 07:39:36.716,13,200328,25SQCMICSBBFEC600B2E4,,DOC,2,-
2022-10-28 07:39:36.935,13,200328,25SQCMICSBBFEC600B2E4,,DOC,1,-
2022-10-28 07:39:36.935,13,200328,25SQCMICSBBFEC600B2E4,,DOC,2,-
2022-10-28 07:39:37.169,13,200328,25SQCMICSBBFEC600B2E4,,DOC,1,-
2022-10-28 07:39:37.169,13,200328,25SQCMICSBBFEC600B2E4,,DOC,2,-
2022-10-28 07:39:37.403,13,200328,25SQCMICSBBFEC600B2E4,,DOC,1,-
2022-10-28 07:39:37.403,13,200328,25SQCMICSBBFEC600B2E4,,DOC,2,-
2022-10-28 07:39:37.638,13,200328,25SQCMICSBBFEC600B2E4,,DOC,1,-
2022-10-28 07:39:37.638,13,200328,25SQCMICSBBFEC600B2E4,,DOC,2,-
2022-10-28 07:39:37.872,13,200328,25SQCMICSBBFEC600B2E4,,DOC,1,-
2022-10-28 07:39:37.872,13,200328,25SQCMICSBBFEC600B2E4,,DOC,2,-
2022-10-28 07:39:38.106,13,200328,25SQCMICSBBFEC600B2E4,,DOC,1,-
2022-10-28 07:39:40.888,13,200328,25SQCMICSBBFEC600B2E4,,DOC,2,-
2022-10-28 07:39:42.638,13,200328,25SQCMICSBBFEC600B2E4,,DOC,1,-
2022-10-28 07:39:42.638,13,200328,25SQCMICSBBFEC600B2E4,,DOC,2,-
2022-10-28 07:39:44.169,13,200328,25SQCMICSBBFEC600B2E4,,DOC,1,-
2022-10-28 07:39:44.169,13,200328,25SQCMICSBBFEC600B2E4,,DOC,2,-
2022-10-28 07:39:44.403,13,200328,25SQCMICSBBFEC600B2E4,,DOC,1,-
2022-10-28 07:39:44.403,13,200328,25SQCMICSBBFEC600B2E4,,DOC,2,-
2022-10-28 07:39:44.638,13,200328,25SQCMICSBBFEC600B2E4,,DOC,1,-
2022-10-28 07:39:44.638,13,200328,25SQCMICSBBFEC600B2E4,,DOC,2,-
2022-10-28 07:39:45.106,13,200328,25SQCMICSBBFEC600B2E4,,DOC,1,-
2022-10-28 07:39:45.106,13,200328,25SQCMICSBBFEC600B2E4,,DOC,2,-
2022-10-28 07:39:45.341,13,200328,25SQCMICSBBFEC600B2E4,,DOC,1,-
2022-10-28 07:39:45.341,13,200328,25SQCMICSBBFEC600B2E4,,DOC,2,-
2022-10-28 07:39:45.575,13,200328,25SQCMICSBBFEC600B2E4,,DOC,1,-
2022-10-28 07:39:45.575,13,200328,25SQCMICSBBFEC600B2E4,,DOC,2,-
2022-10-28 07:39:45.810,13,200328,25SQCMICSBBFEC600B2E4,,DOC,1,-
2022-10-28 07:39:45.810,13,200328,25SQCMICSBBFEC600B2E4,,DOC,2,-
2022-10-28 07:39:46.044,13,200328,25SQCMICSBBFEC600B2E4,,DOC,1,-
2022-10-28 07:39:50.091,13,200328,25SQCMICSBBFEC600B2E4,,DOC,2,-
2022-10-28 07:39:52.013,13,200328,25SQCMICSBBFEC600B2E4,,DOC,1,-
2022-10-28 07:39:52.013,13,200328,25SQCMICSBBFEC600B2E4,,DOC,2,-
2022-10-28 07:39:52.231,13,200328,25SQCMICSBBFEC600B2E4,,DOC,1,-
