File Creation Time UTC,2022-10-05 01:52:56
SW Name,iID®DataCaptureSoftware
SW Version,v01.09
SW BuildDate,2020-04-07
SW StartTime,2022-09-27 06:10:41
Lib Version,v1.6.3
Company,Micro-Sensys GmbH
OS Version,v10.0.17763.865


Settings
,Scan mode,DOC
,FilterDuplicates
,,Enabled,YES
,,TimeToFilter_Seconds,5

Found Hardware
,Address,ReaderID,HW-Info,FW-Info,Num-Antennas
,0x01,25SQCMICSCB030EB4
,0x10,200330,D0.22,98.26.06,2
,0x13,200328,D0.22,98.26.06,2


Timestamp,HexAddress,ReaderID,UID,Collection,DataType,Ant. Number,Temp(°C)
2022-10-05 00:11:41.877,10,200330,25SQCMICSBB787F00B131,,DOC,2,-
2022-10-05 00:53:08.673,13,200328,25SQCMICSBB799000B2BC,,DOC,2,-
2022-10-05 00:53:21.470,13,200328,25SQCMICSBB799000B2BC,,DOC,2,-
2022-10-05 00:53:26.502,13,200328,25SQCMICSBB799000B2BC,,DOC,2,-
2022-10-05 00:53:31.595,13,200328,25SQCMICSBB799000B2BC,,DOC,2,-
2022-10-05 01:02:10.470,10,200330,25SQCMICSBB3D3900B1DF,,DOC,2,-
2022-10-05 01:02:15.064,10,200330,25SQCMICSBB3D3900B1DF,,DOC,1,-
2022-10-05 01:02:15.064,10,200330,25SQCMICSBB3D3900B1DF,,DOC,2,-
2022-10-05 01:02:15.283,10,200330,25SQCMICSBB3D3900B1DF,,DOC,1,-
2022-10-05 01:02:15.283,10,200330,25SQCMICSBB3D3900B1DF,,DOC,2,-
2022-10-05 01:02:15.517,10,200330,25SQCMICSBB3D3900B1DF,,DOC,1,-
2022-10-05 01:02:15.517,10,200330,25SQCMICSBB3D3900B1DF,,DOC,2,-
2022-10-05 01:02:15.736,10,200330,25SQCMICSBB3D3900B1DF,,DOC,1,-
2022-10-05 01:02:15.736,10,200330,25SQCMICSBB3D3900B1DF,,DOC,2,-
2022-10-05 01:02:15.955,10,200330,25SQCMICSBB3D3900B1DF,,DOC,1,-
2022-10-05 01:02:15.955,10,200330,25SQCMICSBB3D3900B1DF,,DOC,2,-
2022-10-05 01:02:16.189,10,200330,25SQCMICSBB3D3900B1DF,,DOC,1,-
2022-10-05 01:02:16.189,10,200330,25SQCMICSBB3D3900B1DF,,DOC,2,-
2022-10-05 01:02:16.408,10,200330,25SQCMICSBB3D3900B1DF,,DOC,1,-
2022-10-05 01:02:16.408,10,200330,25SQCMICSBB3D3900B1DF,,DOC,2,-
2022-10-05 01:02:16.642,10,200330,25SQCMICSBB3D3900B1DF,,DOC,1,-
