File Creation Time UTC,2022-11-04 12:07:36
SW Name,iID®DataCaptureSoftware
SW Version,v01.09
SW BuildDate,2020-04-07
SW StartTime,2022-10-13 09:25:24
Lib Version,v1.6.3
Company,Micro-Sensys GmbH
OS Version,v10.0.17763.865


Settings
,Scan mode,DOC
,FilterDuplicates
,,Enabled,YES
,,TimeToFilter_Seconds,5

Found Hardware
,Address,ReaderID,HW-Info,FW-Info,Num-Antennas
,0x01,25SQCMICSCB030EB4
,0x10,200330,D0.22,98.26.06,2
,0x13,200328,D0.22,98.26.06,2


Timestamp,HexAddress,ReaderID,UID,Collection,DataType,Ant. Number,Temp(°C)
2022-11-04 07:56:34.653,13,200328,25SQCMICSBB7C0100B2F1,,DOC,1,-
2022-11-04 07:56:54.294,13,200328,25SQCMICSBB7C0100B2F1,,DOC,1,-
2022-11-04 07:56:54.747,13,200328,25SQCMICSBB7C0100B2F1,,DOC,2,-
2022-11-04 08:28:07.716,10,200330,25SQCMICSBB788200B22E,,DOC,2,-
2022-11-04 08:37:25.263,13,200328,25SQCMICSBB450F00B2CF,,DOC,1,-
2022-11-04 08:37:40.560,13,200328,25SQCMICSBB450F00B2CF,,DOC,1,-
2022-11-04 08:37:41.856,13,200328,25SQCMICSBB450F00B2CF,,DOC,2,-
2022-11-04 08:47:20.028,13,200328,25SQCMICSBB7C0100B2F1,,DOC,1,-
2022-11-04 08:47:41.950,13,200328,25SQCMICSBB7C0100B2F1,,DOC,1,-
2022-11-04 08:47:42.591,13,200328,25SQCMICSBB7C0100B2F1,,DOC,2,-
2022-11-04 09:04:03.560,13,200328,25SQCMICSBB65B700B20B,,DOC,2,-
2022-11-04 09:04:03.778,13,200328,25SQCMICSBB65B700B20B,,DOC,1,-
2022-11-04 09:25:16.731,13,200328,25SQCMICSBB450F00B2CF,,DOC,2,-
2022-11-04 09:25:18.247,13,200328,25SQCMICSBB450F00B2CF,,DOC,1,-
2022-11-04 09:27:14.435,13,200328,25SQCMICSBB65B700B20B,,DOC,2,-
2022-11-04 09:27:14.653,13,200328,25SQCMICSBB65B700B20B,,DOC,1,-
2022-11-04 09:36:44.263,13,200328,25SQCMICSBB7C0100B2F1,,DOC,2,-
2022-11-04 09:36:44.466,13,200328,25SQCMICSBB7C0100B2F1,,DOC,1,-
2022-11-04 09:40:46.263,13,200328,25SQCMICSBB65B700B20B,,DOC,2,-
2022-11-04 09:40:49.528,13,200328,25SQCMICSBB65B700B20B,,DOC,1,-
2022-11-04 09:50:15.294,10,200330,25SQCMICSBB613000B13B,,DOC,2,-
2022-11-04 09:50:16.841,10,200330,25SQCMICSBB613000B13B,,DOC,1,-
2022-11-04 09:50:16.841,10,200330,25SQCMICSBB613000B13B,,DOC,2,-
2022-11-04 09:50:17.060,10,200330,25SQCMICSBB613000B13B,,DOC,1,-
2022-11-04 09:50:17.060,10,200330,25SQCMICSBB613000B13B,,DOC,2,-
2022-11-04 09:50:17.294,10,200330,25SQCMICSBB613000B13B,,DOC,1,-
2022-11-04 09:50:17.294,10,200330,25SQCMICSBB613000B13B,,DOC,2,-
2022-11-04 09:50:17.528,10,200330,25SQCMICSBB613000B13B,,DOC,1,-
2022-11-04 09:50:17.528,10,200330,25SQCMICSBB613000B13B,,DOC,2,-
2022-11-04 09:50:17.747,10,200330,25SQCMICSBB613000B13B,,DOC,1,-
2022-11-04 09:50:17.747,10,200330,25SQCMICSBB613000B13B,,DOC,2,-
2022-11-04 09:50:17.981,10,200330,25SQCMICSBB613000B13B,,DOC,1,-
2022-11-04 09:50:17.981,10,200330,25SQCMICSBB613000B13B,,DOC,2,-
2022-11-04 09:50:18.200,10,200330,25SQCMICSBB613000B13B,,DOC,1,-
2022-11-04 09:50:18.200,10,200330,25SQCMICSBB613000B13B,,DOC,2,-
2022-11-04 09:50:18.419,10,200330,25SQCMICSBB613000B13B,,DOC,1,-
2022-11-04 09:51:00.810,10,200330,25SQCMICSBB613000B13B,,DOC,1,-
2022-11-04 09:51:05.841,10,200330,25SQCMICSBB613000B13B,,DOC,1,-
2022-11-04 09:51:06.060,10,200330,25SQCMICSBB613000B13B,,DOC,2,-
2022-11-04 09:53:31.091,13,200328,25SQCMICSBB7C0100B2F1,,DOC,1,-
2022-11-04 09:53:31.763,13,200328,25SQCMICSBB7C0100B2F1,,DOC,2,-
2022-11-04 09:59:49.981,13,200328,25SQCMICSBB7C0100B2F1,,DOC,2,-
2022-11-04 09:59:50.638,13,200328,25SQCMICSBB7C0100B2F1,,DOC,1,-
2022-11-04 10:00:31.872,13,200328,25SQCMICSBBC3B200B2B7,,DOC,2,-
2022-11-04 10:00:32.106,13,200328,25SQCMICSBBC3B200B2B7,,DOC,1,-
2022-11-04 10:00:32.106,13,200328,25SQCMICSBBC3B200B2B7,,DOC,2,-
2022-11-04 10:00:32.325,13,200328,25SQCMICSBBC3B200B2B7,,DOC,1,-
2022-11-04 10:01:52.747,13,200328,25SQCMICSBB65B700B20B,,DOC,2,-
2022-11-04 10:01:52.966,13,200328,25SQCMICSBB65B700B20B,,DOC,1,-
2022-11-04 10:04:17.497,13,200328,25SQCMICSBBF86600B292,,DOC,2,-
2022-11-04 10:04:17.716,13,200328,25SQCMICSBBF86600B292,,DOC,1,-
2022-11-04 10:06:34.653,13,200328,25SQCMICSBBDA4500B2C9,,DOC,2,-
2022-11-04 10:13:05.997,10,200330,25SQCMICSBB613000B13B,,DOC,2,-
2022-11-04 10:13:06.450,10,200330,25SQCMICSBB613000B13B,,DOC,1,-
2022-11-04 10:13:06.450,10,200330,25SQCMICSBB613000B13B,,DOC,2,-
2022-11-04 10:13:06.653,10,200330,25SQCMICSBB613000B13B,,DOC,1,-
2022-11-04 10:17:39.091,13,200328,25SQCMICSBB7C0100B2F1,,DOC,1,-
2022-11-04 10:17:39.981,13,200328,25SQCMICSBB7C0100B2F1,,DOC,2,-
2022-11-04 10:18:26.403,13,200328,25SQCMICSBB65B700B20B,,DOC,2,-
2022-11-04 10:18:26.622,13,200328,25SQCMICSBB65B700B20B,,DOC,1,-
2022-11-04 10:21:07.044,13,200328,25SQCMICSBBDA4500B2C9,,DOC,1,-
2022-11-04 10:21:07.497,13,200328,25SQCMICSBBDA4500B2C9,,DOC,2,-
2022-11-04 10:23:45.231,10,200330,25SQCMICSBB613000B13B,,DOC,1,-
2022-11-04 10:23:45.685,10,200330,25SQCMICSBB613000B13B,,DOC,2,-
2022-11-04 10:24:00.091,13,200328,25SQCMICSBB7C0100B2F1,,DOC,2,-
2022-11-04 10:24:00.731,13,200328,25SQCMICSBB7C0100B2F1,,DOC,1,-
2022-11-04 10:24:00.731,13,200328,25SQCMICSBB7C0100B2F1,,DOC,2,-
2022-11-04 10:24:00.966,13,200328,25SQCMICSBB7C0100B2F1,,DOC,1,-
2022-11-04 10:24:17.091,13,200328,25SQCMICSBBF86600B292,,DOC,1,-
2022-11-04 10:24:17.935,13,200328,25SQCMICSBBF86600B292,,DOC,2,-
2022-11-04 10:27:16.216,10,200330,25SQCMICSBB613000B13B,,DOC,2,-
2022-11-04 10:27:18.950,10,200330,25SQCMICSBB613000B13B,,DOC,1,-
2022-11-04 10:29:05.075,13,200328,25SQCMICSBBDA4500B2C9,,DOC,2,-
2022-11-04 10:29:05.731,13,200328,25SQCMICSBBDA4500B2C9,,DOC,1,-
2022-11-04 10:36:36.810,10,200330,25SQCMICSBB613000B13B,,DOC,1,-
2022-11-04 10:36:37.466,10,200330,25SQCMICSBB613000B13B,,DOC,2,-
2022-11-04 10:40:27.091,10,200330,25SQCMICSBB613000B13B,,DOC,2,-
2022-11-04 10:40:27.310,10,200330,25SQCMICSBB613000B13B,,DOC,1,-
