File Creation Time UTC,2022-08-16 19:53:31
SW Name,iID®DataCaptureSoftware
SW Version,v01.09
SW BuildDate,2020-04-07
SW StartTime,2022-08-14 19:52:12
Lib Version,v1.6.3
Company,Micro-Sensys GmbH
OS Version,v10.0.17763.865


Settings
,Scan mode,DOC
,FilterDuplicates
,,Enabled,YES
,,TimeToFilter_Seconds,1

Found Hardware
,Address,ReaderID,HW-Info,FW-Info,Num-Antennas
,0x01,25SQCMICSCB30F42
,0x10,200474,D0.22,98.26.0D,2
,0x11,200481,D0.22,98.26.0D,2


Timestamp,HexAddress,ReaderID,UID,Collection,DataType,Ant. Number,Temp(°C)
2022-08-16 12:54:20.313,11,200481,25SQCMICSBB53CE00AA80,,DOC,2,-
2022-08-16 12:54:20.547,11,200481,25SQCMICSBB53CE00AA80,,DOC,1,-
2022-08-16 12:54:20.547,11,200481,25SQCMICSBB53CE00AA80,,DOC,2,-
2022-08-16 12:54:20.782,11,200481,25SQCMICSBB53CE00AA80,,DOC,1,-
2022-08-16 12:54:38.860,10,200474,25SQCMICSBBDA1500B08F,,DOC,1,-
2022-08-16 12:56:26.032,10,200474,25SQCMICSBBE42B00AFDC,,DOC,2,-
2022-08-16 12:56:26.266,10,200474,25SQCMICSBBE42B00AFDC,,DOC,1,-
2022-08-16 12:57:17.204,11,200481,25SQCMICSBB253000B088,,DOC,2,-
2022-08-16 12:57:18.094,11,200481,25SQCMICSBB253000B088,,DOC,1,-
2022-08-16 12:57:18.094,11,200481,25SQCMICSBB253000B088,,DOC,2,-
2022-08-16 12:57:18.313,11,200481,25SQCMICSBB253000B088,,DOC,1,-
2022-08-16 13:00:57.016,11,200481,25SQCMICSBB53CE00AA80,,DOC,2,-
2022-08-16 13:04:22.704,10,200474,25SQCMICSBBDA1500B08F,,DOC,1,-
2022-08-16 13:10:18.438,11,200481,25SQCMICSBB53CE00AA80,,DOC,2,-
2022-08-16 13:10:18.672,11,200481,25SQCMICSBB53CE00AA80,,DOC,1,-
2022-08-16 13:12:46.751,10,200474,25SQCMICSBBDA1500B08F,,DOC,2,-
