File Creation Time UTC,2022-09-27 07:15:19
SW Name,iID®DataCaptureSoftware
SW Version,v01.09
SW BuildDate,2020-04-07
SW StartTime,2022-09-27 06:10:41
Lib Version,v1.6.3
Company,Micro-Sensys GmbH
OS Version,v10.0.17763.865


Settings
,Scan mode,DOC
,FilterDuplicates
,,Enabled,YES
,,TimeToFilter_Seconds,5

Found Hardware
,Address,ReaderID,HW-Info,FW-Info,Num-Antennas
,0x01,25SQCMICSCB030EB4
,0x10,200330,D0.22,98.26.06,2
,0x13,200328,D0.22,98.26.06,2


Timestamp,HexAddress,ReaderID,UID,Collection,DataType,Ant. Number,Temp(°C)
2022-09-27 00:15:07.720,13,200328,25SQCMICSBB9EAD00B12A,,DOC,2,-
2022-09-27 00:15:12.908,13,200328,25SQCMICSBB9EAD00B12A,,DOC,2,-
2022-09-27 00:15:13.767,13,200328,25SQCMICSBB9EAD00B12A,,DOC,1,-
2022-09-27 00:15:18.767,13,200328,25SQCMICSBB9EAD00B12A,,DOC,1,-
2022-09-27 00:15:18.767,13,200328,25SQCMICSBB9EAD00B12A,,DOC,2,-
2022-09-27 00:27:55.720,13,200328,25SQCMICSBBA2CF00B220,,DOC,2,-
2022-09-27 03:44:12.439,13,200328,25SQCMICSBB181400B2DD,,DOC,2,-
2022-09-27 03:44:17.736,13,200328,25SQCMICSBB181400B2DD,,DOC,2,-
2022-09-27 03:44:22.908,13,200328,25SQCMICSBB181400B2DD,,DOC,2,-
2022-09-27 03:44:29.330,13,200328,25SQCMICSBB181400B2DD,,DOC,2,-
2022-09-27 03:44:34.361,13,200328,25SQCMICSBB181400B2DD,,DOC,2,-
2022-09-27 03:44:39.361,13,200328,25SQCMICSBB181400B2DD,,DOC,2,-
2022-09-27 03:44:44.423,13,200328,25SQCMICSBB181400B2DD,,DOC,2,-
2022-09-27 03:44:51.548,13,200328,25SQCMICSBB181400B2DD,,DOC,2,-
2022-09-27 03:44:56.892,13,200328,25SQCMICSBB181400B2DD,,DOC,2,-
2022-09-27 03:45:02.330,13,200328,25SQCMICSBB181400B2DD,,DOC,2,-
2022-09-27 03:52:53.970,10,200330,25SQCMICSBBA49600B286,,DOC,2,-
2022-09-27 03:53:00.033,10,200330,25SQCMICSBBA49600B286,,DOC,2,-
2022-09-27 03:53:05.080,10,200330,25SQCMICSBBA49600B286,,DOC,2,-
2022-09-27 04:17:08.955,13,200328,25SQCMICSBB9A2E00B1F5,,DOC,2,-
2022-09-27 04:25:09.798,13,200328,25SQCMICSBB9A2E00B1F5,,DOC,2,-
2022-09-27 04:25:14.923,13,200328,25SQCMICSBB9A2E00B1F5,,DOC,2,-
2022-09-27 04:25:20.142,13,200328,25SQCMICSBB9A2E00B1F5,,DOC,2,-
2022-09-27 05:50:42.127,10,200330,25SQCMICSBBA59500B0D2,,DOC,2,-
2022-09-27 05:50:43.189,10,200330,25SQCMICSBBA59500B0D2,,DOC,1,-
2022-09-27 05:50:43.189,10,200330,25SQCMICSBBA59500B0D2,,DOC,2,-
