File Creation Time UTC,2022-11-06 12:07:41
SW Name,iID®DataCaptureSoftware
SW Version,v01.09
SW BuildDate,2020-04-07
SW StartTime,2022-10-13 09:25:24
Lib Version,v1.6.3
Company,Micro-Sensys GmbH
OS Version,v10.0.17763.865


Settings
,Scan mode,DOC
,FilterDuplicates
,,Enabled,YES
,,TimeToFilter_Seconds,5

Found Hardware
,Address,ReaderID,HW-Info,FW-Info,Num-Antennas
,0x01,25SQCMICSCB030EB4
,0x10,200330,D0.22,98.26.06,2
,0x13,200328,D0.22,98.26.06,2


Timestamp,HexAddress,ReaderID,UID,Collection,DataType,Ant. Number,Temp(°C)
2022-11-06 07:06:02.810,13,200328,25SQCMICSBBFCF500B14B,,DOC,1,-
2022-11-06 07:39:54.028,13,200328,25SQCMICSBB7C0100B2F1,,DOC,2,-
2022-11-06 07:39:55.106,13,200328,25SQCMICSBB7C0100B2F1,,DOC,1,-
2022-11-06 07:39:55.106,13,200328,25SQCMICSBB7C0100B2F1,,DOC,2,-
2022-11-06 07:39:55.341,13,200328,25SQCMICSBB7C0100B2F1,,DOC,1,-
2022-11-06 07:39:55.341,13,200328,25SQCMICSBB7C0100B2F1,,DOC,2,-
2022-11-06 07:43:59.606,10,200330,25SQCMICSBB26BD00B36E,,DOC,2,-
2022-11-06 07:44:00.919,10,200330,25SQCMICSBB26BD00B36E,,DOC,1,-
2022-11-06 07:44:00.919,10,200330,25SQCMICSBB26BD00B36E,,DOC,2,-
2022-11-06 07:47:24.591,13,200328,25SQCMICSBBF86600B292,,DOC,2,-
2022-11-06 07:47:24.810,13,200328,25SQCMICSBBF86600B292,,DOC,1,-
2022-11-06 07:48:19.966,10,200330,25SQCMICSBB613000B13B,,DOC,2,-
2022-11-06 07:48:21.247,10,200330,25SQCMICSBB613000B13B,,DOC,1,-
2022-11-06 07:48:21.247,10,200330,25SQCMICSBB613000B13B,,DOC,2,-
2022-11-06 07:48:21.481,10,200330,25SQCMICSBB613000B13B,,DOC,1,-
2022-11-06 07:48:21.481,10,200330,25SQCMICSBB613000B13B,,DOC,2,-
2022-11-06 07:48:21.685,10,200330,25SQCMICSBB613000B13B,,DOC,1,-
2022-11-06 07:50:01.731,13,200328,25SQCMICSBB450F00B2CF,,DOC,2,-
2022-11-06 07:50:01.935,13,200328,25SQCMICSBB450F00B2CF,,DOC,1,-
2022-11-06 07:53:08.810,13,200328,25SQCMICSBBA23600B2D0,,DOC,2,-
2022-11-06 07:53:10.278,13,200328,25SQCMICSBBA23600B2D0,,DOC,1,-
2022-11-06 07:53:15.466,13,200328,25SQCMICSBBA23600B2D0,,DOC,1,-
2022-11-06 07:53:20.528,13,200328,25SQCMICSBBA23600B2D0,,DOC,1,-
2022-11-06 07:53:23.778,13,200328,25SQCMICSBBA23600B2D0,,DOC,2,-
2022-11-06 07:53:24.013,13,200328,25SQCMICSBBA23600B2D0,,DOC,1,-
2022-11-06 07:53:24.013,13,200328,25SQCMICSBBA23600B2D0,,DOC,2,-
2022-11-06 07:53:24.669,13,200328,25SQCMICSBBA23600B2D0,,DOC,1,-
2022-11-06 07:53:24.669,13,200328,25SQCMICSBBA23600B2D0,,DOC,2,-
2022-11-06 07:53:24.903,13,200328,25SQCMICSBBA23600B2D0,,DOC,1,-
2022-11-06 07:53:24.903,13,200328,25SQCMICSBBA23600B2D0,,DOC,2,-
2022-11-06 07:53:25.138,13,200328,25SQCMICSBBA23600B2D0,,DOC,1,-
2022-11-06 07:53:25.138,13,200328,25SQCMICSBBA23600B2D0,,DOC,2,-
2022-11-06 07:53:25.341,13,200328,25SQCMICSBBA23600B2D0,,DOC,1,-
2022-11-06 07:53:25.903,10,200330,25SQCMICSBB26BD00B36E,,DOC,1,-
2022-11-06 07:53:26.622,10,200330,25SQCMICSBB26BD00B36E,,DOC,2,-
2022-11-06 07:54:14.044,13,200328,25SQCMICSBBA23600B2D0,,DOC,1,-
2022-11-06 07:54:19.106,13,200328,25SQCMICSBBA23600B2D0,,DOC,1,-
2022-11-06 07:54:24.216,13,200328,25SQCMICSBBA23600B2D0,,DOC,1,-
2022-11-06 07:54:35.481,13,200328,25SQCMICSBBA23600B2D0,,DOC,1,-
2022-11-06 07:54:40.497,13,200328,25SQCMICSBBA23600B2D0,,DOC,1,-
2022-11-06 07:54:45.731,13,200328,25SQCMICSBBA23600B2D0,,DOC,1,-
2022-11-06 07:54:50.888,13,200328,25SQCMICSBBA23600B2D0,,DOC,1,-
2022-11-06 07:54:50.888,13,200328,25SQCMICSBBA23600B2D0,,DOC,2,-
2022-11-06 07:54:51.106,13,200328,25SQCMICSBBA23600B2D0,,DOC,1,-
2022-11-06 07:54:52.403,13,200328,25SQCMICSBBA23600B2D0,,DOC,2,-
2022-11-06 07:54:57.606,13,200328,25SQCMICSBBA23600B2D0,,DOC,2,-
2022-11-06 07:54:59.950,13,200328,25SQCMICSBBA23600B2D0,,DOC,1,-
2022-11-06 07:54:59.950,13,200328,25SQCMICSBBA23600B2D0,,DOC,2,-
2022-11-06 07:55:00.872,13,200328,25SQCMICSBBA23600B2D0,,DOC,1,-
2022-11-06 07:55:00.872,13,200328,25SQCMICSBBA23600B2D0,,DOC,2,-
2022-11-06 07:55:01.528,13,200328,25SQCMICSBBA23600B2D0,,DOC,1,-
2022-11-06 07:55:01.528,13,200328,25SQCMICSBBA23600B2D0,,DOC,2,-
2022-11-06 07:55:01.747,13,200328,25SQCMICSBBA23600B2D0,,DOC,1,-
2022-11-06 07:55:01.981,13,200328,25SQCMICSBBA23600B2D0,,DOC,2,-
2022-11-06 07:55:02.216,13,200328,25SQCMICSBBA23600B2D0,,DOC,1,-
2022-11-06 07:55:02.216,13,200328,25SQCMICSBBA23600B2D0,,DOC,2,-
2022-11-06 07:55:02.435,13,200328,25SQCMICSBBA23600B2D0,,DOC,1,-
2022-11-06 07:55:02.435,13,200328,25SQCMICSBBA23600B2D0,,DOC,2,-
2022-11-06 07:55:02.653,13,200328,25SQCMICSBBA23600B2D0,,DOC,1,-
2022-11-06 07:55:02.653,13,200328,25SQCMICSBBA23600B2D0,,DOC,2,-
2022-11-06 07:55:02.888,13,200328,25SQCMICSBBA23600B2D0,,DOC,1,-
2022-11-06 07:55:02.888,13,200328,25SQCMICSBBA23600B2D0,,DOC,2,-
2022-11-06 07:55:03.106,13,200328,25SQCMICSBBA23600B2D0,,DOC,1,-
2022-11-06 07:55:03.106,13,200328,25SQCMICSBBA23600B2D0,,DOC,2,-
2022-11-06 07:55:03.341,13,200328,25SQCMICSBBA23600B2D0,,DOC,1,-
2022-11-06 07:55:03.341,13,200328,25SQCMICSBBA23600B2D0,,DOC,2,-
2022-11-06 07:55:03.560,13,200328,25SQCMICSBBA23600B2D0,,DOC,1,-
2022-11-06 07:55:03.560,13,200328,25SQCMICSBBA23600B2D0,,DOC,2,-
