File Creation Time UTC,2022-10-03 01:52:53
SW Name,iID®DataCaptureSoftware
SW Version,v01.09
SW BuildDate,2020-04-07
SW StartTime,2022-09-27 06:10:41
Lib Version,v1.6.3
Company,Micro-Sensys GmbH
OS Version,v10.0.17763.865


Settings
,Scan mode,DOC
,FilterDuplicates
,,Enabled,YES
,,TimeToFilter_Seconds,5

Found Hardware
,Address,ReaderID,HW-Info,FW-Info,Num-Antennas
,0x01,25SQCMICSCB030EB4
,0x10,200330,D0.22,98.26.06,2
,0x13,200328,D0.22,98.26.06,2


Timestamp,HexAddress,ReaderID,UID,Collection,DataType,Ant. Number,Temp(°C)
2022-10-02 18:57:08.330,10,200330,25SQCMICSBB3F0A00B250,,DOC,2,-
2022-10-02 18:57:09.611,10,200330,25SQCMICSBB3F0A00B250,,DOC,1,-
2022-10-02 18:57:09.611,10,200330,25SQCMICSBB3F0A00B250,,DOC,2,-
2022-10-02 18:57:09.830,10,200330,25SQCMICSBB3F0A00B250,,DOC,1,-
2022-10-02 18:57:09.830,10,200330,25SQCMICSBB3F0A00B250,,DOC,2,-
2022-10-02 18:57:10.048,10,200330,25SQCMICSBB3F0A00B250,,DOC,1,-
2022-10-02 18:57:15.142,10,200330,25SQCMICSBB3F0A00B250,,DOC,1,-
2022-10-02 19:02:45.127,10,200330,25SQCMICSBB46D600B0A0,,DOC,2,-
2022-10-02 19:02:46.189,10,200330,25SQCMICSBB46D600B0A0,,DOC,1,-
2022-10-02 19:02:46.189,10,200330,25SQCMICSBB46D600B0A0,,DOC,2,-
2022-10-02 19:02:46.392,10,200330,25SQCMICSBB46D600B0A0,,DOC,1,-
2022-10-02 20:07:02.767,13,200328,25SQCMICSBB9EA900B2E5,,DOC,2,-
2022-10-02 20:07:37.173,13,200328,25SQCMICSBB9EA900B2E5,,DOC,2,-
2022-10-02 20:07:43.064,13,200328,25SQCMICSBB9EA900B2E5,,DOC,2,-
2022-10-02 20:31:36.923,13,200328,25SQCMICSBB3DC400B2E2,,DOC,2,-
2022-10-02 20:48:56.517,10,200330,25SQCMICSBB1D8400B350,,DOC,2,-
2022-10-02 20:49:01.548,10,200330,25SQCMICSBB1D8400B350,,DOC,2,-
2022-10-02 20:49:15.330,10,200330,25SQCMICSBB1D8400B350,,DOC,2,-
2022-10-02 20:49:20.611,10,200330,25SQCMICSBB1D8400B350,,DOC,2,-
2022-10-02 20:49:26.533,10,200330,25SQCMICSBB1D8400B350,,DOC,2,-
2022-10-02 20:49:32.283,10,200330,25SQCMICSBB1D8400B350,,DOC,2,-
2022-10-02 20:49:37.580,10,200330,25SQCMICSBB1D8400B350,,DOC,2,-
2022-10-02 20:49:42.627,10,200330,25SQCMICSBB1D8400B350,,DOC,2,-
2022-10-02 20:50:02.970,10,200330,25SQCMICSBB1D8400B350,,DOC,2,-
2022-10-02 20:50:08.033,10,200330,25SQCMICSBB1D8400B350,,DOC,2,-
2022-10-02 20:50:13.048,10,200330,25SQCMICSBB1D8400B350,,DOC,2,-
2022-10-02 20:50:18.095,10,200330,25SQCMICSBB1D8400B350,,DOC,2,-
2022-10-02 20:50:23.423,10,200330,25SQCMICSBB1D8400B350,,DOC,2,-
2022-10-02 20:50:28.517,10,200330,25SQCMICSBB1D8400B350,,DOC,2,-
2022-10-02 20:50:33.595,10,200330,25SQCMICSBB1D8400B350,,DOC,2,-
2022-10-02 20:50:38.642,10,200330,25SQCMICSBB1D8400B350,,DOC,2,-
2022-10-02 21:50:23.095,13,200328,25SQCMICSBB9D7500B2E1,,DOC,2,-
2022-10-02 22:52:48.673,10,200330,25SQCMICSBB679400B280,,DOC,2,-
2022-10-02 22:52:54.783,10,200330,25SQCMICSBB679400B280,,DOC,2,-
2022-10-02 22:53:01.439,10,200330,25SQCMICSBB679400B280,,DOC,2,-
2022-10-02 22:53:28.720,10,200330,25SQCMICSBB679400B280,,DOC,2,-
2022-10-02 22:53:33.720,10,200330,25SQCMICSBB679400B280,,DOC,2,-
2022-10-02 22:53:38.736,10,200330,25SQCMICSBB679400B280,,DOC,2,-
2022-10-02 22:53:43.814,10,200330,25SQCMICSBB679400B280,,DOC,2,-
2022-10-02 22:54:03.423,10,200330,25SQCMICSBB679400B280,,DOC,2,-
2022-10-02 22:54:09.095,10,200330,25SQCMICSBB679400B280,,DOC,2,-
2022-10-02 22:54:18.283,10,200330,25SQCMICSBB679400B280,,DOC,2,-
2022-10-02 23:24:54.783,10,200330,25SQCMICSBB181500B31B,,DOC,2,-
2022-10-02 23:25:01.720,10,200330,25SQCMICSBB181500B31B,,DOC,1,-
2022-10-02 23:25:05.017,10,200330,25SQCMICSBB181500B31B,,DOC,2,-
2022-10-02 23:25:06.502,10,200330,25SQCMICSBB181500B31B,,DOC,1,-
2022-10-02 23:25:08.845,10,200330,25SQCMICSBB181500B31B,,DOC,2,-
2022-10-02 23:25:09.095,10,200330,25SQCMICSBB181500B31B,,DOC,1,-
2022-10-02 23:25:09.095,10,200330,25SQCMICSBB181500B31B,,DOC,2,-
2022-10-03 00:12:58.392,10,200330,25SQCMICSBBC62300B2FE,,DOC,2,-
2022-10-03 00:12:59.908,10,200330,25SQCMICSBBC62300B2FE,,DOC,1,-
2022-10-03 00:12:59.908,10,200330,25SQCMICSBBC62300B2FE,,DOC,2,-
2022-10-03 00:13:00.127,10,200330,25SQCMICSBBC62300B2FE,,DOC,1,-
2022-10-03 00:13:00.127,10,200330,25SQCMICSBBC62300B2FE,,DOC,2,-
2022-10-03 00:13:00.345,10,200330,25SQCMICSBBC62300B2FE,,DOC,1,-
2022-10-03 04:13:43.783,10,200330,25SQCMICSBBDF6800B11B,,DOC,2,-
2022-10-03 04:13:45.955,10,200330,25SQCMICSBBDF6800B11B,,DOC,1,-
2022-10-03 04:13:45.955,10,200330,25SQCMICSBBDF6800B11B,,DOC,2,-
2022-10-03 04:13:46.392,10,200330,25SQCMICSBBDF6800B11B,,DOC,1,-
2022-10-03 04:13:46.392,10,200330,25SQCMICSBBDF6800B11B,,DOC,2,-
2022-10-03 04:13:46.595,10,200330,25SQCMICSBBDF6800B11B,,DOC,1,-
2022-10-03 04:45:01.283,13,200328,25SQCMICSBB856900B2B9,,DOC,2,-
2022-10-03 04:45:06.486,13,200328,25SQCMICSBB856900B2B9,,DOC,2,-
2022-10-03 04:45:11.564,13,200328,25SQCMICSBB856900B2B9,,DOC,2,-
2022-10-03 05:56:48.158,10,200330,25SQCMICSBB181500B31B,,DOC,2,-
2022-10-03 05:58:29.330,10,200330,25SQCMICSBB181500B31B,,DOC,2,-
2022-10-03 06:00:39.892,10,200330,25SQCMICSBB181500B31B,,DOC,2,-
2022-10-03 06:01:00.127,10,200330,25SQCMICSBB181500B31B,,DOC,2,-
