File Creation Time UTC,2022-08-27 21:59:16
SW Name,iID®DataCaptureSoftware
SW Version,v01.09
SW BuildDate,2020-04-07
SW StartTime,2022-08-22 14:34:58
Lib Version,v1.6.3
Company,Micro-Sensys GmbH
OS Version,v10.0.17763.865


Settings
,Scan mode,DOC
,FilterDuplicates
,,Enabled,YES
,,TimeToFilter_Seconds,5

Found Hardware
,Address,ReaderID,HW-Info,FW-Info,Num-Antennas
,0x01,25SQCMICSCB030EB4
,0x10,200330,D0.22,98.26.06,2
,0x13,200328,D0.22,98.26.06,2


Timestamp,HexAddress,ReaderID,UID,Collection,DataType,Ant. Number,Temp(°C)
2022-08-27 15:19:38.725,10,200330,25SQCMICSBB3A6700B0E0,,DOC,2,-
2022-08-27 15:19:38.959,10,200330,25SQCMICSBB3A6700B0E0,,DOC,1,-
2022-08-27 15:19:38.959,10,200330,25SQCMICSBB3A6700B0E0,,DOC,2,-
2022-08-27 15:19:39.162,10,200330,25SQCMICSBB3A6700B0E0,,DOC,1,-
2022-08-27 15:22:54.334,10,200330,25SQCMICSBB645800B1A0,,DOC,1,-
2022-08-27 15:22:56.725,10,200330,25SQCMICSBB645800B1A0,,DOC,2,-
2022-08-27 15:43:06.803,10,200330,25SQCMICSBB645800B1A0,,DOC,2,-
2022-08-27 15:43:08.287,10,200330,25SQCMICSBB645800B1A0,,DOC,1,-
2022-08-27 15:43:08.287,10,200330,25SQCMICSBB645800B1A0,,DOC,2,-
2022-08-27 15:43:08.506,10,200330,25SQCMICSBB645800B1A0,,DOC,1,-
2022-08-27 15:43:08.506,10,200330,25SQCMICSBB645800B1A0,,DOC,2,-
2022-08-27 15:43:08.740,10,200330,25SQCMICSBB645800B1A0,,DOC,1,-
2022-08-27 15:43:08.740,10,200330,25SQCMICSBB645800B1A0,,DOC,2,-
2022-08-27 15:43:08.959,10,200330,25SQCMICSBB645800B1A0,,DOC,1,-
2022-08-27 15:43:08.959,10,200330,25SQCMICSBB645800B1A0,,DOC,2,-
2022-08-27 15:43:09.178,10,200330,25SQCMICSBB645800B1A0,,DOC,1,-
2022-08-27 15:44:21.287,10,200330,25SQCMICSBB3A6700B0E0,,DOC,1,-
2022-08-27 15:44:22.178,10,200330,25SQCMICSBB3A6700B0E0,,DOC,2,-
2022-08-27 15:44:22.428,10,200330,25SQCMICSBB3A6700B0E0,,DOC,1,-
2022-08-27 15:44:22.428,10,200330,25SQCMICSBB3A6700B0E0,,DOC,2,-
2022-08-27 15:50:18.037,10,200330,25SQCMICSBB3A6700B0E0,,DOC,2,-
2022-08-27 15:50:20.771,10,200330,25SQCMICSBB3A6700B0E0,,DOC,1,-
2022-08-27 15:50:20.771,10,200330,25SQCMICSBB3A6700B0E0,,DOC,2,-
2022-08-27 15:50:21.006,10,200330,25SQCMICSBB3A6700B0E0,,DOC,1,-
2022-08-27 16:06:23.600,10,200330,25SQCMICSBB3A6700B0E0,,DOC,1,-
2022-08-27 16:06:25.771,10,200330,25SQCMICSBB3A6700B0E0,,DOC,2,-
2022-08-27 16:16:09.100,10,200330,25SQCMICSBB645800B1A0,,DOC,1,-
2022-08-27 16:16:09.959,10,200330,25SQCMICSBB645800B1A0,,DOC,2,-
2022-08-28 13:17:21.631,10,200330,25SQCMICSBB645800B1A0,,DOC,1,-
2022-08-28 13:17:23.850,10,200330,25SQCMICSBB645800B1A0,,DOC,2,-
2022-08-28 13:17:24.490,10,200330,25SQCMICSBB645800B1A0,,DOC,1,-
2022-08-28 13:17:24.490,10,200330,25SQCMICSBB645800B1A0,,DOC,2,-
2022-08-28 13:17:24.740,10,200330,25SQCMICSBB645800B1A0,,DOC,1,-
2022-08-28 13:17:24.740,10,200330,25SQCMICSBB645800B1A0,,DOC,2,-
2022-08-28 13:17:25.193,10,200330,25SQCMICSBB645800B1A0,,DOC,1,-
2022-08-28 13:17:38.240,10,200330,25SQCMICSBB645800B1A0,,DOC,1,-
2022-08-28 13:17:39.756,10,200330,25SQCMICSBB645800B1A0,,DOC,2,-
2022-08-28 13:30:36.084,10,200330,25SQCMICSBB645800B1A0,,DOC,2,-
2022-08-28 13:30:40.521,10,200330,25SQCMICSBB645800B1A0,,DOC,1,-
2022-08-28 13:30:41.209,10,200330,25SQCMICSBB645800B1A0,,DOC,2,-
2022-08-28 13:30:41.428,10,200330,25SQCMICSBB645800B1A0,,DOC,1,-
2022-08-28 14:08:09.037,10,200330,25SQCMICSBB3A6700B0E0,,DOC,2,-
2022-08-28 14:08:10.975,10,200330,25SQCMICSBB3A6700B0E0,,DOC,1,-
2022-08-28 14:08:10.975,10,200330,25SQCMICSBB3A6700B0E0,,DOC,2,-
2022-08-28 14:08:11.193,10,200330,25SQCMICSBB3A6700B0E0,,DOC,1,-
2022-08-28 14:08:32.693,10,200330,25SQCMICSBB3A6700B0E0,,DOC,1,-
2022-08-28 14:08:34.600,10,200330,25SQCMICSBB3A6700B0E0,,DOC,2,-
