File Creation Time UTC,2022-10-12 15:01:41
SW Name,iID®DataCaptureSoftware
SW Version,v01.09
SW BuildDate,2020-04-07
SW StartTime,2022-09-27 06:23:23
Lib Version,v1.6.3
Company,Micro-Sensys GmbH
OS Version,v10.0.17763.865


Settings
,Scan mode,DOC
,FilterDuplicates
,,Enabled,YES
,,TimeToFilter_Seconds,5

Found Hardware
,Address,ReaderID,HW-Info,FW-Info,Num-Antennas
,0x01,25SQCMICSCB30F42
,0x10,200474,D0.22,98.26.0D,2
,0x11,200481,D0.22,98.26.0D,2


Timestamp,HexAddress,ReaderID,UID,Collection,DataType,Ant. Number,Temp(°C)
2022-10-12 08:01:36.124,11,200481,25SQCMICSBBFFDA0081B5,,DOC,1,-
2022-10-12 08:01:36.124,11,200481,25SQCMICSBBFFDA0081B5,,DOC,2,-
2022-10-12 08:01:36.374,11,200481,25SQCMICSBBFFDA0081B5,,DOC,1,-
2022-10-12 08:02:45.218,11,200481,25SQCMICSBBA01400B39D,,DOC,1,-
2022-10-12 08:02:47.296,11,200481,25SQCMICSBBA01400B39D,,DOC,2,-
2022-10-12 08:05:32.609,11,200481,25SQCMICSBB1E4300819E,,DOC,2,-
2022-10-12 08:05:33.078,11,200481,25SQCMICSBB1E4300819E,,DOC,1,-
2022-10-12 08:06:22.609,11,200481,25SQCMICSBBA0F800B242,,DOC,1,-
2022-10-12 08:06:23.546,11,200481,25SQCMICSBBA0F800B242,,DOC,2,-
2022-10-12 08:06:23.781,11,200481,25SQCMICSBBA0F800B242,,DOC,1,-
2022-10-12 08:06:23.781,11,200481,25SQCMICSBBA0F800B242,,DOC,2,-
2022-10-12 08:06:24.015,11,200481,25SQCMICSBBA0F800B242,,DOC,1,-
2022-10-12 08:06:24.015,11,200481,25SQCMICSBBA0F800B242,,DOC,2,-
2022-10-12 08:06:24.249,11,200481,25SQCMICSBBA0F800B242,,DOC,1,-
2022-10-12 08:06:24.249,11,200481,25SQCMICSBBA0F800B242,,DOC,2,-
2022-10-12 08:06:24.499,11,200481,25SQCMICSBBA0F800B242,,DOC,1,-
2022-10-12 08:06:24.499,11,200481,25SQCMICSBBA0F800B242,,DOC,2,-
2022-10-12 08:06:24.734,11,200481,25SQCMICSBBA0F800B242,,DOC,1,-
2022-10-12 08:06:24.734,11,200481,25SQCMICSBBA0F800B242,,DOC,2,-
2022-10-12 08:10:40.999,11,200481,25SQCMICSBB039500B245,,DOC,2,-
2022-10-12 08:10:43.015,11,200481,25SQCMICSBB039500B245,,DOC,1,-
2022-10-12 08:10:43.015,11,200481,25SQCMICSBB039500B245,,DOC,2,-
2022-10-12 08:10:43.249,11,200481,25SQCMICSBB039500B245,,DOC,1,-
2022-10-12 08:10:43.249,11,200481,25SQCMICSBB039500B245,,DOC,2,-
2022-10-12 08:10:43.468,11,200481,25SQCMICSBB039500B245,,DOC,1,-
2022-10-12 08:11:34.484,11,200481,25SQCMICSBB1E4300819E,,DOC,1,-
2022-10-12 08:11:39.703,11,200481,25SQCMICSBB1E4300819E,,DOC,1,-
2022-10-12 08:11:39.703,11,200481,25SQCMICSBB1E4300819E,,DOC,2,-
2022-10-12 08:11:59.874,11,200481,25SQCMICSBBA01400B39D,,DOC,2,-
2022-10-12 08:12:00.328,11,200481,25SQCMICSBBA01400B39D,,DOC,1,-
2022-10-12 08:12:30.156,11,200481,25SQCMICSBB247600B1D5,,DOC,2,-
2022-10-12 08:12:30.390,11,200481,25SQCMICSBB247600B1D5,,DOC,1,-
2022-10-12 08:12:30.390,11,200481,25SQCMICSBB247600B1D5,,DOC,2,-
2022-10-12 08:12:30.609,11,200481,25SQCMICSBB247600B1D5,,DOC,1,-
2022-10-12 08:13:29.984,11,200481,25SQCMICSBB052500B117,,DOC,2,-
2022-10-12 08:13:30.890,11,200481,25SQCMICSBB052500B117,,DOC,1,-
2022-10-12 08:14:11.890,11,200481,25SQCMICSBB052500B117,,DOC,1,-
2022-10-12 08:14:12.578,11,200481,25SQCMICSBB052500B117,,DOC,2,-
2022-10-12 08:14:12.812,11,200481,25SQCMICSBB052500B117,,DOC,1,-
2022-10-12 08:14:12.812,11,200481,25SQCMICSBB052500B117,,DOC,2,-
2022-10-12 08:16:30.984,11,200481,25SQCMICSBB039500B245,,DOC,1,-
2022-10-12 08:16:31.687,11,200481,25SQCMICSBB039500B245,,DOC,2,-
2022-10-12 08:17:21.468,11,200481,25SQCMICSBBFFDA0081B5,,DOC,1,-
2022-10-12 08:17:22.656,11,200481,25SQCMICSBBFFDA0081B5,,DOC,2,-
2022-10-12 08:18:27.718,11,200481,25SQCMICSBB052500B117,,DOC,2,-
2022-10-12 08:18:27.953,11,200481,25SQCMICSBB052500B117,,DOC,1,-
2022-10-12 08:18:28.859,11,200481,25SQCMICSBB052500B117,,DOC,2,-
2022-10-12 08:18:32.171,11,200481,25SQCMICSBB052500B117,,DOC,1,-
