File Creation Time UTC,2022-11-02 13:02:40
SW Name,iID®DataCaptureSoftware
SW Version,v01.09
SW BuildDate,2020-04-07
SW StartTime,2022-10-13 09:03:49
Lib Version,v1.6.3
Company,Micro-Sensys GmbH
OS Version,v10.0.17763.865


Settings
,Scan mode,DOC
,FilterDuplicates
,,Enabled,YES
,,TimeToFilter_Seconds,5

Found Hardware
,Address,ReaderID,HW-Info,FW-Info,Num-Antennas
,0x01,25SQCMICSCB30F42
,0x10,200474,D0.22,98.26.0D,2
,0x11,200481,D0.22,98.26.0D,2


Timestamp,HexAddress,ReaderID,UID,Collection,DataType,Ant. Number,Temp(°C)
2022-11-02 06:02:43.284,10,200474,25SQCMICSBBF99900B21D,,DOC,2,-
2022-11-02 06:02:48.315,10,200474,25SQCMICSBBF99900B21D,,DOC,2,-
2022-11-02 06:02:53.784,10,200474,25SQCMICSBBF99900B21D,,DOC,2,-
2022-11-02 06:02:58.847,10,200474,25SQCMICSBBF99900B21D,,DOC,2,-
2022-11-02 06:03:04.253,10,200474,25SQCMICSBBF99900B21D,,DOC,2,-
2022-11-02 06:03:09.675,10,200474,25SQCMICSBBF99900B21D,,DOC,2,-
2022-11-02 06:03:15.034,10,200474,25SQCMICSBBF99900B21D,,DOC,2,-
2022-11-02 06:03:20.987,10,200474,25SQCMICSBBF99900B21D,,DOC,2,-
2022-11-02 06:03:28.550,10,200474,25SQCMICSBBF99900B21D,,DOC,2,-
2022-11-02 06:03:33.768,10,200474,25SQCMICSBBF99900B21D,,DOC,2,-
2022-11-02 06:03:38.893,10,200474,25SQCMICSBBF99900B21D,,DOC,2,-
2022-11-02 06:03:44.050,10,200474,25SQCMICSBBF99900B21D,,DOC,2,-
2022-11-02 06:04:00.409,10,200474,25SQCMICSBBF99900B21D,,DOC,2,-
2022-11-02 06:04:07.878,10,200474,25SQCMICSBBF99900B21D,,DOC,2,-
2022-11-02 06:06:22.831,10,200474,25SQCMICSBBF99900B21D,,DOC,2,-
2022-11-02 06:10:48.378,10,200474,25SQCMICSBBF99900B21D,,DOC,2,-
2022-11-02 06:12:30.440,10,200474,25SQCMICSBBF99900B21D,,DOC,2,-
2022-11-02 06:12:35.534,10,200474,25SQCMICSBBF99900B21D,,DOC,2,-
2022-11-02 06:12:40.690,10,200474,25SQCMICSBBF99900B21D,,DOC,2,-
2022-11-02 06:12:42.268,10,200474,25SQCMICSBBF99900B21D,,DOC,1,-
2022-11-02 06:12:43.706,10,200474,25SQCMICSBBF99900B21D,,DOC,2,-
2022-11-02 06:12:43.940,10,200474,25SQCMICSBBF99900B21D,,DOC,1,-
2022-11-02 06:12:49.097,10,200474,25SQCMICSBBF99900B21D,,DOC,1,-
2022-11-02 06:12:49.097,10,200474,25SQCMICSBBF99900B21D,,DOC,2,-
2022-11-02 06:12:49.331,10,200474,25SQCMICSBBF99900B21D,,DOC,1,-
2022-11-02 06:12:54.503,10,200474,25SQCMICSBBF99900B21D,,DOC,1,-
2022-11-02 06:12:54.503,10,200474,25SQCMICSBBF99900B21D,,DOC,2,-
2022-11-02 06:12:54.753,10,200474,25SQCMICSBBF99900B21D,,DOC,1,-
2022-11-02 06:12:54.753,10,200474,25SQCMICSBBF99900B21D,,DOC,2,-
2022-11-02 06:12:54.987,10,200474,25SQCMICSBBF99900B21D,,DOC,1,-
2022-11-02 06:12:54.987,10,200474,25SQCMICSBBF99900B21D,,DOC,2,-
2022-11-02 06:12:55.222,10,200474,25SQCMICSBBF99900B21D,,DOC,1,-
2022-11-02 06:12:55.222,10,200474,25SQCMICSBBF99900B21D,,DOC,2,-
