File Creation Time UTC,2022-10-10 14:51:12
SW Name,iID®DataCaptureSoftware
SW Version,v01.09
SW BuildDate,2020-04-07
SW StartTime,2022-09-27 06:10:41
Lib Version,v1.6.3
Company,Micro-Sensys GmbH
OS Version,v10.0.17763.865


Settings
,Scan mode,DOC
,FilterDuplicates
,,Enabled,YES
,,TimeToFilter_Seconds,5

Found Hardware
,Address,ReaderID,HW-Info,FW-Info,Num-Antennas
,0x01,25SQCMICSCB030EB4
,0x10,200330,D0.22,98.26.06,2
,0x13,200328,D0.22,98.26.06,2


Timestamp,HexAddress,ReaderID,UID,Collection,DataType,Ant. Number,Temp(°C)
2022-10-10 08:02:31.439,10,200330,25SQCMICSBB7C0000B337,,DOC,1,-
2022-10-10 08:02:33.470,10,200330,25SQCMICSBB7C0000B337,,DOC,2,-
2022-10-10 08:07:51.720,13,200328,25SQCMICSBBC34B00B247,,DOC,2,-
2022-10-10 08:07:52.814,13,200328,25SQCMICSBBC34B00B247,,DOC,1,-
2022-10-10 08:07:52.814,13,200328,25SQCMICSBBC34B00B247,,DOC,2,-
2022-10-10 08:07:53.033,13,200328,25SQCMICSBBC34B00B247,,DOC,1,-
2022-10-10 08:07:53.033,13,200328,25SQCMICSBBC34B00B247,,DOC,2,-
2022-10-10 08:07:53.267,13,200328,25SQCMICSBBC34B00B247,,DOC,1,-
2022-10-10 08:07:58.377,13,200328,25SQCMICSBBC34B00B247,,DOC,1,-
2022-10-10 08:10:09.939,13,200328,25SQCMICSBBC34B00B247,,DOC,1,-
2022-10-10 08:10:10.361,13,200328,25SQCMICSBBC34B00B247,,DOC,2,-
2022-10-10 08:13:08.877,10,200330,25SQCMICSBBA27300B1D9,,DOC,2,-
2022-10-10 08:13:10.392,10,200330,25SQCMICSBBA27300B1D9,,DOC,1,-
2022-10-10 08:13:10.392,10,200330,25SQCMICSBBA27300B1D9,,DOC,2,-
2022-10-10 08:13:10.611,10,200330,25SQCMICSBBA27300B1D9,,DOC,1,-
2022-10-10 08:14:36.580,10,200330,25SQCMICSBBA27300B1D9,,DOC,2,-
2022-10-10 08:26:10.314,13,200328,25SQCMICSBB450F00B2CF,,DOC,2,-
2022-10-10 08:26:11.580,13,200328,25SQCMICSBB450F00B2CF,,DOC,1,-
2022-10-10 08:26:58.877,13,200328,25SQCMICSBB450F00B2CF,,DOC,1,-
2022-10-10 08:27:04.267,13,200328,25SQCMICSBB450F00B2CF,,DOC,1,-
2022-10-10 08:27:04.908,13,200328,25SQCMICSBB450F00B2CF,,DOC,2,-
2022-10-10 08:27:57.986,10,200330,25SQCMICSBB7C0000B337,,DOC,2,-
2022-10-10 08:27:58.423,10,200330,25SQCMICSBB7C0000B337,,DOC,1,-
2022-10-10 08:27:58.423,10,200330,25SQCMICSBB7C0000B337,,DOC,2,-
2022-10-10 08:27:58.658,10,200330,25SQCMICSBB7C0000B337,,DOC,1,-
2022-10-10 08:27:58.658,10,200330,25SQCMICSBB7C0000B337,,DOC,2,-
2022-10-10 08:28:43.002,10,200330,25SQCMICSBB799400B157,,DOC,1,-
2022-10-10 08:30:38.970,10,200330,25SQCMICSBB799400B157,,DOC,1,-
2022-10-10 08:30:39.814,10,200330,25SQCMICSBB799400B157,,DOC,2,-
2022-10-10 08:40:24.283,13,200328,25SQCMICSBBC34B00B247,,DOC,2,-
2022-10-10 08:40:24.908,13,200328,25SQCMICSBBC34B00B247,,DOC,1,-
