File Creation Time UTC,2023-03-20 00:39:51
SW Name,iID®DataCaptureSoftware
SW Version,v01.09
SW BuildDate,2020-04-07
SW StartTime,2023-03-18 00:25:04
Lib Version,v1.6.3
Company,Micro-Sensys GmbH
OS Version,v10.0.17763.865


Settings
,Scan mode,DOC
,FilterDuplicates
,,Enabled,YES
,,TimeToFilter_Seconds,5

Found Hardware
,Address,ReaderID,HW-Info,FW-Info,Num-Antennas
,0x01,25SQCMICSCB030EB4
,0x10,200330,D0.22,98.26.06,2
,0x11,200578,D0.22,98.26.0D,2
,0x13,200328,D0.22,98.26.06,2
,0x1F,200443,D0.22,98.26.0D,2


Timestamp,HexAddress,ReaderID,UID,Collection,DataType,Ant. Number,Temp(°C)
2023-03-20 08:20:03.753,13,200328,25SQCMICSBBC42400900A,,DOC,2,-
2023-03-20 08:20:05.988,13,200328,25SQCMICSBBC42400900A,,DOC,1,-
2023-03-20 08:28:13.378,10,200330,25SQCMICSBBED8700AC62,,DOC,1,-
2023-03-20 08:28:51.628,10,200330,25SQCMICSBBED8700AC62,,DOC,1,-
2023-03-20 10:01:11.660,10,200330,25SQCMICSBBFA7600A8B7,,DOC,2,-
2023-03-20 10:38:12.941,13,200328,25SQCMICSBBE71000B9E1,,DOC,1,-
2023-03-20 10:38:12.941,13,200328,25SQCMICSBBE71000B9E1,,DOC,2,-
2023-03-20 10:38:13.816,13,200328,25SQCMICSBBE71000B9E1,,DOC,1,-
2023-03-20 10:38:18.878,13,200328,25SQCMICSBBE71000B9E1,,DOC,1,-
2023-03-20 10:38:18.878,13,200328,25SQCMICSBBE71000B9E1,,DOC,2,-
2023-03-20 10:38:19.738,13,200328,25SQCMICSBBE71000B9E1,,DOC,1,-
2023-03-20 10:38:24.472,13,200328,25SQCMICSBBE71000B9E1,,DOC,2,-
2023-03-20 10:40:07.191,13,200328,25SQCMICSBBA42E0099DD,,DOC,2,-
2023-03-20 10:40:08.066,13,200328,25SQCMICSBBA42E0099DD,,DOC,1,-
2023-03-20 10:40:08.066,13,200328,25SQCMICSBBA42E0099DD,,DOC,2,-
2023-03-20 10:40:08.488,13,200328,25SQCMICSBBA42E0099DD,,DOC,1,-
2023-03-20 10:40:33.238,13,200328,25SQCMICSBBA42E0099DD,,DOC,1,-
2023-03-20 10:40:34.113,13,200328,25SQCMICSBBA42E0099DD,,DOC,2,-
2023-03-20 10:41:48.566,10,200330,25SQCMICSBBEC3F00BB55,,DOC,1,-
2023-03-20 10:41:48.566,10,200330,25SQCMICSBBEC3F00BB55,,DOC,2,-
2023-03-20 10:41:48.988,10,200330,25SQCMICSBBEC3F00BB55,,DOC,1,-
2023-03-20 10:45:30.285,10,200330,25SQCMICSBBED8700AC62,,DOC,1,-
2023-03-20 10:45:30.285,10,200330,25SQCMICSBBED8700AC62,,DOC,2,-
2023-03-20 10:47:44.956,10,200330,25SQCMICSBBEC3F00BB55,,DOC,1,-
2023-03-20 10:47:44.956,10,200330,25SQCMICSBBEC3F00BB55,,DOC,2,-
2023-03-20 10:48:19.363,13,200328,25SQCMICSBBE71000B9E1,,DOC,1,-
2023-03-20 10:48:19.363,13,200328,25SQCMICSBBE71000B9E1,,DOC,2,-
2023-03-20 10:48:19.816,13,200328,25SQCMICSBBE71000B9E1,,DOC,1,-
2023-03-20 10:48:19.816,13,200328,25SQCMICSBBE71000B9E1,,DOC,2,-
2023-03-20 10:48:20.253,13,200328,25SQCMICSBBE71000B9E1,,DOC,1,-
2023-03-20 10:48:25.269,13,200328,25SQCMICSBBE71000B9E1,,DOC,1,-
2023-03-20 10:48:25.269,13,200328,25SQCMICSBBE71000B9E1,,DOC,2,-
