File Creation Time UTC,2023-01-31 06:42:54
SW Name,iID®DataCaptureSoftware
SW Version,v01.09
SW BuildDate,2020-04-07
SW StartTime,2023-01-24 02:29:09
Lib Version,v1.6.3
Company,Micro-Sensys GmbH
OS Version,v10.0.17763.865


Settings
,Scan mode,DOC
,FilterDuplicates
,,Enabled,YES
,,TimeToFilter_Seconds,5

Found Hardware
,Address,ReaderID,HW-Info,FW-Info,Num-Antennas
,0x01,25SQCMICSCB030EB4
,0x10,200330,D0.22,98.26.06,2
,0x13,200328,D0.22,98.26.06,2


Timestamp,HexAddress,ReaderID,UID,Collection,DataType,Ant. Number,Temp(°C)
2023-01-30 22:41:57.713,13,200328,25SQCMICSBB7301009B0C,,DOC,2,-
2023-01-30 22:42:02.901,13,200328,25SQCMICSBB7301009B0C,,DOC,2,-
2023-01-30 22:42:07.948,13,200328,25SQCMICSBB7301009B0C,,DOC,2,-
2023-01-30 22:42:13.182,13,200328,25SQCMICSBB7301009B0C,,DOC,2,-
2023-01-30 22:42:18.385,13,200328,25SQCMICSBB7301009B0C,,DOC,2,-
2023-01-30 22:42:23.479,13,200328,25SQCMICSBB7301009B0C,,DOC,2,-
2023-01-30 22:42:28.494,13,200328,25SQCMICSBB7301009B0C,,DOC,2,-
2023-01-30 22:42:35.838,13,200328,25SQCMICSBB7301009B0C,,DOC,2,-
2023-01-30 22:42:41.823,13,200328,25SQCMICSBB7301009B0C,,DOC,2,-
2023-01-30 22:42:48.916,13,200328,25SQCMICSBB7301009B0C,,DOC,2,-
2023-01-30 22:42:54.104,13,200328,25SQCMICSBB7301009B0C,,DOC,2,-
2023-01-30 22:42:59.260,13,200328,25SQCMICSBB7301009B0C,,DOC,2,-
2023-01-30 22:43:04.682,13,200328,25SQCMICSBB7301009B0C,,DOC,2,-
2023-01-30 22:43:10.104,13,200328,25SQCMICSBB7301009B0C,,DOC,2,-
2023-01-30 22:43:15.229,13,200328,25SQCMICSBB7301009B0C,,DOC,2,-
2023-01-30 22:43:21.135,13,200328,25SQCMICSBB7301009B0C,,DOC,2,-
2023-01-30 22:43:26.323,13,200328,25SQCMICSBB7301009B0C,,DOC,2,-
2023-01-30 22:43:31.510,13,200328,25SQCMICSBB7301009B0C,,DOC,2,-
2023-01-30 22:43:36.526,13,200328,25SQCMICSBB7301009B0C,,DOC,2,-
2023-01-30 22:43:41.698,13,200328,25SQCMICSBB7301009B0C,,DOC,2,-
2023-01-30 22:43:46.713,13,200328,25SQCMICSBB7301009B0C,,DOC,2,-
2023-01-30 22:43:51.885,13,200328,25SQCMICSBB7301009B0C,,DOC,2,-
2023-01-30 22:43:58.104,13,200328,25SQCMICSBB7301009B0C,,DOC,2,-
2023-01-30 22:44:03.307,13,200328,25SQCMICSBB7301009B0C,,DOC,2,-
2023-01-30 22:44:09.479,13,200328,25SQCMICSBB7301009B0C,,DOC,2,-
2023-01-30 22:44:14.479,13,200328,25SQCMICSBB7301009B0C,,DOC,2,-
2023-01-30 22:46:41.901,13,200328,25SQCMICSBB7301009B0C,,DOC,2,-
2023-01-30 22:46:55.901,13,200328,25SQCMICSBB7301009B0C,,DOC,2,-
2023-01-30 22:47:01.260,13,200328,25SQCMICSBB7301009B0C,,DOC,2,-
2023-01-30 22:47:14.307,13,200328,25SQCMICSBB7301009B0C,,DOC,2,-
2023-01-30 22:47:19.432,13,200328,25SQCMICSBB7301009B0C,,DOC,2,-
2023-01-30 22:47:24.448,13,200328,25SQCMICSBB7301009B0C,,DOC,2,-
2023-01-30 22:47:29.448,13,200328,25SQCMICSBB7301009B0C,,DOC,2,-
2023-01-30 22:47:39.198,13,200328,25SQCMICSBB7301009B0C,,DOC,2,-
2023-01-30 22:47:51.916,13,200328,25SQCMICSBB7301009B0C,,DOC,2,-
2023-01-30 22:48:08.666,13,200328,25SQCMICSBB7301009B0C,,DOC,2,-
2023-01-30 22:48:13.838,13,200328,25SQCMICSBB7301009B0C,,DOC,2,-
2023-01-30 22:48:36.213,13,200328,25SQCMICSBB7301009B0C,,DOC,2,-
2023-01-30 22:51:00.088,13,200328,25SQCMICSBB7301009B0C,,DOC,2,-
2023-01-30 22:51:51.260,13,200328,25SQCMICSBB7301009B0C,,DOC,2,-
2023-01-30 22:53:44.948,13,200328,25SQCMICSBB7301009B0C,,DOC,2,-
2023-01-30 22:53:49.979,13,200328,25SQCMICSBB7301009B0C,,DOC,2,-
2023-01-30 22:53:57.448,13,200328,25SQCMICSBB7301009B0C,,DOC,2,-
2023-01-30 22:54:02.807,13,200328,25SQCMICSBB7301009B0C,,DOC,2,-
2023-01-30 22:54:07.963,13,200328,25SQCMICSBB7301009B0C,,DOC,2,-
2023-01-30 22:54:13.541,13,200328,25SQCMICSBB7301009B0C,,DOC,2,-
2023-01-30 22:54:21.432,13,200328,25SQCMICSBB7301009B0C,,DOC,2,-
2023-01-30 22:54:27.198,13,200328,25SQCMICSBB7301009B0C,,DOC,2,-
2023-01-30 22:54:33.057,13,200328,25SQCMICSBB7301009B0C,,DOC,2,-
2023-01-30 22:54:39.182,13,200328,25SQCMICSBB7301009B0C,,DOC,2,-
2023-01-30 22:54:44.916,13,200328,25SQCMICSBB7301009B0C,,DOC,2,-
2023-01-30 22:54:50.119,13,200328,25SQCMICSBB7301009B0C,,DOC,2,-
2023-01-30 22:54:55.166,13,200328,25SQCMICSBB7301009B0C,,DOC,2,-
2023-01-30 22:55:00.557,13,200328,25SQCMICSBB7301009B0C,,DOC,2,-
2023-01-30 22:55:05.963,13,200328,25SQCMICSBB7301009B0C,,DOC,2,-
2023-01-30 22:55:11.135,13,200328,25SQCMICSBB7301009B0C,,DOC,2,-
2023-01-30 22:55:16.479,13,200328,25SQCMICSBB7301009B0C,,DOC,2,-
2023-01-30 22:55:21.901,13,200328,25SQCMICSBB7301009B0C,,DOC,2,-
2023-01-30 22:55:27.088,13,200328,25SQCMICSBB7301009B0C,,DOC,2,-
2023-01-30 22:55:32.713,13,200328,25SQCMICSBB7301009B0C,,DOC,2,-
2023-01-30 22:55:37.869,13,200328,25SQCMICSBB7301009B0C,,DOC,2,-
2023-01-30 22:55:43.057,13,200328,25SQCMICSBB7301009B0C,,DOC,2,-
2023-01-30 22:55:48.198,13,200328,25SQCMICSBB7301009B0C,,DOC,2,-
2023-01-30 22:55:53.807,13,200328,25SQCMICSBB7301009B0C,,DOC,2,-
2023-01-30 22:56:21.463,13,200328,25SQCMICSBB7301009B0C,,DOC,2,-
2023-01-30 22:56:26.604,13,200328,25SQCMICSBB7301009B0C,,DOC,2,-
2023-01-30 22:56:31.791,13,200328,25SQCMICSBB7301009B0C,,DOC,2,-
2023-01-30 22:56:37.182,13,200328,25SQCMICSBB7301009B0C,,DOC,2,-
2023-01-30 22:56:48.713,13,200328,25SQCMICSBB7301009B0C,,DOC,2,-
2023-01-30 22:56:59.573,13,200328,25SQCMICSBB7301009B0C,,DOC,2,-
2023-01-30 22:57:05.776,13,200328,25SQCMICSBB7301009B0C,,DOC,2,-
2023-01-30 22:57:13.213,13,200328,25SQCMICSBB7301009B0C,,DOC,2,-
2023-01-30 22:57:24.026,13,200328,25SQCMICSBB7301009B0C,,DOC,2,-
2023-01-30 22:58:02.151,13,200328,25SQCMICSBB7301009B0C,,DOC,2,-
2023-01-30 22:58:11.604,13,200328,25SQCMICSBB7301009B0C,,DOC,2,-
2023-01-30 22:58:41.416,13,200328,25SQCMICSBB7301009B0C,,DOC,2,-
2023-01-30 22:59:04.010,13,200328,25SQCMICSBB7301009B0C,,DOC,2,-
2023-01-30 22:59:26.463,13,200328,25SQCMICSBB7301009B0C,,DOC,2,-
2023-01-30 23:28:50.604,13,200328,25SQCMICSBB7301009B0C,,DOC,2,-
2023-01-30 23:28:57.635,13,200328,25SQCMICSBB7301009B0C,,DOC,2,-
2023-01-30 23:29:21.573,13,200328,25SQCMICSBB7301009B0C,,DOC,2,-
2023-01-30 23:55:38.604,13,200328,25SQCMICSBB7301009B0C,,DOC,2,-
2023-01-30 23:55:44.916,13,200328,25SQCMICSBB7301009B0C,,DOC,2,-
2023-01-30 23:55:50.463,13,200328,25SQCMICSBB7301009B0C,,DOC,2,-
2023-01-30 23:55:56.213,13,200328,25SQCMICSBB7301009B0C,,DOC,2,-
2023-01-30 23:56:01.385,13,200328,25SQCMICSBB7301009B0C,,DOC,2,-
2023-01-30 23:56:07.213,13,200328,25SQCMICSBB7301009B0C,,DOC,2,-
2023-01-30 23:56:12.760,13,200328,25SQCMICSBB7301009B0C,,DOC,2,-
2023-01-30 23:56:17.838,13,200328,25SQCMICSBB7301009B0C,,DOC,2,-
2023-01-30 23:56:23.010,13,200328,25SQCMICSBB7301009B0C,,DOC,2,-
2023-01-30 23:56:28.119,13,200328,25SQCMICSBB7301009B0C,,DOC,2,-
2023-01-30 23:56:33.838,13,200328,25SQCMICSBB7301009B0C,,DOC,2,-
2023-01-30 23:56:39.041,13,200328,25SQCMICSBB7301009B0C,,DOC,2,-
2023-01-30 23:56:44.104,13,200328,25SQCMICSBB7301009B0C,,DOC,2,-
2023-01-30 23:56:49.104,13,200328,25SQCMICSBB7301009B0C,,DOC,2,-
2023-01-30 23:56:54.135,13,200328,25SQCMICSBB7301009B0C,,DOC,2,-
