File Creation Time UTC,2023-03-22 00:39:54
SW Name,iID®DataCaptureSoftware
SW Version,v01.09
SW BuildDate,2020-04-07
SW StartTime,2023-03-18 00:25:04
Lib Version,v1.6.3
Company,Micro-Sensys GmbH
OS Version,v10.0.17763.865


Settings
,Scan mode,DOC
,FilterDuplicates
,,Enabled,YES
,,TimeToFilter_Seconds,5

Found Hardware
,Address,ReaderID,HW-Info,FW-Info,Num-Antennas
,0x01,25SQCMICSCB030EB4
,0x10,200330,D0.22,98.26.06,2
,0x11,200578,D0.22,98.26.0D,2
,0x13,200328,D0.22,98.26.06,2
,0x1F,200443,D0.22,98.26.0D,2


Timestamp,HexAddress,ReaderID,UID,Collection,DataType,Ant. Number,Temp(°C)
2023-03-22 09:43:37.300,13,200328,25SQCMICSBBA42E0099DD,,DOC,2,-
2023-03-22 09:44:00.800,10,200330,25SQCMICSBBEC3F00BB55,,DOC,2,-
2023-03-22 09:52:41.988,10,200330,25SQCMICSBBEC3F00BB55,,DOC,1,-
2023-03-22 09:52:42.925,10,200330,25SQCMICSBBEC3F00BB55,,DOC,2,-
2023-03-22 09:54:59.753,10,200330,25SQCMICSBBED8700AC62,,DOC,1,-
2023-03-22 10:01:39.972,10,200330,25SQCMICSBB0E8300BB8A,,DOC,1,-
2023-03-22 10:02:42.847,13,200328,25SQCMICSBBE71000B9E1,,DOC,1,-
2023-03-22 10:02:48.488,13,200328,25SQCMICSBBE71000B9E1,,DOC,1,-
2023-03-22 10:02:53.722,13,200328,25SQCMICSBBE71000B9E1,,DOC,1,-
2023-03-22 10:02:58.972,13,200328,25SQCMICSBBE71000B9E1,,DOC,1,-
2023-03-22 10:03:04.285,13,200328,25SQCMICSBBE71000B9E1,,DOC,1,-
2023-03-22 10:03:09.503,13,200328,25SQCMICSBBE71000B9E1,,DOC,1,-
2023-03-22 10:03:10.456,13,200328,25SQCMICSBBE71000B9E1,,DOC,2,-
2023-03-22 10:03:11.878,13,200328,25SQCMICSBBE71000B9E1,,DOC,1,-
2023-03-22 10:03:12.363,13,200328,25SQCMICSBBE71000B9E1,,DOC,2,-
2023-03-22 10:03:12.831,13,200328,25SQCMICSBBE71000B9E1,,DOC,1,-
2023-03-22 10:03:14.206,13,200328,25SQCMICSBBE71000B9E1,,DOC,2,-
2023-03-22 10:03:15.144,13,200328,25SQCMICSBBE71000B9E1,,DOC,1,-
2023-03-22 10:03:20.394,13,200328,25SQCMICSBBE71000B9E1,,DOC,1,-
2023-03-22 10:03:25.644,13,200328,25SQCMICSBBE71000B9E1,,DOC,1,-
2023-03-22 10:03:30.863,13,200328,25SQCMICSBBE71000B9E1,,DOC,1,-
2023-03-22 10:03:35.972,13,200328,25SQCMICSBBE71000B9E1,,DOC,1,-
2023-03-22 10:03:42.941,13,200328,25SQCMICSBBE71000B9E1,,DOC,1,-
2023-03-22 10:03:52.160,13,200328,25SQCMICSBBE71000B9E1,,DOC,1,-
2023-03-22 10:03:54.910,13,200328,25SQCMICSBBE71000B9E1,,DOC,2,-
2023-03-22 10:05:34.378,10,200330,25SQCMICSBBAA5C00BB4F,,DOC,2,-
2023-03-22 10:05:34.863,10,200330,25SQCMICSBBAA5C00BB4F,,DOC,1,-
2023-03-22 10:06:21.331,10,200330,25SQCMICSBBED8700AC62,,DOC,1,-
2023-03-22 10:08:46.816,10,200330,25SQCMICSBBF10A00BB72,,DOC,1,-
2023-03-22 10:08:47.269,10,200330,25SQCMICSBBF10A00BB72,,DOC,2,-
2023-03-22 10:10:41.800,10,200330,25SQCMICSBBAA5C00BB4F,,DOC,1,-
2023-03-22 10:10:42.253,10,200330,25SQCMICSBBAA5C00BB4F,,DOC,2,-
2023-03-22 10:17:43.331,13,200328,25SQCMICSBBE71000B9E1,,DOC,2,-
2023-03-22 10:17:44.738,13,200328,25SQCMICSBBE71000B9E1,,DOC,1,-
2023-03-22 10:17:47.316,10,200330,25SQCMICSBBEC3F00BB55,,DOC,1,-
2023-03-22 10:17:55.706,13,200328,25SQCMICSBBE71000B9E1,,DOC,1,-
2023-03-22 10:17:59.769,13,200328,25SQCMICSBBE71000B9E1,,DOC,2,-
2023-03-22 10:23:53.581,10,200330,25SQCMICSBBEC3F00BB55,,DOC,1,-
2023-03-22 10:26:20.222,13,200328,25SQCMICSBBE71000B9E1,,DOC,1,-
2023-03-22 10:28:22.550,13,200328,25SQCMICSBB00790090D7,,DOC,2,-
2023-03-22 10:28:23.035,13,200328,25SQCMICSBB00790090D7,,DOC,1,-
2023-03-22 10:28:23.035,13,200328,25SQCMICSBB00790090D7,,DOC,2,-
2023-03-22 10:28:23.519,13,200328,25SQCMICSBB00790090D7,,DOC,1,-
2023-03-22 10:28:49.222,10,200330,25SQCMICSBB2CB200AC06,,DOC,1,-
2023-03-22 10:29:50.738,13,200328,25SQCMICSBB1F2B00B9FB,,DOC,2,-
2023-03-22 10:30:00.175,13,200328,25SQCMICSBB1F2B00B9FB,,DOC,1,-
2023-03-22 10:30:01.113,13,200328,25SQCMICSBB1F2B00B9FB,,DOC,2,-
2023-03-22 10:30:11.628,13,200328,25SQCMICSBB1F2B00B9FB,,DOC,1,-
2023-03-22 10:30:20.581,13,200328,25SQCMICSBB1F2B00B9FB,,DOC,2,-
2023-03-22 10:31:15.660,13,200328,25SQCMICSBBE71000B9E1,,DOC,1,-
2023-03-22 10:31:57.644,13,200328,25SQCMICSBB6D2400BB64,,DOC,2,-
2023-03-22 10:31:58.097,13,200328,25SQCMICSBB6D2400BB64,,DOC,1,-
2023-03-22 10:34:32.285,13,200328,25SQCMICSBB00790090D7,,DOC,1,-
2023-03-22 10:34:32.753,13,200328,25SQCMICSBB00790090D7,,DOC,2,-
2023-03-22 10:37:30.550,10,200330,25SQCMICSBB0E8300BB8A,,DOC,1,-
2023-03-22 10:37:31.003,10,200330,25SQCMICSBB0E8300BB8A,,DOC,2,-
2023-03-22 10:39:18.456,13,200328,25SQCMICSBB3562009B10,,DOC,2,-
2023-03-22 10:39:18.910,13,200328,25SQCMICSBB3562009B10,,DOC,1,-
2023-03-22 11:21:44.972,10,200330,25SQCMICSBB5F1E00AD6C,,DOC,2,-
2023-03-22 11:21:46.347,10,200330,25SQCMICSBB5F1E00AD6C,,DOC,1,-
2023-03-22 11:25:00.331,10,200330,25SQCMICSBB0DB600BA7A,,DOC,1,-
2023-03-22 11:34:49.847,10,200330,25SQCMICSBBFFBB00AD80,,DOC,1,-
2023-03-22 11:41:43.925,10,200330,25SQCMICSBB0E8300BB8A,,DOC,2,-
2023-03-22 11:41:53.300,10,200330,25SQCMICSBB0E8300BB8A,,DOC,1,-
2023-03-22 11:41:53.300,10,200330,25SQCMICSBB0E8300BB8A,,DOC,2,-
2023-03-22 11:41:53.785,10,200330,25SQCMICSBB0E8300BB8A,,DOC,1,-
2023-03-22 11:54:42.050,10,200330,25SQCMICSBBEC3F00BB55,,DOC,2,-
2023-03-22 11:54:42.550,10,200330,25SQCMICSBBEC3F00BB55,,DOC,1,-
2023-03-22 11:54:51.831,10,200330,25SQCMICSBBEC3F00BB55,,DOC,2,-
2023-03-22 12:05:53.316,10,200330,25SQCMICSBB0E8300BB8A,,DOC,2,-
2023-03-22 12:05:53.816,10,200330,25SQCMICSBB0E8300BB8A,,DOC,1,-
2023-03-22 12:05:59.066,10,200330,25SQCMICSBB0E8300BB8A,,DOC,1,-
2023-03-22 12:07:19.941,10,200330,25SQCMICSBBDF5600AD29,,DOC,1,-
2023-03-22 12:14:43.488,10,200330,25SQCMICSBB0E8300BB8A,,DOC,1,-
2023-03-22 12:17:08.097,10,200330,25SQCMICSBBEC3F00BB55,,DOC,2,-
2023-03-22 12:17:08.566,10,200330,25SQCMICSBBEC3F00BB55,,DOC,1,-
2023-03-22 12:18:13.003,10,200330,25SQCMICSBB0E8300BB8A,,DOC,2,-
2023-03-22 12:18:13.488,10,200330,25SQCMICSBB0E8300BB8A,,DOC,1,-
2023-03-22 12:22:40.910,10,200330,25SQCMICSBBEC3F00BB55,,DOC,1,-
2023-03-22 12:25:29.472,10,200330,25SQCMICSBB55C100BB5E,,DOC,1,-
2023-03-22 12:25:30.863,10,200330,25SQCMICSBB55C100BB5E,,DOC,2,-
2023-03-22 12:25:31.316,10,200330,25SQCMICSBB0E8300BB8A,,DOC,1,-
2023-03-22 12:25:45.722,10,200330,25SQCMICSBBEC3F00BB55,,DOC,1,-
2023-03-22 12:28:04.706,10,200330,25SQCMICSBB2CB200AC06,,DOC,1,-
2023-03-22 12:28:09.878,13,200328,25SQCMICSBB1F2B00B9FB,,DOC,1,-
2023-03-22 12:29:37.003,10,200330,25SQCMICSBB0E8300BB8A,,DOC,1,-
2023-03-22 12:32:45.675,13,200328,25SQCMICSBB59840099CE,,DOC,1,-
2023-03-22 12:32:46.566,13,200328,25SQCMICSBB59840099CE,,DOC,2,-
2023-03-22 12:35:12.894,13,200328,25SQCMICSBB40BA00909B,,DOC,2,-
2023-03-22 12:38:02.394,10,200330,25SQCMICSBB0E8300BB8A,,DOC,1,-
2023-03-22 12:38:18.581,10,200330,25SQCMICSBBAA5C00BB4F,,DOC,1,-
2023-03-22 12:38:53.238,13,200328,25SQCMICSBB59840099CE,,DOC,1,-
2023-03-22 12:38:53.706,13,200328,25SQCMICSBB59840099CE,,DOC,2,-
2023-03-22 12:39:58.019,10,200330,25SQCMICSBB13F100AC17,,DOC,1,-
2023-03-22 12:39:58.019,10,200330,25SQCMICSBB13F100AC17,,DOC,2,-
2023-03-22 12:40:11.425,10,200330,25SQCMICSBBAA5C00BB4F,,DOC,1,-
2023-03-22 12:40:12.363,10,200330,25SQCMICSBBAA5C00BB4F,,DOC,2,-
2023-03-22 12:40:25.753,10,200330,25SQCMICSBB2CB200AC06,,DOC,1,-
2023-03-22 12:41:26.894,10,200330,25SQCMICSBB13F100AC17,,DOC,1,-
2023-03-22 12:44:58.660,13,200328,25SQCMICSBB40BA00909B,,DOC,1,-
2023-03-22 12:44:59.128,13,200328,25SQCMICSBB40BA00909B,,DOC,2,-
2023-03-22 12:45:07.785,10,200330,25SQCMICSBB0E8300BB8A,,DOC,1,-
2023-03-22 12:45:47.113,13,200328,25SQCMICSBB59840099CE,,DOC,2,-
2023-03-22 12:45:49.425,13,200328,25SQCMICSBB0184008FCC,,DOC,2,-
2023-03-22 12:45:49.878,13,200328,25SQCMICSBB0184008FCC,,DOC,1,-
2023-03-22 12:48:37.113,13,200328,25SQCMICSBB0184008FCC,,DOC,1,-
2023-03-22 12:49:45.956,13,200328,25SQCMICSBB59840099CE,,DOC,2,-
2023-03-22 12:50:50.003,10,200330,25SQCMICSBBD9A300AD72,,DOC,1,-
2023-03-22 12:53:01.066,13,200328,25SQCMICSBB59840099CE,,DOC,1,-
2023-03-22 12:56:26.894,13,200328,25SQCMICSBB59840099CE,,DOC,2,-
2023-03-22 12:59:03.488,10,200330,25SQCMICSBB0E8300BB8A,,DOC,1,-
2023-03-22 12:59:03.488,10,200330,25SQCMICSBB0E8300BB8A,,DOC,2,-
2023-03-22 12:59:03.972,10,200330,25SQCMICSBB0E8300BB8A,,DOC,1,-
2023-03-22 12:59:14.222,10,200330,25SQCMICSBB55C100BB5E,,DOC,1,-
2023-03-22 13:00:57.160,13,200328,25SQCMICSBB59840099CE,,DOC,2,-
2023-03-22 13:00:57.597,13,200328,25SQCMICSBB59840099CE,,DOC,1,-
2023-03-22 13:05:02.988,13,200328,25SQCMICSBB59840099CE,,DOC,1,-
2023-03-22 13:10:17.988,13,200328,25SQCMICSBB59840099CE,,DOC,1,-
2023-03-22 13:11:03.347,13,200328,25SQCMICSBB40BA00909B,,DOC,1,-
2023-03-22 13:14:16.050,10,200330,25SQCMICSBB0E8300BB8A,,DOC,2,-
2023-03-22 13:14:16.503,10,200330,25SQCMICSBB0E8300BB8A,,DOC,1,-
2023-03-22 13:15:39.613,13,200328,25SQCMICSBB59840099CE,,DOC,1,-
2023-03-22 13:15:39.613,13,200328,25SQCMICSBB59840099CE,,DOC,2,-
2023-03-22 13:18:28.722,13,200328,25SQCMICSBB916500BB73,,DOC,1,-
2023-03-22 13:18:29.613,13,200328,25SQCMICSBB916500BB73,,DOC,2,-
2023-03-22 13:19:49.581,13,200328,25SQCMICSBB59840099CE,,DOC,2,-
2023-03-22 13:19:50.035,13,200328,25SQCMICSBB59840099CE,,DOC,1,-
2023-03-22 13:20:48.550,10,200330,25SQCMICSBB0E8300BB8A,,DOC,1,-
2023-03-22 13:20:49.441,10,200330,25SQCMICSBB0E8300BB8A,,DOC,2,-
2023-03-22 13:23:56.347,10,200330,25SQCMICSBB0E8300BB8A,,DOC,1,-
2023-03-22 13:23:56.347,10,200330,25SQCMICSBB0E8300BB8A,,DOC,2,-
2023-03-22 13:23:56.816,10,200330,25SQCMICSBB0E8300BB8A,,DOC,1,-
2023-03-22 13:24:44.660,13,200328,25SQCMICSBB59840099CE,,DOC,1,-
2023-03-22 13:24:45.113,13,200328,25SQCMICSBB59840099CE,,DOC,2,-
2023-03-22 13:28:18.441,13,200328,25SQCMICSBB40BA00909B,,DOC,1,-
2023-03-22 13:29:50.206,13,200328,25SQCMICSBBE4CC00B9E5,,DOC,1,-
2023-03-22 13:33:17.816,13,200328,25SQCMICSBB59840099CE,,DOC,2,-
2023-03-22 13:35:17.972,13,200328,25SQCMICSBB59840099CE,,DOC,2,-
2023-03-22 13:35:18.394,13,200328,25SQCMICSBB59840099CE,,DOC,1,-
2023-03-22 13:35:38.081,10,200330,25SQCMICSBB0E8300BB8A,,DOC,1,-
2023-03-22 13:35:38.535,10,200330,25SQCMICSBB0E8300BB8A,,DOC,2,-
2023-03-22 13:37:26.660,13,200328,25SQCMICSBB40BA00909B,,DOC,1,-
2023-03-22 13:37:49.113,13,200328,25SQCMICSBBE4CC00B9E5,,DOC,1,-
2023-03-22 13:37:49.113,13,200328,25SQCMICSBBE4CC00B9E5,,DOC,2,-
2023-03-22 13:39:11.503,10,200330,25SQCMICSBB0E8300BB8A,,DOC,1,-
2023-03-22 13:41:04.706,13,200328,25SQCMICSBB59840099CE,,DOC,2,-
2023-03-22 13:41:06.894,13,200328,25SQCMICSBB00790090D7,,DOC,2,-
2023-03-22 13:41:07.347,13,200328,25SQCMICSBB00790090D7,,DOC,1,-
2023-03-22 13:41:07.347,13,200328,25SQCMICSBB00790090D7,,DOC,2,-
2023-03-22 13:41:07.800,13,200328,25SQCMICSBB00790090D7,,DOC,1,-
2023-03-22 13:41:07.800,13,200328,25SQCMICSBB00790090D7,,DOC,2,-
2023-03-22 13:41:08.253,13,200328,25SQCMICSBB00790090D7,,DOC,1,-
2023-03-22 13:41:59.644,13,200328,25SQCMICSBB3562009B10,,DOC,2,-
2023-03-22 13:42:04.331,10,200330,25SQCMICSBB2CB200AC06,,DOC,1,-
2023-03-22 13:42:13.378,13,200328,25SQCMICSBB40BA00909B,,DOC,2,-
