File Creation Time UTC,2023-03-03 01:56:52
SW Name,iID®DataCaptureSoftware
SW Version,v01.09
SW BuildDate,2020-04-07
SW StartTime,2023-02-23 01:55:46
Lib Version,v1.6.3
Company,Micro-Sensys GmbH
OS Version,v10.0.17763.865


Settings
,Scan mode,DOC
,FilterDuplicates
,,Enabled,YES
,,TimeToFilter_Seconds,5

Found Hardware
,Address,ReaderID,HW-Info,FW-Info,Num-Antennas
,0x01,25SQCMICSCB030EB4
,0x10,200330,D0.22,98.26.06,2
,0x11,200578,D0.22,98.26.0D,2
,0x13,200328,D0.22,98.26.06,2
,0x1F,200443,D0.22,98.26.0D,2


Timestamp,HexAddress,ReaderID,UID,Collection,DataType,Ant. Number,Temp(°C)
2023-03-02 22:52:25.255,13,200328,25SQCMICSBB2219008FFC,,DOC,2,-
2023-03-02 22:52:30.333,13,200328,25SQCMICSBB2219008FFC,,DOC,2,-
2023-03-02 22:52:50.036,13,200328,25SQCMICSBB2219008FFC,,DOC,2,-
2023-03-02 22:52:55.208,13,200328,25SQCMICSBB2219008FFC,,DOC,2,-
2023-03-02 22:52:59.505,13,200328,25SQCMICSBB2219008FFC,,DOC,1,-
2023-03-02 22:52:59.505,13,200328,25SQCMICSBB2219008FFC,,DOC,2,-
2023-03-02 22:52:59.958,13,200328,25SQCMICSBB2219008FFC,,DOC,1,-
2023-03-02 22:52:59.958,13,200328,25SQCMICSBB2219008FFC,,DOC,2,-
2023-03-02 22:53:00.380,13,200328,25SQCMICSBB2219008FFC,,DOC,1,-
2023-03-02 22:53:00.380,13,200328,25SQCMICSBB2219008FFC,,DOC,2,-
2023-03-02 22:53:00.801,13,200328,25SQCMICSBB2219008FFC,,DOC,1,-
2023-03-02 22:53:00.801,13,200328,25SQCMICSBB2219008FFC,,DOC,2,-
2023-03-02 22:53:05.958,13,200328,25SQCMICSBB2219008FFC,,DOC,2,-
2023-03-02 22:53:21.442,13,200328,25SQCMICSBB2219008FFC,,DOC,2,-
2023-03-02 22:53:26.520,13,200328,25SQCMICSBB2219008FFC,,DOC,2,-
2023-03-02 22:53:31.755,13,200328,25SQCMICSBB2219008FFC,,DOC,2,-
2023-03-02 22:53:36.895,13,200328,25SQCMICSBB2219008FFC,,DOC,2,-
2023-03-02 22:53:42.020,13,200328,25SQCMICSBB2219008FFC,,DOC,2,-
2023-03-03 00:12:27.911,13,200328,25SQCMICSBBA3ED009020,,DOC,2,-
2023-03-03 00:12:33.005,13,200328,25SQCMICSBBA3ED009020,,DOC,2,-
2023-03-03 00:12:54.505,13,200328,25SQCMICSBBA3ED009020,,DOC,2,-
2023-03-03 00:13:13.130,13,200328,25SQCMICSBBA3ED009020,,DOC,2,-
2023-03-03 00:13:19.067,13,200328,25SQCMICSBBA3ED009020,,DOC,2,-
2023-03-03 00:13:19.958,13,200328,25SQCMICSBBA3ED009020,,DOC,1,-
2023-03-03 00:13:19.958,13,200328,25SQCMICSBBA3ED009020,,DOC,2,-
2023-03-03 01:25:03.426,1F,200443,25SQCMICSBB1A0D00AD89,,DOC,2,-
2023-03-03 03:40:02.426,13,200328,25SQCMICSBB5C890090E3,,DOC,2,-
2023-03-03 05:06:58.270,13,200328,25SQCMICSBBA3ED009020,,DOC,2,-
2023-03-03 05:07:04.223,13,200328,25SQCMICSBBA3ED009020,,DOC,2,-
2023-03-03 05:07:18.380,13,200328,25SQCMICSBBA3ED009020,,DOC,2,-
2023-03-03 05:37:17.926,1F,200443,25SQCMICSBB1A0D00AD89,,DOC,2,-
2023-03-03 08:13:38.395,10,200330,25SQCMICSBB80890090A0,,DOC,2,-
2023-03-03 08:13:43.036,10,200330,25SQCMICSBB80890090A0,,DOC,1,-
2023-03-03 08:13:45.239,10,200330,25SQCMICSBB80890090A0,,DOC,2,-
2023-03-03 08:13:45.692,10,200330,25SQCMICSBB80890090A0,,DOC,1,-
2023-03-03 08:13:45.692,10,200330,25SQCMICSBB80890090A0,,DOC,2,-
2023-03-03 08:13:46.098,10,200330,25SQCMICSBB80890090A0,,DOC,1,-
2023-03-03 08:13:48.692,10,200330,25SQCMICSBB80890090A0,,DOC,2,-
2023-03-03 08:31:16.020,13,200328,25SQCMICSBB22F6009011,,DOC,2,-
2023-03-03 08:31:16.442,13,200328,25SQCMICSBB22F6009011,,DOC,1,-
2023-03-03 08:31:36.083,13,200328,25SQCMICSBB22F6009011,,DOC,1,-
2023-03-03 08:31:37.426,13,200328,25SQCMICSBB22F6009011,,DOC,2,-
2023-03-03 08:50:39.911,13,200328,25SQCMICSBBDC9400908D,,DOC,2,-
2023-03-03 08:50:41.630,13,200328,25SQCMICSBBDC9400908D,,DOC,1,-
2023-03-03 08:50:41.630,13,200328,25SQCMICSBBDC9400908D,,DOC,2,-
2023-03-03 08:50:42.067,13,200328,25SQCMICSBBDC9400908D,,DOC,1,-
2023-03-03 08:50:42.067,13,200328,25SQCMICSBBDC9400908D,,DOC,2,-
2023-03-03 08:50:42.489,13,200328,25SQCMICSBBDC9400908D,,DOC,1,-
2023-03-03 08:50:42.489,13,200328,25SQCMICSBBDC9400908D,,DOC,2,-
2023-03-03 08:50:42.911,13,200328,25SQCMICSBBDC9400908D,,DOC,1,-
2023-03-03 08:50:42.911,13,200328,25SQCMICSBBDC9400908D,,DOC,2,-
2023-03-03 08:50:43.364,13,200328,25SQCMICSBBDC9400908D,,DOC,1,-
2023-03-03 08:50:43.364,13,200328,25SQCMICSBBDC9400908D,,DOC,2,-
2023-03-03 08:50:43.786,13,200328,25SQCMICSBBDC9400908D,,DOC,1,-
2023-03-03 08:50:43.786,13,200328,25SQCMICSBBDC9400908D,,DOC,2,-
2023-03-03 08:50:44.223,13,200328,25SQCMICSBBDC9400908D,,DOC,1,-
2023-03-03 08:50:44.223,13,200328,25SQCMICSBBDC9400908D,,DOC,2,-
2023-03-03 08:50:44.645,13,200328,25SQCMICSBBDC9400908D,,DOC,1,-
2023-03-03 08:50:44.645,13,200328,25SQCMICSBBDC9400908D,,DOC,2,-
2023-03-03 08:50:45.083,13,200328,25SQCMICSBBDC9400908D,,DOC,1,-
2023-03-03 08:50:45.083,13,200328,25SQCMICSBBDC9400908D,,DOC,2,-
2023-03-03 08:50:45.505,13,200328,25SQCMICSBBDC9400908D,,DOC,1,-
2023-03-03 08:56:08.598,13,200328,25SQCMICSBBDC9400908D,,DOC,1,-
2023-03-03 08:56:09.489,13,200328,25SQCMICSBBDC9400908D,,DOC,2,-
2023-03-03 09:19:04.036,10,200330,25SQCMICSBBB003009B0E,,DOC,1,-
2023-03-03 09:19:05.317,10,200330,25SQCMICSBBB003009B0E,,DOC,2,-
2023-03-03 09:19:05.755,10,200330,25SQCMICSBBB003009B0E,,DOC,1,-
2023-03-03 09:19:05.755,10,200330,25SQCMICSBBB003009B0E,,DOC,2,-
2023-03-03 09:19:06.161,10,200330,25SQCMICSBBB003009B0E,,DOC,1,-
2023-03-03 09:19:06.598,10,200330,25SQCMICSBBB003009B0E,,DOC,2,-
2023-03-03 09:23:06.083,10,200330,25SQCMICSBB82220099E6,,DOC,2,-
2023-03-03 09:23:06.911,10,200330,25SQCMICSBB82220099E6,,DOC,1,-
2023-03-03 09:25:54.598,10,200330,25SQCMICSBBE5770090EC,,DOC,2,-
2023-03-03 09:25:55.880,10,200330,25SQCMICSBBE5770090EC,,DOC,1,-
2023-03-03 09:25:55.880,10,200330,25SQCMICSBBE5770090EC,,DOC,2,-
2023-03-03 09:25:56.317,10,200330,25SQCMICSBBE5770090EC,,DOC,1,-
2023-03-03 09:25:56.317,10,200330,25SQCMICSBBE5770090EC,,DOC,2,-
2023-03-03 09:25:56.739,10,200330,25SQCMICSBBE5770090EC,,DOC,1,-
2023-03-03 09:26:17.520,10,200330,25SQCMICSBBE5770090EC,,DOC,2,-
2023-03-03 09:28:28.708,1F,200443,25SQCMICSBB1A0D00AD89,,DOC,1,-
2023-03-03 09:28:28.708,1F,200443,25SQCMICSBB1A0D00AD89,,DOC,2,-
2023-03-03 09:28:29.114,1F,200443,25SQCMICSBB1A0D00AD89,,DOC,1,-
2023-03-03 09:28:33.411,1F,200443,25SQCMICSBB1A0D00AD89,,DOC,2,-
2023-03-03 09:28:34.255,1F,200443,25SQCMICSBB1A0D00AD89,,DOC,1,-
2023-03-03 09:28:34.255,1F,200443,25SQCMICSBB1A0D00AD89,,DOC,2,-
2023-03-03 09:28:34.692,1F,200443,25SQCMICSBB1A0D00AD89,,DOC,1,-
2023-03-03 09:28:39.755,1F,200443,25SQCMICSBB1A0D00AD89,,DOC,1,-
2023-03-03 09:28:41.473,1F,200443,25SQCMICSBB1A0D00AD89,,DOC,2,-
2023-03-03 09:28:41.911,1F,200443,25SQCMICSBB1A0D00AD89,,DOC,1,-
2023-03-03 09:28:41.911,1F,200443,25SQCMICSBB1A0D00AD89,,DOC,2,-
2023-03-03 09:28:42.364,1F,200443,25SQCMICSBB1A0D00AD89,,DOC,1,-
2023-03-03 09:28:42.364,1F,200443,25SQCMICSBB1A0D00AD89,,DOC,2,-
2023-03-03 09:28:42.786,1F,200443,25SQCMICSBB1A0D00AD89,,DOC,1,-
2023-03-03 09:28:44.083,1F,200443,25SQCMICSBB1A0D00AD89,,DOC,2,-
2023-03-03 09:28:49.067,1F,200443,25SQCMICSBB1A0D00AD89,,DOC,1,-
2023-03-03 09:28:54.145,1F,200443,25SQCMICSBB1A0D00AD89,,DOC,1,-
2023-03-03 09:28:59.192,1F,200443,25SQCMICSBB1A0D00AD89,,DOC,1,-
2023-03-03 09:29:56.145,1F,200443,25SQCMICSBB1A0D00AD89,,DOC,1,-
2023-03-03 09:29:56.567,1F,200443,25SQCMICSBB1A0D00AD89,,DOC,2,-
2023-03-03 09:41:05.926,13,200328,25SQCMICSBB460C008FD6,,DOC,2,-
2023-03-03 09:41:07.223,13,200328,25SQCMICSBB460C008FD6,,DOC,1,-
2023-03-03 09:41:07.223,13,200328,25SQCMICSBB460C008FD6,,DOC,2,-
2023-03-03 09:41:07.661,13,200328,25SQCMICSBB460C008FD6,,DOC,1,-
2023-03-03 09:41:14.630,13,200328,25SQCMICSBB460C008FD6,,DOC,1,-
2023-03-03 09:41:14.630,13,200328,25SQCMICSBB460C008FD6,,DOC,2,-
2023-03-03 09:48:15.411,10,200330,25SQCMICSBB5D620090C5,,DOC,2,-
2023-03-03 09:48:17.114,10,200330,25SQCMICSBB5D620090C5,,DOC,1,-
2023-03-03 09:48:17.114,10,200330,25SQCMICSBB5D620090C5,,DOC,2,-
2023-03-03 09:48:17.505,10,200330,25SQCMICSBB5D620090C5,,DOC,1,-
2023-03-03 09:49:54.645,10,200330,25SQCMICSBB5D620090C5,,DOC,1,-
2023-03-03 09:49:55.942,10,200330,25SQCMICSBB5D620090C5,,DOC,2,-
2023-03-03 09:55:04.755,13,200328,25SQCMICSBB22F6009011,,DOC,2,-
2023-03-03 09:56:23.411,10,200330,25SQCMICSBB5D620090C5,,DOC,2,-
2023-03-03 09:57:13.645,10,200330,25SQCMICSBBC1B600A87B,,DOC,2,-
2023-03-03 09:58:04.864,10,200330,25SQCMICSBB80890090A0,,DOC,2,-
2023-03-03 09:58:05.723,10,200330,25SQCMICSBB80890090A0,,DOC,1,-
2023-03-03 09:58:28.505,10,200330,25SQCMICSBB80890090A0,,DOC,1,-
2023-03-03 09:58:28.505,10,200330,25SQCMICSBB5D620090C5,,DOC,1,-
2023-03-03 09:58:29.817,10,200330,25SQCMICSBB80890090A0,,DOC,2,-
2023-03-03 09:58:29.817,10,200330,25SQCMICSBB5D620090C5,,DOC,2,-
2023-03-03 10:01:10.270,10,200330,25SQCMICSBBE5770090EC,,DOC,2,-
2023-03-03 10:01:18.848,10,200330,25SQCMICSBB80890090A0,,DOC,2,-
2023-03-03 10:01:19.692,10,200330,25SQCMICSBB80890090A0,,DOC,1,-
2023-03-03 10:02:45.239,10,200330,25SQCMICSBBC1B600A87B,,DOC,2,-
2023-03-03 10:02:46.505,10,200330,25SQCMICSBB5D620090C5,,DOC,2,-
2023-03-03 10:02:46.926,10,200330,25SQCMICSBB5D620090C5,,DOC,1,-
2023-03-03 10:02:46.926,10,200330,25SQCMICSBB5D620090C5,,DOC,2,-
2023-03-03 10:03:20.176,10,200330,25SQCMICSBBE5770090EC,,DOC,2,-
2023-03-03 10:04:06.083,10,200330,25SQCMICSBB77E100AA10,,DOC,2,-
2023-03-03 10:04:07.411,10,200330,25SQCMICSBB77E100AA10,,DOC,1,-
2023-03-03 10:04:07.411,10,200330,25SQCMICSBB77E100AA10,,DOC,2,-
2023-03-03 10:04:07.864,10,200330,25SQCMICSBB77E100AA10,,DOC,1,-
2023-03-03 10:04:07.864,10,200330,25SQCMICSBB77E100AA10,,DOC,2,-
2023-03-03 10:04:08.301,10,200330,25SQCMICSBB77E100AA10,,DOC,1,-
2023-03-03 10:04:08.301,10,200330,25SQCMICSBB77E100AA10,,DOC,2,-
2023-03-03 10:04:08.723,10,200330,25SQCMICSBB77E100AA10,,DOC,1,-
2023-03-03 10:04:08.723,10,200330,25SQCMICSBB77E100AA10,,DOC,2,-
2023-03-03 10:04:09.145,10,200330,25SQCMICSBB77E100AA10,,DOC,1,-
2023-03-03 10:04:20.614,10,200330,25SQCMICSBB5D620090C5,,DOC,1,-
2023-03-03 10:04:47.864,10,200330,25SQCMICSBBDA340090DB,,DOC,2,-
2023-03-03 10:04:48.317,10,200330,25SQCMICSBBDA340090DB,,DOC,1,-
2023-03-03 10:04:48.317,10,200330,25SQCMICSBBDA340090DB,,DOC,2,-
2023-03-03 10:04:48.770,10,200330,25SQCMICSBBDA340090DB,,DOC,1,-
2023-03-03 10:04:48.770,10,200330,25SQCMICSBBDA340090DB,,DOC,2,-
2023-03-03 10:04:49.192,10,200330,25SQCMICSBBDA340090DB,,DOC,1,-
2023-03-03 10:05:32.348,10,200330,25SQCMICSBBC1B600A87B,,DOC,1,-
2023-03-03 10:05:38.880,10,200330,25SQCMICSBB00CB00ADAC,,DOC,2,-
2023-03-03 10:05:39.317,10,200330,25SQCMICSBB00CB00ADAC,,DOC,1,-
