File Creation Time UTC,2023-02-19 15:45:01
SW Name,iID®DataCaptureSoftware
SW Version,v01.09
SW BuildDate,2020-04-07
SW StartTime,2023-01-24 02:29:09
Lib Version,v1.6.3
Company,Micro-Sensys GmbH
OS Version,v10.0.17763.865


Settings
,Scan mode,DOC
,FilterDuplicates
,,Enabled,YES
,,TimeToFilter_Seconds,5

Found Hardware
,Address,ReaderID,HW-Info,FW-Info,Num-Antennas
,0x01,25SQCMICSCB030EB4
,0x10,200330,D0.22,98.26.06,2
,0x13,200328,D0.22,98.26.06,2


Timestamp,HexAddress,ReaderID,UID,Collection,DataType,Ant. Number,Temp(°C)
2023-02-19 07:45:17.948,13,200328,25SQCMICSBB40AE009072,,DOC,2,-
2023-02-19 07:45:19.979,10,200330,25SQCMICSBB5EBE0090C1,,DOC,1,-
2023-02-19 07:45:20.666,10,200330,25SQCMICSBB5EBE0090C1,,DOC,2,-
2023-02-19 07:45:21.932,13,200328,25SQCMICSBB40AE009072,,DOC,1,-
2023-02-19 07:45:21.932,13,200328,25SQCMICSBB40AE009072,,DOC,2,-
2023-02-19 07:45:22.166,13,200328,25SQCMICSBB40AE009072,,DOC,1,-
2023-02-19 07:45:22.166,13,200328,25SQCMICSBB40AE009072,,DOC,2,-
2023-02-19 07:45:22.401,13,200328,25SQCMICSBB40AE009072,,DOC,1,-
2023-02-19 07:45:22.401,13,200328,25SQCMICSBB40AE009072,,DOC,2,-
2023-02-19 07:45:22.619,13,200328,25SQCMICSBB40AE009072,,DOC,1,-
2023-02-19 07:45:25.244,13,200328,25SQCMICSBB40AE009072,,DOC,2,-
2023-02-19 07:45:37.979,10,200330,25SQCMICSBB23E40090A7,,DOC,1,-
2023-02-19 07:45:37.979,10,200330,25SQCMICSBB23E40090A7,,DOC,2,-
2023-02-19 07:46:10.354,10,200330,25SQCMICSBB85180090EB,,DOC,2,-
2023-02-19 07:46:11.838,10,200330,25SQCMICSBB85180090EB,,DOC,1,-
2023-02-19 07:46:19.416,10,200330,25SQCMICSBB38000099EB,,DOC,2,-
2023-02-19 07:46:19.869,10,200330,25SQCMICSBB38000099EB,,DOC,1,-
2023-02-19 07:46:19.869,10,200330,25SQCMICSBB38000099EB,,DOC,2,-
2023-02-19 07:46:20.104,10,200330,25SQCMICSBB38000099EB,,DOC,1,-
2023-02-19 07:46:20.104,10,200330,25SQCMICSBB38000099EB,,DOC,2,-
2023-02-19 07:46:20.323,10,200330,25SQCMICSBB38000099EB,,DOC,1,-
2023-02-19 07:46:28.791,10,200330,25SQCMICSBB1BC3008315,,DOC,2,-
2023-02-19 07:46:29.229,10,200330,25SQCMICSBB1BC3008315,,DOC,1,-
2023-02-19 07:46:29.229,10,200330,25SQCMICSBB1BC3008315,,DOC,2,-
2023-02-19 07:46:29.448,10,200330,25SQCMICSBB1BC3008315,,DOC,1,-
2023-02-19 07:46:31.619,10,200330,25SQCMICSBB1BC3008315,,DOC,2,-
2023-02-19 07:46:49.213,13,200328,25SQCMICSBB01920090B1,,DOC,1,-
2023-02-19 07:46:49.869,13,200328,25SQCMICSBB01920090B1,,DOC,2,-
2023-02-19 07:47:19.010,10,200330,25SQCMICSBB6EAE00AA1C,,DOC,1,-
2023-02-19 07:47:19.010,10,200330,25SQCMICSBB6EAE00AA1C,,DOC,2,-
2023-02-19 07:47:19.244,10,200330,25SQCMICSBB6EAE00AA1C,,DOC,1,-
2023-02-19 07:47:19.244,10,200330,25SQCMICSBB6EAE00AA1C,,DOC,2,-
2023-02-19 07:47:44.901,10,200330,25SQCMICSBB5EBE0090C1,,DOC,2,-
2023-02-19 07:47:46.010,10,200330,25SQCMICSBB5EBE0090C1,,DOC,1,-
2023-02-19 07:47:51.448,10,200330,25SQCMICSBB618C00998D,,DOC,2,-
2023-02-19 07:47:51.885,10,200330,25SQCMICSBB618C00998D,,DOC,1,-
2023-02-19 07:48:28.854,10,200330,25SQCMICSBB85180090EB,,DOC,1,-
2023-02-19 07:48:29.744,10,200330,25SQCMICSBB85180090EB,,DOC,2,-
2023-02-19 07:49:33.073,13,200328,25SQCMICSBB3DCE0082EA,,DOC,2,-
2023-02-19 07:49:36.182,13,200328,25SQCMICSBB3DCE0082EA,,DOC,1,-
2023-02-19 07:49:41.323,13,200328,25SQCMICSBB3DCE0082EA,,DOC,1,-
2023-02-19 07:49:46.323,13,200328,25SQCMICSBB3DCE0082EA,,DOC,2,-
2023-02-19 07:50:01.588,10,200330,25SQCMICSBB183300A89C,,DOC,2,-
2023-02-19 07:50:02.244,10,200330,25SQCMICSBB183300A89C,,DOC,1,-
2023-02-19 07:50:28.213,10,200330,25SQCMICSBBDB2500A875,,DOC,1,-
2023-02-19 07:50:29.885,10,200330,25SQCMICSBBDB2500A875,,DOC,2,-
2023-02-19 07:51:05.354,10,200330,25SQCMICSBBDACD00902B,,DOC,1,-
2023-02-19 07:51:07.119,10,200330,25SQCMICSBBDACD00902B,,DOC,2,-
2023-02-19 07:51:07.338,10,200330,25SQCMICSBBDACD00902B,,DOC,1,-
2023-02-19 07:51:07.338,10,200330,25SQCMICSBBDACD00902B,,DOC,2,-
2023-02-19 07:51:11.901,13,200328,25SQCMICSBB5FFB008FE8,,DOC,2,-
2023-02-19 07:51:13.760,13,200328,25SQCMICSBB5FFB008FE8,,DOC,1,-
2023-02-19 07:51:37.213,10,200330,25SQCMICSBBFB88008FF2,,DOC,2,-
2023-02-19 07:52:08.854,13,200328,25SQCMICSBB992E003FD8,,DOC,2,-
2023-02-19 07:52:10.604,13,200328,25SQCMICSBB992E003FD8,,DOC,1,-
2023-02-19 07:52:10.604,13,200328,25SQCMICSBB992E003FD8,,DOC,2,-
2023-02-19 07:52:10.823,13,200328,25SQCMICSBB992E003FD8,,DOC,1,-
2023-02-19 07:53:09.416,10,200330,25SQCMICSBBDACD00902B,,DOC,2,-
2023-02-19 07:53:09.635,10,200330,25SQCMICSBBDACD00902B,,DOC,1,-
2023-02-19 07:53:13.651,10,200330,25SQCMICSBBDB2500A875,,DOC,2,-
2023-02-19 07:53:13.869,10,200330,25SQCMICSBBDB2500A875,,DOC,1,-
2023-02-19 07:53:13.869,10,200330,25SQCMICSBBDB2500A875,,DOC,2,-
2023-02-19 07:53:14.088,10,200330,25SQCMICSBBDB2500A875,,DOC,1,-
2023-02-19 07:53:24.448,10,200330,25SQCMICSBB3E4D0099A4,,DOC,1,-
2023-02-19 07:53:28.291,10,200330,25SQCMICSBB3E4D0099A4,,DOC,2,-
2023-02-19 07:53:30.338,10,200330,25SQCMICSBBD8ED00A89A,,DOC,2,-
2023-02-19 07:53:30.557,10,200330,25SQCMICSBBD8ED00A89A,,DOC,1,-
2023-02-19 07:53:44.854,10,200330,25SQCMICSBB1BC3008315,,DOC,1,-
2023-02-19 07:53:46.432,10,200330,25SQCMICSBB1BC3008315,,DOC,2,-
2023-02-19 07:53:58.494,10,200330,25SQCMICSBB6EAE00AA1C,,DOC,2,-
2023-02-19 07:53:59.166,10,200330,25SQCMICSBB6EAE00AA1C,,DOC,1,-
2023-02-19 07:54:27.666,13,200328,25SQCMICSBB01920090B1,,DOC,2,-
2023-02-19 07:54:28.104,13,200328,25SQCMICSBB01920090B1,,DOC,1,-
2023-02-19 07:54:37.416,10,200330,25SQCMICSBB5D2000A879,,DOC,2,-
2023-02-19 07:54:37.635,10,200330,25SQCMICSBB5D2000A879,,DOC,1,-
2023-02-19 07:54:47.104,10,200330,25SQCMICSBB0FB4009AC7,,DOC,1,-
2023-02-19 07:54:48.229,10,200330,25SQCMICSBB0FB4009AC7,,DOC,2,-
2023-02-19 07:55:01.776,10,200330,25SQCMICSBB66C70099BD,,DOC,1,-
2023-02-19 07:55:02.666,10,200330,25SQCMICSBB66C70099BD,,DOC,2,-
2023-02-19 07:55:10.198,10,200330,25SQCMICSBBD8ED00A89A,,DOC,1,-
2023-02-19 07:55:10.635,10,200330,25SQCMICSBBD8ED00A89A,,DOC,2,-
2023-02-19 07:56:11.026,10,200330,25SQCMICSBBDD920090F2,,DOC,2,-
2023-02-19 07:56:11.651,10,200330,25SQCMICSBBDD920090F2,,DOC,1,-
2023-02-19 07:56:19.979,10,200330,25SQCMICSBB22C700B341,,DOC,2,-
2023-02-19 07:56:20.588,10,200330,25SQCMICSBB22C700B341,,DOC,1,-
2023-02-19 07:56:27.682,10,200330,25SQCMICSBB875E009994,,DOC,2,-
2023-02-19 07:56:27.901,10,200330,25SQCMICSBB875E009994,,DOC,1,-
2023-02-19 07:56:27.901,10,200330,25SQCMICSBB875E009994,,DOC,2,-
2023-02-19 07:56:28.119,10,200330,25SQCMICSBB875E009994,,DOC,1,-
2023-02-19 07:57:17.948,13,200328,25SQCMICSBB40AE009072,,DOC,2,-
2023-02-19 07:57:19.963,10,200330,25SQCMICSBB667F0099C9,,DOC,2,-
2023-02-19 07:57:20.401,10,200330,25SQCMICSBB56D5009AFA,,DOC,1,-
2023-02-19 07:57:20.401,10,200330,25SQCMICSBB667F0099C9,,DOC,2,-
2023-02-19 07:57:20.854,10,200330,25SQCMICSBB667F0099C9,,DOC,1,-
2023-02-19 07:57:20.854,10,200330,25SQCMICSBB667F0099C9,,DOC,2,-
2023-02-19 07:57:21.088,10,200330,25SQCMICSBB667F0099C9,,DOC,1,-
2023-02-19 07:57:22.604,10,200330,25SQCMICSBB5EBE0090C1,,DOC,1,-
2023-02-19 07:57:23.526,10,200330,25SQCMICSBB5EBE0090C1,,DOC,2,-
2023-02-19 07:57:35.963,10,200330,25SQCMICSBB0FB4009AC7,,DOC,2,-
2023-02-19 07:57:36.729,13,200328,25SQCMICSBB40AE009072,,DOC,2,-
2023-02-19 07:57:40.869,13,200328,25SQCMICSBB40AE009072,,DOC,1,-
2023-02-19 07:57:40.869,13,200328,25SQCMICSBB40AE009072,,DOC,2,-
2023-02-19 07:57:52.885,10,200330,25SQCMICSBB3BBA00A823,,DOC,1,-
2023-02-19 07:57:53.744,10,200330,25SQCMICSBB3BBA00A823,,DOC,2,-
2023-02-19 07:58:33.494,13,200328,25SQCMICSBB438B0090A6,,DOC,1,-
2023-02-19 07:58:35.463,13,200328,25SQCMICSBB438B0090A6,,DOC,2,-
2023-02-19 07:58:35.994,10,200330,25SQCMICSBB9F7100A80D,,DOC,2,-
2023-02-19 07:58:36.213,10,200330,25SQCMICSBB9F7100A80D,,DOC,1,-
2023-02-19 07:58:36.213,10,200330,25SQCMICSBB9F7100A80D,,DOC,2,-
2023-02-19 07:58:36.432,10,200330,25SQCMICSBB9F7100A80D,,DOC,1,-
2023-02-19 07:58:41.510,10,200330,25SQCMICSBB9F7100A80D,,DOC,1,-
2023-02-19 07:58:41.963,10,200330,25SQCMICSBB9F7100A80D,,DOC,2,-
2023-02-19 07:58:44.307,10,200330,25SQCMICSBB9F7100A80D,,DOC,1,-
2023-02-19 07:58:44.307,10,200330,25SQCMICSBB9F7100A80D,,DOC,2,-
