File Creation Time UTC,2023-02-23 01:56:27
SW Name,iID®DataCaptureSoftware
SW Version,v01.09
SW BuildDate,2020-04-07
SW StartTime,2023-02-23 01:55:46
Lib Version,v1.6.3
Company,Micro-Sensys GmbH
OS Version,v10.0.17763.865


Settings
,Scan mode,DOC
,FilterDuplicates
,,Enabled,YES
,,TimeToFilter_Seconds,5

Found Hardware
,Address,ReaderID,HW-Info,FW-Info,Num-Antennas
,0x01,25SQCMICSCB030EB4
,0x10,200330,D0.22,98.26.06,2
,0x11,200578,D0.22,98.26.0D,2
,0x13,200328,D0.22,98.26.06,2
,0x1F,200443,D0.22,98.26.0D,2


Timestamp,HexAddress,ReaderID,UID,Collection,DataType,Ant. Number,Temp(°C)
2023-02-22 17:56:15.642,13,200328,25SQCMICSBBAD0700BA7B,,DOC,2,-
2023-02-22 17:56:21.252,13,200328,25SQCMICSBBAD0700BA7B,,DOC,2,-
2023-02-22 17:56:26.408,13,200328,25SQCMICSBBAD0700BA7B,,DOC,2,-
2023-02-22 17:56:31.596,13,200328,25SQCMICSBBAD0700BA7B,,DOC,2,-
2023-02-22 17:56:37.127,13,200328,25SQCMICSBBAD0700BA7B,,DOC,2,-
2023-02-22 17:56:42.314,13,200328,25SQCMICSBBAD0700BA7B,,DOC,2,-
2023-02-22 17:56:47.455,13,200328,25SQCMICSBBAD0700BA7B,,DOC,2,-
2023-02-22 17:56:53.111,13,200328,25SQCMICSBBAD0700BA7B,,DOC,2,-
2023-02-22 17:56:59.236,13,200328,25SQCMICSBBAD0700BA7B,,DOC,2,-
2023-02-22 17:57:04.471,13,200328,25SQCMICSBBAD0700BA7B,,DOC,2,-
2023-02-22 17:57:09.721,13,200328,25SQCMICSBBAD0700BA7B,,DOC,2,-
2023-02-22 17:57:15.017,13,200328,25SQCMICSBBAD0700BA7B,,DOC,2,-
2023-02-22 17:57:20.252,13,200328,25SQCMICSBBAD0700BA7B,,DOC,2,-
2023-02-22 17:57:25.892,13,200328,25SQCMICSBBAD0700BA7B,,DOC,2,-
2023-02-22 17:57:31.502,13,200328,25SQCMICSBBAD0700BA7B,,DOC,2,-
2023-02-22 17:57:36.721,13,200328,25SQCMICSBBAD0700BA7B,,DOC,2,-
2023-02-22 17:57:41.955,13,200328,25SQCMICSBBAD0700BA7B,,DOC,2,-
2023-02-22 17:57:47.158,13,200328,25SQCMICSBBAD0700BA7B,,DOC,2,-
2023-02-22 17:57:52.377,13,200328,25SQCMICSBBAD0700BA7B,,DOC,2,-
2023-02-22 17:57:57.596,13,200328,25SQCMICSBBAD0700BA7B,,DOC,2,-
2023-02-22 17:58:02.767,13,200328,25SQCMICSBBAD0700BA7B,,DOC,2,-
2023-02-22 17:58:08.502,13,200328,25SQCMICSBBAD0700BA7B,,DOC,2,-
2023-02-22 17:58:13.783,13,200328,25SQCMICSBBAD0700BA7B,,DOC,2,-
