File Creation Time UTC,2023-03-08 01:57:07
SW Name,iID®DataCaptureSoftware
SW Version,v01.09
SW BuildDate,2020-04-07
SW StartTime,2023-02-23 01:55:46
Lib Version,v1.6.3
Company,Micro-Sensys GmbH
OS Version,v10.0.17763.865


Settings
,Scan mode,DOC
,FilterDuplicates
,,Enabled,YES
,,TimeToFilter_Seconds,5

Found Hardware
,Address,ReaderID,HW-Info,FW-Info,Num-Antennas
,0x01,25SQCMICSCB030EB4
,0x10,200330,D0.22,98.26.06,2
,0x11,200578,D0.22,98.26.0D,2
,0x13,200328,D0.22,98.26.06,2
,0x1F,200443,D0.22,98.26.0D,2


Timestamp,HexAddress,ReaderID,UID,Collection,DataType,Ant. Number,Temp(°C)
2023-03-07 19:13:24.145,13,200328,25SQCMICSBB00790090D7,,DOC,2,-
2023-03-08 10:02:07.270,10,200330,25SQCMICSBB80890090A0,,DOC,1,-
2023-03-08 10:17:22.583,13,200328,25SQCMICSBB986C009008,,DOC,2,-
2023-03-08 10:19:44.911,13,200328,25SQCMICSBB918C00BA87,,DOC,2,-
2023-03-08 10:22:02.895,10,200330,25SQCMICSBB80890090A0,,DOC,2,-
2023-03-08 10:22:04.255,10,200330,25SQCMICSBB80890090A0,,DOC,1,-
2023-03-08 10:27:40.395,10,200330,25SQCMICSBB80890090A0,,DOC,1,-
2023-03-08 10:27:40.395,10,200330,25SQCMICSBB80890090A0,,DOC,2,-
2023-03-08 10:27:54.208,10,200330,25SQCMICSBBEC3F00BB55,,DOC,2,-
2023-03-08 10:29:21.630,13,200328,25SQCMICSBB0184008FCC,,DOC,2,-
2023-03-08 10:30:03.817,10,200330,25SQCMICSBBFA7600A8B7,,DOC,2,-
2023-03-08 10:30:04.270,10,200330,25SQCMICSBBFA7600A8B7,,DOC,1,-
2023-03-08 10:30:13.614,13,200328,25SQCMICSBB918C00BA87,,DOC,1,-
2023-03-08 10:30:34.442,10,200330,25SQCMICSBBD71200BB80,,DOC,2,-
2023-03-08 10:31:05.239,13,200328,25SQCMICSBB0184008FCC,,DOC,2,-
2023-03-08 10:31:11.145,10,200330,25SQCMICSBB80890090A0,,DOC,2,-
2023-03-08 10:33:32.255,10,200330,25SQCMICSBB5D620090C5,,DOC,2,-
2023-03-08 10:34:37.083,13,200328,25SQCMICSBB918C00BA87,,DOC,2,-
2023-03-08 10:35:15.661,13,200328,25SQCMICSBB986C009008,,DOC,2,-
2023-03-08 10:35:16.098,13,200328,25SQCMICSBB986C009008,,DOC,1,-
2023-03-08 10:35:30.442,10,200330,25SQCMICSBB5D620090C5,,DOC,2,-
2023-03-08 10:39:06.239,13,200328,25SQCMICSBB7F880099B7,,DOC,2,-
2023-03-08 10:40:08.786,13,200328,25SQCMICSBB986C009008,,DOC,1,-
2023-03-08 10:40:09.708,13,200328,25SQCMICSBB986C009008,,DOC,2,-
2023-03-08 10:40:42.176,10,200330,25SQCMICSBB80890090A0,,DOC,2,-
2023-03-08 10:40:42.630,10,200330,25SQCMICSBB80890090A0,,DOC,1,-
2023-03-08 10:40:42.630,10,200330,25SQCMICSBB80890090A0,,DOC,2,-
2023-03-08 10:40:54.911,10,200330,25SQCMICSBB5D620090C5,,DOC,1,-
2023-03-08 10:40:54.911,10,200330,25SQCMICSBB5D620090C5,,DOC,2,-
2023-03-08 10:40:55.348,10,200330,25SQCMICSBB5D620090C5,,DOC,1,-
2023-03-08 10:42:51.973,10,200330,25SQCMICSBBEC3F00BB55,,DOC,1,-
2023-03-08 10:42:52.395,10,200330,25SQCMICSBBEC3F00BB55,,DOC,2,-
2023-03-08 10:45:58.551,13,200328,25SQCMICSBB7F880099B7,,DOC,1,-
2023-03-08 10:45:59.395,13,200328,25SQCMICSBB7F880099B7,,DOC,2,-
2023-03-08 10:50:23.926,10,200330,25SQCMICSBB5D620090C5,,DOC,2,-
2023-03-08 10:50:24.801,10,200330,25SQCMICSBB5D620090C5,,DOC,1,-
2023-03-08 10:50:34.020,10,200330,25SQCMICSBBD71200BB80,,DOC,1,-
2023-03-08 10:50:34.020,10,200330,25SQCMICSBBD71200BB80,,DOC,2,-
2023-03-08 10:51:06.801,13,200328,25SQCMICSBB00790090D7,,DOC,2,-
2023-03-08 10:51:08.083,13,200328,25SQCMICSBB00790090D7,,DOC,1,-
2023-03-08 10:51:44.489,10,200330,25SQCMICSBB5D620090C5,,DOC,2,-
2023-03-08 10:53:09.723,10,200330,25SQCMICSBB80890090A0,,DOC,2,-
2023-03-08 10:53:10.598,10,200330,25SQCMICSBB80890090A0,,DOC,1,-
2023-03-08 10:53:10.598,10,200330,25SQCMICSBB80890090A0,,DOC,2,-
2023-03-08 10:53:11.036,10,200330,25SQCMICSBB80890090A0,,DOC,1,-
