File Creation Time UTC,2023-03-24 00:40:05
SW Name,iID®DataCaptureSoftware
SW Version,v01.09
SW BuildDate,2020-04-07
SW StartTime,2023-03-18 00:25:04
Lib Version,v1.6.3
Company,Micro-Sensys GmbH
OS Version,v10.0.17763.865


Settings
,Scan mode,DOC
,FilterDuplicates
,,Enabled,YES
,,TimeToFilter_Seconds,5

Found Hardware
,Address,ReaderID,HW-Info,FW-Info,Num-Antennas
,0x01,25SQCMICSCB030EB4
,0x10,200330,D0.22,98.26.06,2
,0x11,200578,D0.22,98.26.0D,2
,0x13,200328,D0.22,98.26.06,2
,0x1F,200443,D0.22,98.26.0D,2


Timestamp,HexAddress,ReaderID,UID,Collection,DataType,Ant. Number,Temp(°C)
2023-03-23 18:17:39.925,13,200328,25SQCMICSBB94F400BB3A,,DOC,2,-
2023-03-23 18:17:43.347,13,200328,25SQCMICSBB94F400BB3A,,DOC,1,-
2023-03-23 18:17:43.347,13,200328,25SQCMICSBB94F400BB3A,,DOC,2,-
2023-03-23 18:17:43.800,13,200328,25SQCMICSBB94F400BB3A,,DOC,1,-
2023-03-23 18:17:43.800,13,200328,25SQCMICSBB94F400BB3A,,DOC,2,-
2023-03-23 18:17:44.253,13,200328,25SQCMICSBB94F400BB3A,,DOC,1,-
2023-03-23 18:17:44.253,13,200328,25SQCMICSBB94F400BB3A,,DOC,2,-
2023-03-23 18:17:44.706,13,200328,25SQCMICSBB94F400BB3A,,DOC,1,-
2023-03-23 18:17:44.706,13,200328,25SQCMICSBB94F400BB3A,,DOC,2,-
2023-03-23 18:17:45.160,13,200328,25SQCMICSBB94F400BB3A,,DOC,1,-
2023-03-23 18:17:45.160,13,200328,25SQCMICSBB94F400BB3A,,DOC,2,-
2023-03-23 18:18:12.910,13,200328,25SQCMICSBB94F400BB3A,,DOC,1,-
2023-03-23 18:18:12.910,13,200328,25SQCMICSBB94F400BB3A,,DOC,2,-
2023-03-24 07:23:31.628,13,200328,25SQCMICSBBAFCD00BB04,,DOC,2,-
2023-03-24 07:23:32.519,13,200328,25SQCMICSBBAFCD00BB04,,DOC,1,-
2023-03-24 07:23:32.519,13,200328,25SQCMICSBBAFCD00BB04,,DOC,2,-
2023-03-24 07:23:32.956,13,200328,25SQCMICSBBAFCD00BB04,,DOC,1,-
2023-03-24 08:00:05.863,13,200328,25SQCMICSBBD25300B497,,DOC,2,-
2023-03-24 08:00:24.285,13,200328,25SQCMICSBBD25300B497,,DOC,2,-
2023-03-24 08:00:29.550,13,200328,25SQCMICSBBD25300B497,,DOC,2,-
2023-03-24 08:00:32.675,13,200328,25SQCMICSBBD25300B497,,DOC,1,-
2023-03-24 08:00:32.675,13,200328,25SQCMICSBBD25300B497,,DOC,2,-
2023-03-24 08:00:33.550,13,200328,25SQCMICSBBD25300B497,,DOC,1,-
2023-03-24 08:00:33.550,13,200328,25SQCMICSBBD25300B497,,DOC,2,-
2023-03-24 08:00:38.863,13,200328,25SQCMICSBBD25300B497,,DOC,2,-
2023-03-24 08:00:44.253,13,200328,25SQCMICSBBD25300B497,,DOC,2,-
2023-03-24 08:00:50.519,13,200328,25SQCMICSBBD25300B497,,DOC,2,-
2023-03-24 08:00:56.331,13,200328,25SQCMICSBBD25300B497,,DOC,2,-
2023-03-24 08:01:01.613,13,200328,25SQCMICSBBD25300B497,,DOC,2,-
2023-03-24 08:01:06.925,13,200328,25SQCMICSBBD25300B497,,DOC,2,-
2023-03-24 08:01:12.691,13,200328,25SQCMICSBBD25300B497,,DOC,2,-
2023-03-24 08:01:18.019,13,200328,25SQCMICSBBD25300B497,,DOC,2,-
2023-03-24 08:06:12.894,10,200330,25SQCMICSBBED8700AC62,,DOC,1,-
2023-03-24 08:12:23.456,10,200330,25SQCMICSBBED8700AC62,,DOC,1,-
2023-03-24 08:12:23.894,10,200330,25SQCMICSBBED8700AC62,,DOC,2,-
2023-03-24 08:14:35.128,10,200330,25SQCMICSBBED8700AC62,,DOC,1,-
2023-03-24 08:17:15.410,13,200328,25SQCMICSBBD25300B497,,DOC,2,-
2023-03-24 08:17:16.753,13,200328,25SQCMICSBBD25300B497,,DOC,1,-
2023-03-24 08:17:16.753,13,200328,25SQCMICSBBD25300B497,,DOC,2,-
2023-03-24 08:17:17.191,13,200328,25SQCMICSBBD25300B497,,DOC,1,-
2023-03-24 08:17:22.472,13,200328,25SQCMICSBBD25300B497,,DOC,1,-
2023-03-24 08:17:29.003,13,200328,25SQCMICSBBD25300B497,,DOC,2,-
2023-03-24 08:27:11.269,10,200330,25SQCMICSBB13F100AC17,,DOC,1,-
2023-03-24 08:27:12.128,10,200330,25SQCMICSBB13F100AC17,,DOC,2,-
2023-03-24 08:28:25.316,13,200328,25SQCMICSBBE71000B9E1,,DOC,2,-
2023-03-24 08:28:25.753,13,200328,25SQCMICSBBE71000B9E1,,DOC,1,-
2023-03-24 08:28:25.753,13,200328,25SQCMICSBBE71000B9E1,,DOC,2,-
2023-03-24 08:28:54.566,13,200328,25SQCMICSBBE71000B9E1,,DOC,1,-
2023-03-24 08:28:54.566,13,200328,25SQCMICSBBE71000B9E1,,DOC,2,-
2023-03-24 08:31:05.878,10,200330,25SQCMICSBBCD4500B43B,,DOC,1,-
2023-03-24 08:32:12.785,10,200330,25SQCMICSBBCD4500B43B,,DOC,1,-
