File Creation Time UTC,2023-03-10 01:57:14
SW Name,iID®DataCaptureSoftware
SW Version,v01.09
SW BuildDate,2020-04-07
SW StartTime,2023-02-23 01:55:46
Lib Version,v1.6.3
Company,Micro-Sensys GmbH
OS Version,v10.0.17763.865


Settings
,Scan mode,DOC
,FilterDuplicates
,,Enabled,YES
,,TimeToFilter_Seconds,5

Found Hardware
,Address,ReaderID,HW-Info,FW-Info,Num-Antennas
,0x01,25SQCMICSCB030EB4
,0x10,200330,D0.22,98.26.06,2
,0x11,200578,D0.22,98.26.0D,2
,0x13,200328,D0.22,98.26.06,2
,0x1F,200443,D0.22,98.26.0D,2


Timestamp,HexAddress,ReaderID,UID,Collection,DataType,Ant. Number,Temp(°C)
2023-03-10 10:19:51.348,10,200330,25SQCMICSBB5D620090C5,,DOC,2,-
2023-03-10 10:19:53.645,10,200330,25SQCMICSBB5D620090C5,,DOC,1,-
2023-03-10 10:19:54.583,10,200330,25SQCMICSBB5D620090C5,,DOC,2,-
2023-03-10 10:31:18.255,10,200330,25SQCMICSBB80890090A0,,DOC,2,-
2023-03-10 10:31:23.755,10,200330,25SQCMICSBB80890090A0,,DOC,2,-
2023-03-10 10:32:11.880,10,200330,25SQCMICSBB80890090A0,,DOC,2,-
2023-03-10 10:44:48.989,10,200330,25SQCMICSBB80890090A0,,DOC,2,-
2023-03-10 10:44:58.520,10,200330,25SQCMICSBB80890090A0,,DOC,2,-
2023-03-10 12:02:10.301,10,200330,25SQCMICSBB5D620090C5,,DOC,2,-
2023-03-10 12:02:11.223,10,200330,25SQCMICSBB5D620090C5,,DOC,1,-
2023-03-10 12:02:11.223,10,200330,25SQCMICSBB5D620090C5,,DOC,2,-
2023-03-10 12:02:11.676,10,200330,25SQCMICSBB5D620090C5,,DOC,1,-
2023-03-10 12:02:15.676,10,200330,25SQCMICSBB5D620090C5,,DOC,2,-
2023-03-10 12:10:05.380,10,200330,25SQCMICSBB5D620090C5,,DOC,2,-
2023-03-10 12:10:06.270,10,200330,25SQCMICSBB5D620090C5,,DOC,1,-
2023-03-10 12:10:51.864,10,200330,25SQCMICSBB5D620090C5,,DOC,2,-
2023-03-10 12:23:16.848,10,200330,25SQCMICSBB5D620090C5,,DOC,2,-
2023-03-10 12:23:17.301,10,200330,25SQCMICSBB5D620090C5,,DOC,1,-
2023-03-10 12:23:17.301,10,200330,25SQCMICSBB5D620090C5,,DOC,2,-
2023-03-10 12:23:17.755,10,200330,25SQCMICSBB5D620090C5,,DOC,1,-
2023-03-10 12:24:54.880,10,200330,25SQCMICSBB5D620090C5,,DOC,1,-
2023-03-10 12:24:54.880,10,200330,25SQCMICSBB5D620090C5,,DOC,2,-
2023-03-10 12:27:48.755,10,200330,25SQCMICSBB5D620090C5,,DOC,2,-
2023-03-10 12:29:19.598,10,200330,25SQCMICSBB5D620090C5,,DOC,1,-
2023-03-10 12:29:20.067,10,200330,25SQCMICSBB5D620090C5,,DOC,2,-
2023-03-10 12:36:33.348,10,200330,25SQCMICSBB5D620090C5,,DOC,2,-
2023-03-10 12:40:06.051,10,200330,25SQCMICSBB5D620090C5,,DOC,1,-
2023-03-10 12:40:06.473,10,200330,25SQCMICSBB5D620090C5,,DOC,2,-
2023-03-10 12:42:10.692,10,200330,25SQCMICSBB80890090A0,,DOC,2,-
2023-03-10 12:42:11.598,10,200330,25SQCMICSBB80890090A0,,DOC,1,-
2023-03-10 12:42:11.598,10,200330,25SQCMICSBB80890090A0,,DOC,2,-
2023-03-10 12:42:12.505,10,200330,25SQCMICSBB80890090A0,,DOC,1,-
2023-03-10 12:42:23.255,10,200330,25SQCMICSBB80890090A0,,DOC,1,-
2023-03-10 12:42:24.176,10,200330,25SQCMICSBB80890090A0,,DOC,2,-
2023-03-10 12:46:07.942,10,200330,25SQCMICSBB5D620090C5,,DOC,2,-
2023-03-10 12:48:48.005,10,200330,25SQCMICSBB5D620090C5,,DOC,1,-
2023-03-10 12:48:48.895,10,200330,25SQCMICSBB5D620090C5,,DOC,2,-
2023-03-10 12:52:33.958,10,200330,25SQCMICSBB5D620090C5,,DOC,2,-
2023-03-10 12:54:41.458,10,200330,25SQCMICSBB5D620090C5,,DOC,2,-
2023-03-10 12:57:39.395,10,200330,25SQCMICSBB5D620090C5,,DOC,2,-
2023-03-10 12:57:39.833,10,200330,25SQCMICSBB5D620090C5,,DOC,1,-
2023-03-10 13:02:27.333,10,200330,25SQCMICSBB5D620090C5,,DOC,2,-
2023-03-10 13:03:42.911,10,200330,25SQCMICSBB5D620090C5,,DOC,1,-
2023-03-10 13:03:42.911,10,200330,25SQCMICSBB5D620090C5,,DOC,2,-
2023-03-10 13:05:44.645,10,200330,25SQCMICSBB5D620090C5,,DOC,2,-
2023-03-10 13:05:45.098,10,200330,25SQCMICSBB5D620090C5,,DOC,1,-
2023-03-10 13:07:49.114,10,200330,25SQCMICSBB5D620090C5,,DOC,1,-
2023-03-10 13:07:49.114,10,200330,25SQCMICSBB5D620090C5,,DOC,2,-
2023-03-10 13:09:05.551,10,200330,25SQCMICSBB5D620090C5,,DOC,2,-
2023-03-10 13:09:06.020,10,200330,25SQCMICSBB5D620090C5,,DOC,1,-
2023-03-10 13:09:06.020,10,200330,25SQCMICSBB5D620090C5,,DOC,2,-
2023-03-10 13:11:31.426,10,200330,25SQCMICSBB5D620090C5,,DOC,1,-
2023-03-10 13:11:32.286,10,200330,25SQCMICSBB5D620090C5,,DOC,2,-
2023-03-10 13:13:04.645,10,200330,25SQCMICSBB5D620090C5,,DOC,2,-
2023-03-10 13:16:23.301,10,200330,25SQCMICSBB5D620090C5,,DOC,1,-
2023-03-10 13:16:23.301,10,200330,25SQCMICSBB5D620090C5,,DOC,2,-
2023-03-10 13:19:47.301,10,200330,25SQCMICSBB5D620090C5,,DOC,2,-
2023-03-10 13:22:44.833,10,200330,25SQCMICSBB5D620090C5,,DOC,1,-
2023-03-10 13:22:46.192,10,200330,25SQCMICSBB5D620090C5,,DOC,2,-
2023-03-10 13:24:23.989,10,200330,25SQCMICSBB5D620090C5,,DOC,1,-
2023-03-10 13:26:13.145,10,200330,25SQCMICSBB5D620090C5,,DOC,1,-
2023-03-10 13:26:13.145,10,200330,25SQCMICSBB5D620090C5,,DOC,2,-
2023-03-10 13:27:01.145,10,200330,25SQCMICSBBE33900A8BD,,DOC,2,-
2023-03-10 13:27:04.708,10,200330,25SQCMICSBBE33900A8BD,,DOC,1,-
2023-03-10 13:27:08.286,10,200330,25SQCMICSBBE33900A8BD,,DOC,2,-
2023-03-10 13:27:11.442,10,200330,25SQCMICSBBE33900A8BD,,DOC,1,-
2023-03-10 13:27:18.192,10,200330,25SQCMICSBBE33900A8BD,,DOC,1,-
2023-03-10 13:27:20.036,10,200330,25SQCMICSBBE33900A8BD,,DOC,2,-
2023-03-10 13:27:57.411,10,200330,25SQCMICSBB5D620090C5,,DOC,2,-
2023-03-10 13:30:10.848,10,200330,25SQCMICSBB5D620090C5,,DOC,1,-
2023-03-10 13:30:10.848,10,200330,25SQCMICSBB5D620090C5,,DOC,2,-
2023-03-10 13:30:56.801,10,200330,25SQCMICSBBB77D00BB81,,DOC,2,-
2023-03-10 13:33:26.083,10,200330,25SQCMICSBBE33900A8BD,,DOC,2,-
2023-03-10 13:33:49.739,10,200330,25SQCMICSBB5D620090C5,,DOC,1,-
2023-03-10 13:33:50.661,10,200330,25SQCMICSBB5D620090C5,,DOC,2,-
2023-03-10 13:35:03.801,10,200330,25SQCMICSBB5D620090C5,,DOC,1,-
2023-03-10 13:37:05.348,10,200330,25SQCMICSBB5D620090C5,,DOC,2,-
2023-03-10 13:38:48.098,10,200330,25SQCMICSBB5D620090C5,,DOC,2,-
2023-03-10 13:38:49.005,10,200330,25SQCMICSBB5D620090C5,,DOC,1,-
2023-03-10 13:40:30.692,10,200330,25SQCMICSBBE33900A8BD,,DOC,1,-
2023-03-10 13:40:31.130,10,200330,25SQCMICSBBE33900A8BD,,DOC,2,-
2023-03-10 13:41:03.755,10,200330,25SQCMICSBB5D620090C5,,DOC,2,-
2023-03-10 13:42:13.895,10,200330,25SQCMICSBB5D620090C5,,DOC,2,-
2023-03-10 13:42:14.364,10,200330,25SQCMICSBB5D620090C5,,DOC,1,-
2023-03-10 13:42:14.364,10,200330,25SQCMICSBB5D620090C5,,DOC,2,-
2023-03-10 13:43:44.692,10,200330,25SQCMICSBB5D620090C5,,DOC,1,-
2023-03-10 13:48:14.051,10,200330,25SQCMICSBB5D620090C5,,DOC,2,-
2023-03-10 13:48:14.505,10,200330,25SQCMICSBB5D620090C5,,DOC,1,-
2023-03-10 13:50:28.817,10,200330,25SQCMICSBB5D620090C5,,DOC,2,-
2023-03-10 13:51:35.989,10,200330,25SQCMICSBB5D620090C5,,DOC,1,-
2023-03-10 13:51:35.989,10,200330,25SQCMICSBB5D620090C5,,DOC,2,-
2023-03-10 13:53:59.145,10,200330,25SQCMICSBB5D620090C5,,DOC,1,-
2023-03-10 13:53:59.145,10,200330,25SQCMICSBB5D620090C5,,DOC,2,-
2023-03-10 13:54:22.333,10,200330,25SQCMICSBB989000B99E,,DOC,2,-
2023-03-10 13:54:23.255,10,200330,25SQCMICSBB989000B99E,,DOC,1,-
2023-03-10 13:54:23.255,10,200330,25SQCMICSBB989000B99E,,DOC,2,-
2023-03-10 13:54:23.708,10,200330,25SQCMICSBB989000B99E,,DOC,1,-
2023-03-10 13:54:23.708,10,200330,25SQCMICSBB989000B99E,,DOC,2,-
2023-03-10 13:54:24.630,10,200330,25SQCMICSBB989000B99E,,DOC,1,-
2023-03-10 13:54:24.630,10,200330,25SQCMICSBB989000B99E,,DOC,2,-
2023-03-10 13:54:25.083,10,200330,25SQCMICSBB989000B99E,,DOC,1,-
2023-03-10 13:54:53.395,10,200330,25SQCMICSBB989000B99E,,DOC,2,-
2023-03-10 13:55:30.005,10,200330,25SQCMICSBB5D620090C5,,DOC,1,-
2023-03-10 13:55:30.005,10,200330,25SQCMICSBB5D620090C5,,DOC,2,-
2023-03-10 13:56:26.583,10,200330,25SQCMICSBB0AE900BAC1,,DOC,2,-
2023-03-10 13:56:29.723,10,200330,25SQCMICSBB0AE900BAC1,,DOC,1,-
2023-03-10 13:56:29.723,10,200330,25SQCMICSBB0AE900BAC1,,DOC,2,-
2023-03-10 13:56:30.176,10,200330,25SQCMICSBB0AE900BAC1,,DOC,1,-
2023-03-10 13:56:44.661,10,200330,25SQCMICSBB0AE900BAC1,,DOC,1,-
2023-03-10 13:56:45.114,10,200330,25SQCMICSBB0AE900BAC1,,DOC,2,-
2023-03-10 13:58:03.536,10,200330,25SQCMICSBB5D620090C5,,DOC,2,-
2023-03-10 14:00:37.426,10,200330,25SQCMICSBB5D620090C5,,DOC,1,-
2023-03-10 14:00:37.426,10,200330,25SQCMICSBB5D620090C5,,DOC,2,-
2023-03-10 14:01:25.442,10,200330,25SQCMICSBBE33900A8BD,,DOC,1,-
2023-03-10 14:01:27.255,10,200330,25SQCMICSBBE33900A8BD,,DOC,2,-
2023-03-10 14:02:02.739,10,200330,25SQCMICSBB5D620090C5,,DOC,1,-
2023-03-10 14:04:03.020,10,200330,25SQCMICSBB5D620090C5,,DOC,2,-
2023-03-10 14:05:22.505,10,200330,25SQCMICSBB5D620090C5,,DOC,1,-
2023-03-10 14:05:22.505,10,200330,25SQCMICSBB5D620090C5,,DOC,2,-
2023-03-10 14:05:22.958,10,200330,25SQCMICSBB5D620090C5,,DOC,1,-
2023-03-10 14:08:21.145,10,200330,25SQCMICSBB5D620090C5,,DOC,2,-
2023-03-10 14:10:09.223,10,200330,25SQCMICSBB5D620090C5,,DOC,1,-
2023-03-10 14:10:11.020,10,200330,25SQCMICSBB5D620090C5,,DOC,2,-
2023-03-10 14:12:16.442,10,200330,25SQCMICSBBFA7600A8B7,,DOC,2,-
2023-03-10 14:12:31.755,10,200330,25SQCMICSBB5D620090C5,,DOC,1,-
2023-03-10 14:12:31.755,10,200330,25SQCMICSBB5D620090C5,,DOC,2,-
2023-03-10 14:13:51.176,10,200330,25SQCMICSBBE33900A8BD,,DOC,2,-
2023-03-10 14:15:09.317,10,200330,25SQCMICSBB5D620090C5,,DOC,1,-
2023-03-10 14:15:09.317,10,200330,25SQCMICSBB5D620090C5,,DOC,2,-
2023-03-10 14:15:17.958,10,200330,25SQCMICSBBEC3F00BB55,,DOC,2,-
2023-03-10 14:15:21.020,10,200330,25SQCMICSBBEC3F00BB55,,DOC,1,-
2023-03-10 14:15:21.020,10,200330,25SQCMICSBBEC3F00BB55,,DOC,2,-
2023-03-10 14:15:26.458,13,200328,25SQCMICSBB0184008FCC,,DOC,2,-
2023-03-10 14:15:28.551,13,200328,25SQCMICSBB0184008FCC,,DOC,1,-
2023-03-10 14:16:35.801,10,200330,25SQCMICSBB5D620090C5,,DOC,2,-
2023-03-10 14:17:39.176,13,200328,25SQCMICSBB0184008FCC,,DOC,1,-
2023-03-10 14:17:39.176,13,200328,25SQCMICSBB0184008FCC,,DOC,2,-
2023-03-10 14:18:49.864,10,200330,25SQCMICSBBFA7600A8B7,,DOC,1,-
2023-03-10 14:18:49.864,10,200330,25SQCMICSBBFA7600A8B7,,DOC,2,-
2023-03-10 14:18:52.458,10,200330,25SQCMICSBB5D620090C5,,DOC,2,-
2023-03-10 14:20:23.739,10,200330,25SQCMICSBB5D620090C5,,DOC,2,-
2023-03-10 14:20:24.630,10,200330,25SQCMICSBB5D620090C5,,DOC,1,-
2023-03-10 14:20:24.630,10,200330,25SQCMICSBB5D620090C5,,DOC,2,-
2023-03-10 14:22:29.676,10,200330,25SQCMICSBB5D620090C5,,DOC,1,-
2023-03-10 14:22:29.676,10,200330,25SQCMICSBB5D620090C5,,DOC,2,-
2023-03-10 14:24:35.536,10,200330,25SQCMICSBB5D620090C5,,DOC,1,-
2023-03-10 14:24:35.536,10,200330,25SQCMICSBB5D620090C5,,DOC,2,-
2023-03-10 14:24:51.317,1F,200443,25SQCMICSBBD01C00BAB9,,DOC,1,-
2023-03-10 14:26:44.598,10,200330,25SQCMICSBBFA7600A8B7,,DOC,2,-
2023-03-10 14:26:47.645,10,200330,25SQCMICSBB5D620090C5,,DOC,1,-
2023-03-10 14:26:48.083,10,200330,25SQCMICSBB5D620090C5,,DOC,2,-
