File Creation Time UTC,2023-03-13 01:57:25
SW Name,iID®DataCaptureSoftware
SW Version,v01.09
SW BuildDate,2020-04-07
SW StartTime,2023-02-23 01:55:46
Lib Version,v1.6.3
Company,Micro-Sensys GmbH
OS Version,v10.0.17763.865


Settings
,Scan mode,DOC
,FilterDuplicates
,,Enabled,YES
,,TimeToFilter_Seconds,5

Found Hardware
,Address,ReaderID,HW-Info,FW-Info,Num-Antennas
,0x01,25SQCMICSCB030EB4
,0x10,200330,D0.22,98.26.06,2
,0x11,200578,D0.22,98.26.0D,2
,0x13,200328,D0.22,98.26.06,2
,0x1F,200443,D0.22,98.26.0D,2


Timestamp,HexAddress,ReaderID,UID,Collection,DataType,Ant. Number,Temp(°C)
2023-03-12 19:51:56.505,13,200328,25SQCMICSBBE07A0099C5,,DOC,2,-
2023-03-12 20:10:10.176,13,200328,25SQCMICSBB436600909F,,DOC,2,-
2023-03-13 08:28:57.458,13,200328,25SQCMICSBB986C009008,,DOC,1,-
2023-03-13 08:32:04.442,10,200330,25SQCMICSBBED8700AC62,,DOC,1,-
2023-03-13 08:32:13.833,13,200328,25SQCMICSBB986C009008,,DOC,2,-
2023-03-13 08:34:38.208,13,200328,25SQCMICSBB986C009008,,DOC,2,-
2023-03-13 08:34:38.630,13,200328,25SQCMICSBB986C009008,,DOC,1,-
2023-03-13 08:37:51.661,13,200328,25SQCMICSBB986C009008,,DOC,1,-
2023-03-13 08:37:52.098,13,200328,25SQCMICSBB986C009008,,DOC,2,-
2023-03-13 08:39:52.723,13,200328,25SQCMICSBB986C009008,,DOC,1,-
2023-03-13 08:40:12.255,10,200330,25SQCMICSBBED8700AC62,,DOC,1,-
2023-03-13 08:40:12.692,10,200330,25SQCMICSBBED8700AC62,,DOC,2,-
2023-03-13 08:47:25.364,13,200328,25SQCMICSBB986C009008,,DOC,2,-
2023-03-13 08:47:25.786,13,200328,25SQCMICSBB986C009008,,DOC,1,-
2023-03-13 08:52:44.364,13,200328,25SQCMICSBB3562009B10,,DOC,2,-
2023-03-13 08:52:44.786,13,200328,25SQCMICSBB3562009B10,,DOC,1,-
2023-03-13 08:53:47.380,13,200328,25SQCMICSBB7F880099B7,,DOC,1,-
2023-03-13 08:53:51.114,13,200328,25SQCMICSBB986C009008,,DOC,1,-
2023-03-13 08:55:31.614,13,200328,25SQCMICSBB986C009008,,DOC,1,-
2023-03-13 08:55:31.614,13,200328,25SQCMICSBB986C009008,,DOC,2,-
2023-03-13 08:55:32.051,13,200328,25SQCMICSBB986C009008,,DOC,1,-
2023-03-13 08:56:06.426,13,200328,25SQCMICSBB918C00BA87,,DOC,1,-
2023-03-13 08:58:32.208,13,200328,25SQCMICSBB7F880099B7,,DOC,1,-
2023-03-13 08:59:53.676,13,200328,25SQCMICSBB918C00BA87,,DOC,2,-
2023-03-13 09:00:12.692,13,200328,25SQCMICSBB7F880099B7,,DOC,1,-
2023-03-13 09:00:12.692,13,200328,25SQCMICSBB7F880099B7,,DOC,2,-
2023-03-13 09:00:13.098,13,200328,25SQCMICSBB7F880099B7,,DOC,1,-
2023-03-13 09:00:50.848,13,200328,25SQCMICSBBBDFD0090F3,,DOC,2,-
2023-03-13 09:00:51.286,13,200328,25SQCMICSBBBDFD0090F3,,DOC,1,-
2023-03-13 09:00:51.286,13,200328,25SQCMICSBBBDFD0090F3,,DOC,2,-
2023-03-13 09:00:51.708,13,200328,25SQCMICSBBBDFD0090F3,,DOC,1,-
2023-03-13 09:02:03.958,10,200330,25SQCMICSBBED8700AC62,,DOC,1,-
2023-03-13 09:02:04.395,10,200330,25SQCMICSBBED8700AC62,,DOC,2,-
2023-03-13 09:02:27.473,13,200328,25SQCMICSBBBDFD0090F3,,DOC,1,-
2023-03-13 09:02:28.317,13,200328,25SQCMICSBBBDFD0090F3,,DOC,2,-
2023-03-13 09:02:38.770,13,200328,25SQCMICSBB986C009008,,DOC,1,-
2023-03-13 09:03:38.051,1F,200443,25SQCMICSBBD01C00BAB9,,DOC,1,-
2023-03-13 09:04:21.005,13,200328,25SQCMICSBB986C009008,,DOC,1,-
2023-03-13 09:05:30.192,13,200328,25SQCMICSBB7F880099B7,,DOC,1,-
2023-03-13 09:05:30.192,13,200328,25SQCMICSBB7F880099B7,,DOC,2,-
2023-03-13 09:05:32.020,1F,200443,25SQCMICSBBD01C00BAB9,,DOC,1,-
2023-03-13 09:05:56.598,13,200328,25SQCMICSBB06A80099BE,,DOC,1,-
2023-03-13 09:06:29.598,10,200330,25SQCMICSBBED8700AC62,,DOC,1,-
2023-03-13 09:08:21.020,13,200328,25SQCMICSBB918C00BA87,,DOC,2,-
2023-03-13 09:08:22.770,13,200328,25SQCMICSBB918C00BA87,,DOC,1,-
2023-03-13 09:08:22.770,13,200328,25SQCMICSBB918C00BA87,,DOC,2,-
2023-03-13 09:08:29.911,13,200328,25SQCMICSBBA42E0099DD,,DOC,2,-
2023-03-13 09:08:30.801,13,200328,25SQCMICSBBA42E0099DD,,DOC,1,-
2023-03-13 09:08:32.301,10,200330,25SQCMICSBBB77D00BB81,,DOC,2,-
2023-03-13 09:08:33.161,10,200330,25SQCMICSBBB77D00BB81,,DOC,1,-
2023-03-13 09:09:40.270,13,200328,25SQCMICSBBBDFD0090F3,,DOC,2,-
2023-03-13 09:09:42.005,13,200328,25SQCMICSBBBDFD0090F3,,DOC,1,-
2023-03-13 09:09:42.005,13,200328,25SQCMICSBBBDFD0090F3,,DOC,2,-
2023-03-13 09:09:42.458,13,200328,25SQCMICSBBBDFD0090F3,,DOC,1,-
2023-03-13 09:09:42.458,13,200328,25SQCMICSBBBDFD0090F3,,DOC,2,-
2023-03-13 09:09:42.895,13,200328,25SQCMICSBBBDFD0090F3,,DOC,1,-
2023-03-13 09:09:42.895,13,200328,25SQCMICSBBBDFD0090F3,,DOC,2,-
2023-03-13 09:09:43.317,13,200328,25SQCMICSBBBDFD0090F3,,DOC,1,-
2023-03-13 09:09:48.817,13,200328,25SQCMICSBB7F880099B7,,DOC,2,-
2023-03-13 09:09:49.270,13,200328,25SQCMICSBB7F880099B7,,DOC,1,-
2023-03-13 09:09:49.270,13,200328,25SQCMICSBB7F880099B7,,DOC,2,-
2023-03-13 09:11:08.708,10,200330,25SQCMICSBB0AE900BAC1,,DOC,2,-
2023-03-13 09:11:53.426,13,200328,25SQCMICSBB00790090D7,,DOC,1,-
2023-03-13 09:12:26.473,13,200328,25SQCMICSBB3562009B10,,DOC,1,-
2023-03-13 09:13:52.489,1F,200443,25SQCMICSBBD01C00BAB9,,DOC,1,-
2023-03-13 09:14:39.770,1F,200443,25SQCMICSBBD01C00BAB9,,DOC,1,-
2023-03-13 09:15:58.614,13,200328,25SQCMICSBB986C009008,,DOC,1,-
2023-03-13 09:15:59.067,13,200328,25SQCMICSBB986C009008,,DOC,2,-
2023-03-13 09:16:28.614,10,200330,25SQCMICSBB51E800AC20,,DOC,1,-
2023-03-13 09:16:30.364,10,200330,25SQCMICSBB51E800AC20,,DOC,2,-
2023-03-13 09:18:39.645,10,200330,25SQCMICSBBD9B800B9B6,,DOC,1,-
2023-03-13 09:19:14.926,13,200328,25SQCMICSBB7F880099B7,,DOC,1,-
2023-03-13 09:19:17.067,13,200328,25SQCMICSBB7F880099B7,,DOC,2,-
2023-03-13 09:20:06.817,10,200330,25SQCMICSBBED8700AC62,,DOC,1,-
2023-03-13 09:20:06.817,10,200330,25SQCMICSBBED8700AC62,,DOC,2,-
2023-03-13 09:20:20.458,13,200328,25SQCMICSBB986C009008,,DOC,2,-
2023-03-13 09:20:20.864,13,200328,25SQCMICSBB986C009008,,DOC,1,-
2023-03-13 09:22:17.098,13,200328,25SQCMICSBB0184008FCC,,DOC,2,-
2023-03-13 09:22:18.380,13,200328,25SQCMICSBB0184008FCC,,DOC,1,-
2023-03-13 09:22:18.380,13,200328,25SQCMICSBB0184008FCC,,DOC,2,-
2023-03-13 09:22:46.864,10,200330,25SQCMICSBBD9B800B9B6,,DOC,2,-
2023-03-13 09:23:00.958,13,200328,25SQCMICSBBBDFD0090F3,,DOC,1,-
2023-03-13 09:23:23.223,13,200328,25SQCMICSBB0184008FCC,,DOC,1,-
2023-03-13 09:23:23.661,13,200328,25SQCMICSBB0184008FCC,,DOC,2,-
2023-03-13 09:25:17.442,1F,200443,25SQCMICSBBD01C00BAB9,,DOC,1,-
2023-03-13 09:25:19.880,13,200328,25SQCMICSBB918C00BA87,,DOC,2,-
2023-03-13 09:25:24.692,10,200330,25SQCMICSBB6D7600ABF3,,DOC,2,-
2023-03-13 09:27:25.192,13,200328,25SQCMICSBB00790090D7,,DOC,1,-
2023-03-13 09:27:39.286,10,200330,25SQCMICSBB6D7600ABF3,,DOC,2,-
2023-03-13 09:27:45.551,1F,200443,25SQCMICSBBD01C00BAB9,,DOC,1,-
2023-03-13 09:27:57.411,10,200330,25SQCMICSBB0AE900BAC1,,DOC,1,-
2023-03-13 09:27:58.301,10,200330,25SQCMICSBB0AE900BAC1,,DOC,2,-
2023-03-13 09:28:11.567,13,200328,25SQCMICSBB918C00BA87,,DOC,2,-
2023-03-13 09:28:12.442,13,200328,25SQCMICSBB918C00BA87,,DOC,1,-
2023-03-13 09:29:25.161,13,200328,25SQCMICSBB5C890090E3,,DOC,2,-
2023-03-13 09:29:26.020,13,200328,25SQCMICSBB5C890090E3,,DOC,1,-
2023-03-13 09:29:26.020,13,200328,25SQCMICSBB5C890090E3,,DOC,2,-
2023-03-13 09:29:26.473,13,200328,25SQCMICSBB5C890090E3,,DOC,1,-
2023-03-13 09:29:26.473,13,200328,25SQCMICSBB5C890090E3,,DOC,2,-
2023-03-13 09:29:26.911,13,200328,25SQCMICSBB5C890090E3,,DOC,1,-
2023-03-13 09:32:42.973,13,200328,25SQCMICSBB5C890090E3,,DOC,1,-
2023-03-13 09:32:44.255,13,200328,25SQCMICSBB5C890090E3,,DOC,2,-
2023-03-13 09:32:48.864,13,200328,25SQCMICSBB00790090D7,,DOC,2,-
2023-03-13 09:32:49.317,13,200328,25SQCMICSBB00790090D7,,DOC,1,-
2023-03-13 09:32:49.317,13,200328,25SQCMICSBB00790090D7,,DOC,2,-
2023-03-13 09:32:49.755,13,200328,25SQCMICSBB00790090D7,,DOC,1,-
2023-03-13 09:34:37.661,13,200328,25SQCMICSBB7F880099B7,,DOC,1,-
2023-03-13 09:37:23.051,13,200328,25SQCMICSBB986C009008,,DOC,1,-
2023-03-13 09:37:23.458,13,200328,25SQCMICSBB986C009008,,DOC,2,-
2023-03-13 09:37:49.145,10,200330,25SQCMICSBB5D620090C5,,DOC,2,-
2023-03-13 09:37:49.598,10,200330,25SQCMICSBB5D620090C5,,DOC,1,-
2023-03-13 09:37:49.598,10,200330,25SQCMICSBB5D620090C5,,DOC,2,-
2023-03-13 09:39:38.411,10,200330,25SQCMICSBB5D620090C5,,DOC,1,-
2023-03-13 09:39:38.411,10,200330,25SQCMICSBB5D620090C5,,DOC,2,-
2023-03-13 09:39:40.411,1F,200443,25SQCMICSBBD01C00BAB9,,DOC,1,-
2023-03-13 09:39:48.020,1F,200443,25SQCMICSBBD01C00BAB9,,DOC,1,-
2023-03-13 09:40:47.692,10,200330,25SQCMICSBBB77D00BB81,,DOC,1,-
2023-03-13 09:40:49.801,10,200330,25SQCMICSBBB77D00BB81,,DOC,2,-
2023-03-13 09:41:24.426,10,200330,25SQCMICSBBED8700AC62,,DOC,2,-
2023-03-13 09:41:29.973,13,200328,25SQCMICSBB918C00BA87,,DOC,1,-
2023-03-13 09:43:43.583,1F,200443,25SQCMICSBBD01C00BAB9,,DOC,1,-
