File Creation Time UTC,2023-02-14 15:44:47
SW Name,iID®DataCaptureSoftware
SW Version,v01.09
SW BuildDate,2020-04-07
SW StartTime,2023-01-24 02:29:09
Lib Version,v1.6.3
Company,Micro-Sensys GmbH
OS Version,v10.0.17763.865


Settings
,Scan mode,DOC
,FilterDuplicates
,,Enabled,YES
,,TimeToFilter_Seconds,5

Found Hardware
,Address,ReaderID,HW-Info,FW-Info,Num-Antennas
,0x01,25SQCMICSCB030EB4
,0x10,200330,D0.22,98.26.06,2
,0x13,200328,D0.22,98.26.06,2


Timestamp,HexAddress,ReaderID,UID,Collection,DataType,Ant. Number,Temp(°C)
2023-02-14 07:49:14.729,13,200328,25SQCMICSBBB89500904A,,DOC,2,-
2023-02-14 07:49:19.823,13,200328,25SQCMICSBBB89500904A,,DOC,2,-
2023-02-14 07:49:20.057,13,200328,25SQCMICSBBB89500904A,,DOC,1,-
2023-02-14 07:49:20.057,13,200328,25SQCMICSBBB89500904A,,DOC,2,-
2023-02-14 07:49:20.276,13,200328,25SQCMICSBBB89500904A,,DOC,1,-
2023-02-14 07:49:20.276,13,200328,25SQCMICSBBB89500904A,,DOC,2,-
2023-02-14 07:49:22.854,13,200328,25SQCMICSBBB89500904A,,DOC,1,-
2023-02-14 07:49:22.854,13,200328,25SQCMICSBBB89500904A,,DOC,2,-
2023-02-14 07:49:23.088,13,200328,25SQCMICSBBB89500904A,,DOC,1,-
2023-02-14 07:49:23.088,13,200328,25SQCMICSBBB89500904A,,DOC,2,-
2023-02-14 07:49:23.307,13,200328,25SQCMICSBBB89500904A,,DOC,1,-
2023-02-14 07:49:23.307,13,200328,25SQCMICSBBB89500904A,,DOC,2,-
2023-02-14 07:49:23.541,13,200328,25SQCMICSBBB89500904A,,DOC,1,-
2023-02-14 07:49:23.541,13,200328,25SQCMICSBBB89500904A,,DOC,2,-
2023-02-14 07:49:23.776,13,200328,25SQCMICSBBB89500904A,,DOC,1,-
2023-02-14 07:49:23.776,13,200328,25SQCMICSBBB89500904A,,DOC,2,-
2023-02-14 07:49:23.994,13,200328,25SQCMICSBBB89500904A,,DOC,1,-
2023-02-14 07:49:23.994,13,200328,25SQCMICSBBB89500904A,,DOC,2,-
2023-02-14 07:49:24.213,13,200328,25SQCMICSBBB89500904A,,DOC,1,-
2023-02-14 07:49:24.213,13,200328,25SQCMICSBBB89500904A,,DOC,2,-
2023-02-14 07:49:24.432,13,200328,25SQCMICSBBB89500904A,,DOC,1,-
2023-02-14 07:49:24.432,13,200328,25SQCMICSBBB89500904A,,DOC,2,-
2023-02-14 07:49:24.666,13,200328,25SQCMICSBBB89500904A,,DOC,1,-
2023-02-14 07:49:29.838,13,200328,25SQCMICSBBB89500904A,,DOC,1,-
2023-02-14 07:49:34.916,13,200328,25SQCMICSBBB89500904A,,DOC,1,-
2023-02-14 07:49:40.104,13,200328,25SQCMICSBBB89500904A,,DOC,1,-
2023-02-14 07:49:45.229,13,200328,25SQCMICSBBB89500904A,,DOC,1,-
2023-02-14 07:49:50.416,13,200328,25SQCMICSBBB89500904A,,DOC,1,-
2023-02-14 07:49:55.588,13,200328,25SQCMICSBBB89500904A,,DOC,1,-
2023-02-14 07:50:15.151,13,200328,25SQCMICSBBB89500904A,,DOC,1,-
2023-02-14 07:50:20.166,13,200328,25SQCMICSBBB89500904A,,DOC,1,-
2023-02-14 07:50:25.182,13,200328,25SQCMICSBBB89500904A,,DOC,1,-
2023-02-14 07:50:38.713,13,200328,25SQCMICSBBB89500904A,,DOC,1,-
2023-02-14 07:50:40.135,13,200328,25SQCMICSBBB89500904A,,DOC,2,-
2023-02-14 07:52:32.057,13,200328,25SQCMICSBBB89500904A,,DOC,2,-
2023-02-14 07:52:35.104,13,200328,25SQCMICSBBB89500904A,,DOC,1,-
2023-02-14 07:52:35.104,13,200328,25SQCMICSBBB89500904A,,DOC,2,-
2023-02-14 07:52:35.338,13,200328,25SQCMICSBBB89500904A,,DOC,1,-
2023-02-14 07:52:35.338,13,200328,25SQCMICSBBB89500904A,,DOC,2,-
2023-02-14 07:52:35.557,13,200328,25SQCMICSBBB89500904A,,DOC,1,-
2023-02-14 07:52:35.557,13,200328,25SQCMICSBBB89500904A,,DOC,2,-
2023-02-14 07:52:35.791,13,200328,25SQCMICSBBB89500904A,,DOC,1,-
2023-02-14 07:52:35.791,13,200328,25SQCMICSBBB89500904A,,DOC,2,-
2023-02-14 07:52:36.010,13,200328,25SQCMICSBBB89500904A,,DOC,1,-
