File Creation Time UTC,2023-03-19 00:39:46
SW Name,iID®DataCaptureSoftware
SW Version,v01.09
SW BuildDate,2020-04-07
SW StartTime,2023-03-18 00:25:04
Lib Version,v1.6.3
Company,Micro-Sensys GmbH
OS Version,v10.0.17763.865


Settings
,Scan mode,DOC
,FilterDuplicates
,,Enabled,YES
,,TimeToFilter_Seconds,5

Found Hardware
,Address,ReaderID,HW-Info,FW-Info,Num-Antennas
,0x01,25SQCMICSCB030EB4
,0x10,200330,D0.22,98.26.06,2
,0x11,200578,D0.22,98.26.0D,2
,0x13,200328,D0.22,98.26.06,2
,0x1F,200443,D0.22,98.26.0D,2


Timestamp,HexAddress,ReaderID,UID,Collection,DataType,Ant. Number,Temp(°C)
2023-03-18 17:45:52.628,10,200330,25SQCMICSBBED8700AC62,,DOC,1,-
2023-03-18 17:47:24.331,10,200330,25SQCMICSBBED8700AC62,,DOC,1,-
2023-03-18 17:47:24.331,10,200330,25SQCMICSBBED8700AC62,,DOC,2,-
2023-03-18 18:05:52.816,1F,200443,25SQCMICSBBD01C00BAB9,,DOC,1,-
2023-03-19 07:10:49.785,10,200330,25SQCMICSBBED8700AC62,,DOC,2,-
2023-03-19 07:10:56.003,10,200330,25SQCMICSBBED8700AC62,,DOC,1,-
2023-03-19 07:11:00.988,10,200330,25SQCMICSBBED8700AC62,,DOC,2,-
2023-03-19 07:17:26.910,10,200330,25SQCMICSBBED8700AC62,,DOC,2,-
2023-03-19 07:17:39.425,10,200330,25SQCMICSBBED8700AC62,,DOC,2,-
2023-03-19 07:23:51.581,10,200330,25SQCMICSBBED8700AC62,,DOC,2,-
2023-03-19 07:25:50.191,10,200330,25SQCMICSBBED8700AC62,,DOC,1,-
2023-03-19 07:25:51.581,10,200330,25SQCMICSBBED8700AC62,,DOC,2,-
2023-03-19 08:03:08.128,10,200330,25SQCMICSBBEC3F00BB55,,DOC,2,-
2023-03-19 08:03:08.597,10,200330,25SQCMICSBBEC3F00BB55,,DOC,1,-
2023-03-19 08:03:13.597,10,200330,25SQCMICSBBEC3F00BB55,,DOC,1,-
2023-03-19 08:03:15.003,10,200330,25SQCMICSBBED8700AC62,,DOC,2,-
2023-03-19 08:03:18.769,10,200330,25SQCMICSBBEC3F00BB55,,DOC,1,-
2023-03-19 08:03:20.191,10,200330,25SQCMICSBBEC3F00BB55,,DOC,2,-
2023-03-19 08:04:52.066,10,200330,25SQCMICSBBED8700AC62,,DOC,2,-
2023-03-19 08:17:45.363,10,200330,25SQCMICSBBED8700AC62,,DOC,2,-
2023-03-19 08:24:18.238,10,200330,25SQCMICSBBED8700AC62,,DOC,1,-
2023-03-19 08:24:19.628,10,200330,25SQCMICSBBED8700AC62,,DOC,2,-
2023-03-19 08:46:10.394,13,200328,25SQCMICSBBA42E0099DD,,DOC,1,-
2023-03-19 08:46:51.347,13,200328,25SQCMICSBBA42E0099DD,,DOC,1,-
2023-03-19 08:46:51.800,13,200328,25SQCMICSBBA42E0099DD,,DOC,2,-
2023-03-19 09:12:05.910,13,200328,25SQCMICSBB00790090D7,,DOC,2,-
2023-03-19 09:12:06.347,13,200328,25SQCMICSBB00790090D7,,DOC,1,-
2023-03-19 09:12:16.394,13,200328,25SQCMICSBB00790090D7,,DOC,1,-
2023-03-19 09:16:36.566,10,200330,25SQCMICSBBEC3F00BB55,,DOC,1,-
2023-03-19 09:17:03.957,10,200330,25SQCMICSBBEC3F00BB55,,DOC,1,-
2023-03-19 09:17:05.722,10,200330,25SQCMICSBBEC3F00BB55,,DOC,2,-
2023-03-19 10:01:28.800,13,200328,25SQCMICSBBC04F00B9C8,,DOC,1,-
2023-03-19 10:01:34.144,13,200328,25SQCMICSBBC04F00B9C8,,DOC,1,-
2023-03-19 10:01:39.456,13,200328,25SQCMICSBBC04F00B9C8,,DOC,1,-
2023-03-19 10:01:44.769,13,200328,25SQCMICSBBC04F00B9C8,,DOC,1,-
2023-03-19 10:01:50.081,13,200328,25SQCMICSBBC04F00B9C8,,DOC,1,-
2023-03-19 10:06:23.378,13,200328,25SQCMICSBB00790090D7,,DOC,2,-
2023-03-19 10:06:23.831,13,200328,25SQCMICSBB00790090D7,,DOC,1,-
2023-03-19 10:06:33.222,13,200328,25SQCMICSBB00790090D7,,DOC,1,-
2023-03-19 10:07:23.941,10,200330,25SQCMICSBBED8700AC62,,DOC,2,-
2023-03-19 10:09:07.675,10,200330,25SQCMICSBBED8700AC62,,DOC,1,-
2023-03-19 10:09:08.144,10,200330,25SQCMICSBBED8700AC62,,DOC,2,-
2023-03-19 10:31:27.894,10,200330,25SQCMICSBBEC3F00BB55,,DOC,1,-
2023-03-19 10:32:47.722,13,200328,25SQCMICSBBC04F00B9C8,,DOC,1,-
2023-03-19 10:33:01.660,13,200328,25SQCMICSBBC04F00B9C8,,DOC,1,-
2023-03-19 10:35:20.738,10,200330,25SQCMICSBBEC3F00BB55,,DOC,1,-
2023-03-19 10:35:22.066,10,200330,25SQCMICSBBEC3F00BB55,,DOC,2,-
2023-03-19 10:51:34.191,10,200330,25SQCMICSBB0AE900BAC1,,DOC,1,-
